temperature, L2
1088.22, 2.40229e-05
2241.46, 2.98891e-06
1837.95, 1.97489e-07
1415.28, 5.6741e-05
2313.02, 2.1649e-06
2304.42, 1.6858e-06
2111.66, 2.69811e-06
2342.06, 7.62872e-07
2001.17, 1.49546e-05
1775.98, 1.4759e-06
1579.93, 1.04277e-07
2411.39, 2.16306e-05
1556.42, 9.82866e-06
1255.57, 8.12535e-06
1546.53, 4.57756e-06
1828.55, 1.24378e-06
2164.55, 1.17116e-06
2398.57, 1.51287e-06
1380.8, 1.56794e-06
2367.06, 1.60152e-06
2059.71, 1.48693e-06
1817.03, 1.09587e-06
2402.58, 3.21541e-07
2270.64, 3.00798e-06
1449.59, 1.46207e-06
1407.03, 8.52737e-06
2382.83, 8.99783e-07
2471.26, 1.60626e-06
1797.06, 9.31519e-08
1537.21, 2.18705e-06
1467.9, 2.3598e-06
1977.27, 1.52482e-05
2022.31, 8.05212e-07
1109.09, 1.186e-05
1636.27, 1.50147e-07
1622.15, 8.01446e-07
2066.43, 6.85736e-06
1720.76, 7.20552e-08
1499.36, 7.15493e-07
2473.56, 2.5579e-06
2241.24, 1.13738e-06
1783.63, 3.5837e-08
1962.58, 6.65307e-07
2133.2, 5.93482e-06
1398.12, 3.54683e-06
2449.88, 6.88708e-07
1371.54, 4.43751e-05
1288.59, 4.86675e-06
2400.35, 5.43034e-07
2047.7, 9.51103e-06
2056.26, 6.98715e-06
2103.81, 1.67825e-06
1013.37, 2.3863e-05
2197.45, 3.90302e-06
2127.17, 1.22833e-06
1214.51, 1.47316e-05
1466.74, 2.98351e-05
2433.88, 1.41104e-06
1242.29, 2.85284e-06
1938.54, 4.8035e-05
1406.35, 1.2218e-06
2131.79, 1.04841e-05
1533.91, 9.85948e-07
1864.93, 6.8412e-07
1262.06, 2.0456e-06
1216.78, 8.23758e-06
2130.52, 1.56485e-05
1726.73, 3.48498e-07
2084.34, 2.90741e-06
1787.55, 3.10078e-07
2194.98, 1.62807e-06
2236.88, 3.83423e-07
1565.1, 2.08522e-07
1802.88, 9.73501e-07
1285.84, 9.66722e-07
1924.94, 3.75559e-06
1213.46, 1.29721e-06
1966.95, 2.45895e-06
1583.02, 2.99279e-07
1087.59, 1.36758e-07
1993.94, 8.04693e-06
2053.43, 3.92283e-07
1054.8, 5.30013e-06
1635.48, 3.58282e-07
1068.7, 2.80499e-06
2111.03, 2.00283e-05
2100.27, 1.33601e-06
1350.57, 9.35354e-05
1203.43, 8.20396e-07
1010.71, 1.33589e-06
1805.4, 1.63355e-06
1163.67, 7.65748e-07
1992.52, 7.37543e-07
2248.34, 1.75274e-06
2432.51, 4.43687e-07
1030.56, 3.47637e-07
1226.69, 4.20991e-06
1786.86, 4.9616e-06
1569.44, 4.67265e-07
2268.32, 1.25894e-06
2396.39, 2.28508e-06
2442.41, 5.22939e-07
1307.65, 2.36277e-05
1398.28, 2.63783e-06
2434.1, 1.07602e-06
1790.63, 1.4696e-07
2427.22, 1.59026e-06
2326.63, 2.77338e-06
1247.51, 4.67875e-06
1545.03, 4.47085e-07
1757.84, 1.1231e-07
2085.93, 7.72786e-06
2088.12, 4.3069e-06
1275.09, 3.71462e-07
1005.47, 4.24788e-06
2146.42, 2.53646e-07
1740.91, 3.0275e-07
1590.42, 1.39701e-05
2370.76, 4.20864e-07
1742.44, 1.90412e-07
1281.3, 4.73304e-05
1137.73, 4.09893e-07
1046.62, 3.78634e-06
1926.47, 1.33357e-06
1754.42, 1.50314e-07
2060.03, 6.78121e-07
1466.83, 9.27522e-06
1833, 6.10876e-07
1762.83, 1.18119e-07
1409.24, 4.77048e-05
2383.87, 1.2282e-06
1171.96, 9.4508e-08
2211.3, 5.58063e-06
1518.47, 2.18598e-05
1606.55, 2.02279e-05
2244.23, 6.78648e-06
1887.11, 3.99534e-07
2391.73, 1.99618e-06
1975.48, 2.25236e-06
1580.66, 8.26301e-07
1041.58, 0.000442658
1738.13, 1.45442e-07
1929.3, 1.44811e-07
1081.9, 4.77778e-06
1940.44, 4.64209e-07
2424.34, 1.23617e-05
1780.28, 4.57128e-07
2452.01, 2.17726e-07
2223.66, 4.23875e-05
1595.55, 2.26587e-06
1674.77, 2.39475e-06
1744.5, 6.57306e-08
2467.98, 1.82148e-06
1643.44, 7.16406e-07
1221.66, 2.22614e-07
1896.91, 2.01974e-05
1605.75, 5.41705e-07
2266.97, 2.5528e-06
1166.9, 1.6035e-06
1214.87, 4.21001e-07
2273.83, 9.4697e-07
1120.73, 4.41629e-07
1186.98, 6.46527e-06
2398.13, 2.67238e-06
2050.65, 2.53512e-06
1794.05, 6.54945e-07
2446.6, 2.76482e-06
2339.86, 5.21344e-07
2054.04, 2.05956e-06
1176.67, 1.84203e-06
1944.15, 5.79494e-07
1844.92, 3.17726e-07
2396.54, 8.64647e-07
1994.15, 1.92307e-06
1955.76, 9.84389e-07
1350.1, 1.83247e-05
1558.36, 5.84815e-07
1146.26, 6.56241e-06
1811.49, 4.22577e-07
2356.55, 2.23318e-06
1025.47, 5.8361e-06
1524.95, 1.12646e-06
1039.27, 1.64692e-05
2113.34, 2.82391e-06
1338.66, 1.46109e-06
2169.8, 5.84405e-06
1134.53, 1.30108e-08
1786.65, 2.93849e-07
1021.05, 0.000350634
2069.16, 6.68308e-07
1030.79, 3.00133e-06
2095.66, 3.43651e-06
1327.53, 2.15911e-06
1843.37, 6.30463e-07
1864.23, 1.21676e-06
1684.43, 4.11985e-06
2147.8, 5.67855e-07
1730.23, 1.75026e-06
2254.03, 1.27966e-06
1958.77, 4.94458e-06
2230.94, 1.00763e-06
1343.8, 2.29088e-06
1350.91, 1.95016e-05
2215.4, 1.74305e-06
1755.7, 4.22516e-08
2339.78, 2.04001e-06
1688.58, 4.36406e-08
1865.85, 1.27654e-07
1344.34, 1.22604e-05
1455.12, 7.49966e-07
1606.62, 2.49943e-07
1152.91, 1.18003e-06
1697.21, 8.83254e-08
1132.73, 1.93462e-07
1100.84, 1.14062e-06
1990.74, 2.64132e-07
1685.69, 2.34623e-07
1677.3, 4.82925e-07
1261.01, 1.90326e-06
1086.29, 1.03322e-06
1364.14, 4.56657e-06
2251.96, 7.73122e-05
1339.76, 2.24703e-06
2075.3, 5.66025e-06
1248.99, 3.0768e-06
1273.64, 7.87641e-08
1884.39, 1.7206e-05
2263.22, 1.33092e-05
2482.97, 2.6532e-05
1224.9, 2.72985e-05
1688.56, 2.22166e-06
1671.56, 1.63677e-06
2412.48, 3.28265e-06
1680.6, 1.56817e-06
2213.72, 3.95983e-06
1409, 3.04118e-06
1547.89, 3.23688e-06
2112.77, 3.71525e-06
1769.22, 1.82338e-07
2492.28, 3.76028e-06
2007.74, 5.27318e-06
2180.31, 7.32464e-06
2371.74, 6.44549e-06
1475.11, 4.18761e-06
1996.48, 1.20525e-06
1454.2, 3.19333e-07
1626.05, 1.31841e-05
1907.71, 2.74227e-06
2448.45, 1.16297e-06
1260.3, 1.44965e-06
2491.24, 5.37926e-06
1699.5, 1.83973e-06
1145.8, 6.59019e-07
1800.96, 9.05361e-07
1741.6, 2.74074e-07
2406.74, 1.63912e-05
1604.75, 1.93431e-05
1571.01, 4.45957e-07
2406.25, 1.19896e-06
2055.34, 1.02375e-06
2095.67, 9.9111e-06
1152.28, 0.00275899
1819.76, 3.24424e-06
1954.84, 0.0001287
1335.31, 1.57871e-06
1816.65, 3.53186e-06
1607.51, 1.02977e-06
1657.64, 2.38834e-06
1735.97, 4.09628e-08
1905.75, 2.06807e-07
2161.56, 1.73564e-07
2077.37, 2.72195e-05
1537, 5.59431e-07
1847.62, 2.80344e-07
1119.78, 6.38215e-07
1287.39, 1.10866e-06
2473.05, 1.95805e-06
1159.61, 2.41681e-07
1638.61, 1.9279e-07
1878.28, 2.34938e-06
1314.32, 2.54047e-06
2293.76, 4.24636e-06
1121.9, 1.23977e-06
1487.27, 1.29201e-06
1846.47, 5.6859e-07
2377.78, 1.8411e-06
1307.73, 2.73981e-07
1917.79, 2.15676e-06
2467.46, 1.02956e-05
2233.1, 2.19509e-05
1148.3, 1.92045e-06
1757.7, 8.24028e-08
1265.05, 1.77502e-05
1465.18, 6.5953e-06
1718.78, 5.58599e-08
1103.07, 8.59759e-06
1654.86, 2.68926e-06
2202.21, 1.23993e-05
1550.72, 1.07648e-06
1541.28, 1.12255e-06
2056.11, 2.25334e-06
2228.97, 1.77966e-06
1558.28, 2.00219e-06
1685.13, 6.17842e-06
2023.69, 7.29395e-07
1707.55, 7.05133e-08
1938.68, 3.66165e-05
1043.1, 3.28845e-06
1043.16, 3.99835e-05
1207.51, 1.24503e-06
1598.78, 2.03012e-06
1813.18, 9.64572e-07
1032.79, 1.01597e-06
1813.46, 3.77068e-07
1693.91, 1.05523e-06
1450.29, 1.38754e-05
2042.96, 5.94035e-06
1492.6, 5.33452e-05
1568.93, 8.44551e-07
1979.34, 1.18102e-05
2464.23, 8.37648e-07
2425.08, 1.4972e-06
1651.57, 3.09965e-05
1977.21, 3.71288e-07
1226.54, 2.38477e-06
1063.35, 1.76808e-06
2277.5, 7.11577e-07
1515.63, 1.41544e-06
1712.86, 1.88785e-07
1491.83, 8.40375e-07
1215.51, 2.47363e-06
2414.89, 2.87623e-06
2012.22, 4.17829e-06
2171.2, 6.54547e-06
2043.96, 1.03229e-06
2048.09, 3.82976e-06
1855.54, 1.63758e-06
1942.15, 2.72544e-07
2391.44, 1.36515e-06
1647.6, 1.03846e-06
1772.86, 3.41323e-07
1597.73, 1.37579e-05
1473.62, 2.44367e-06
1746.3, 5.51369e-07
1382.57, 1.66872e-06
1965.46, 6.12811e-07
1061.54, 2.11168e-06
2181.73, 3.05576e-06
1017.33, 1.96092e-05
1903.66, 1.04029e-05
2429.61, 4.83527e-05
1279.06, 4.90708e-06
2251.79, 9.0411e-06
2416.85, 1.38125e-06
1744.87, 3.67477e-07
2149.72, 1.77894e-06
1213.66, 1.60523e-06
1608.6, 7.56942e-07
2415.24, 1.29392e-06
2097.51, 1.24704e-06
1723.57, 8.77887e-08
1402.44, 6.49293e-06
1442.05, 1.03572e-05
1264.91, 7.18575e-06
1423.25, 4.22288e-07
1628.72, 5.16445e-07
1181.04, 1.57578e-06
1983.54, 2.23576e-06
1012.1, 4.85633e-05
2456.5, 1.52103e-06
2380.55, 2.95394e-06
1102.97, 8.96465e-07
1034.84, 0.000187947
2200.02, 5.80564e-07
2356.01, 6.36891e-07
2368.27, 1.54016e-05
1972.6, 9.16605e-07
1968.18, 9.10795e-07
1099.35, 1.33698e-06
1341.38, 5.42965e-07
1493.71, 3.4249e-06
2049.94, 2.75556e-05
1493.66, 1.20069e-05
1175.61, 8.32636e-07
1988.65, 3.62876e-06
1651.33, 3.69643e-07
2246.37, 9.82397e-06
1648.71, 5.58297e-07
1781.41, 8.16919e-07
2116.17, 1.37603e-06
1568.84, 7.74784e-07
1521.41, 4.34123e-06
2492.64, 2.55067e-06
1023.91, 1.86368e-06
2334.71, 6.18926e-06
2407, 6.19153e-07
2182.19, 4.20639e-06
1049.41, 2.56841e-05
2087.07, 3.14911e-07
1274.81, 4.1517e-06
1017.47, 2.30763e-06
2167.99, 3.74946e-06
1761.22, 2.10972e-07
1959.09, 9.43774e-06
1278.56, 1.51186e-06
1001.4, 1.05561e-05
1834.28, 1.52448e-05
1969.8, 0.000151437
1323.44, 2.73857e-05
2228.12, 1.60211e-06
1979.51, 4.83543e-06
1281.36, 1.5213e-06
2473.52, 1.41052e-06
1101.45, 5.1082e-07
1614.29, 2.52721e-05
1199.55, 3.063e-05
1332.01, 1.61431e-07
1212.01, 1.04535e-05
2216.3, 1.09383e-06
2144.6, 1.8501e-05
1435.6, 6.22022e-07
2095.24, 2.90613e-06
1486.17, 0.000172795
1556.28, 2.53959e-06
1471.53, 4.49829e-05
2381.17, 4.23492e-07
2219.54, 1.24308e-06
1053.74, 6.37525e-06
1373.9, 2.29203e-06
2031.9, 1.41272e-06
2006.01, 2.67804e-06
1386.51, 8.90123e-06
1328.75, 1.88834e-06
1908.35, 3.40401e-06
1396.48, 0.000874181
1323.9, 1.45001e-05
2350.69, 7.1123e-07
2111.24, 2.95528e-06
1907.45, 6.81334e-06
1258.02, 3.33605e-06
2135.76, 1.20438e-06
2489.19, 1.90512e-06
2239.4, 7.28488e-07
1190.71, 1.2512e-07
1435.2, 2.6757e-06
1832.03, 2.53443e-07
1934.88, 1.84796e-06
1432.95, 4.51536e-05
1310.02, 4.75961e-05
1070.02, 4.49265e-06
2041.97, 9.91427e-07
1906.93, 0.000132332
1143.46, 1.05388e-06
2067.65, 1.60422e-06
1693.76, 4.79673e-07
1659.18, 5.32953e-07
1220.04, 2.4303e-06
1296.19, 1.83857e-05
1430.68, 1.48734e-06
1954.6, 7.41225e-06
2115.22, 1.20499e-06
2215.84, 1.59231e-05
1589.96, 1.19532e-06
2436.84, 1.79779e-06
2100.51, 6.07406e-07
1848.21, 4.44846e-07
1864.17, 5.65819e-07
1698.93, 3.09989e-07
1240.68, 3.55824e-07
1121.77, 4.78871e-07
1699.78, 2.93486e-07
1148.52, 5.27568e-07
2238.04, 6.04213e-07
1456.52, 2.83532e-07
1572.64, 4.43831e-06
1732.8, 2.31541e-07
1705.84, 1.55541e-05
2191.48, 1.91323e-06
1491.57, 2.25973e-06
1512.87, 7.81103e-07
1618.12, 4.56378e-06
2318.93, 0.000432708
1607.79, 7.00447e-07
1949.23, 6.2997e-06
1708.17, 1.37348e-06
1181.08, 2.65773e-07
1289.4, 3.65575e-05
1209.05, 9.40037e-06
1407.07, 7.36695e-07
1982.4, 2.67134e-05
2410.4, 1.28196e-06
1765.71, 2.62326e-07
1659.37, 1.62216e-05
1049.98, 2.58572e-07
1280.99, 1.73479e-06
1505.7, 4.34801e-06
1260.33, 2.925e-06
1484.44, 3.079e-06
1170.24, 1.0527e-06
1193.17, 6.05487e-08
1131.92, 7.10073e-07
1168, 3.08653e-07
1586.97, 1.35106e-06
1545.44, 6.13666e-06
2023.93, 1.91576e-06
2470.84, 2.72447e-06
1342.18, 5.21669e-06
1323.32, 9.68157e-07
2398.35, 1.03078e-06
2133.8, 2.00732e-06
1817.49, 1.60006e-06
1185.05, 5.05332e-07
1941.77, 6.854e-07
1383.83, 2.31535e-06
1090.52, 3.77593e-05
1259.69, 4.06328e-06
1432.93, 3.39851e-06
2295.88, 2.75468e-06
1332.2, 1.30772e-07
1005.8, 1.48e-05
2146.88, 1.90095e-06
1057.98, 2.19987e-06
1832.95, 1.76151e-06
1980.67, 4.54009e-06
1679.41, 7.01878e-08
1727.04, 6.17996e-08
1721.31, 5.06914e-08
2494.83, 2.04623e-06
1442.16, 3.53278e-06
1432.76, 6.40353e-07
1875.9, 1.51907e-05
1129.09, 9.10923e-08
2415.27, 3.2309e-06
1242.62, 1.86445e-06
1398.58, 2.15908e-06
1352.47, 2.45119e-06
2405.14, 0.000428311
2158.19, 2.13216e-06
1235.23, 1.33531e-05
2433.33, 1.87692e-07
1280.51, 7.24329e-07
1479.76, 4.65755e-07
1719.2, 7.14708e-07
1938.14, 1.39693e-05
1909.41, 6.13112e-05
1335.86, 5.33027e-06
2405.67, 3.49779e-06
1026.51, 1.48706e-05
2046.2, 1.54365e-07
1312.51, 5.78604e-07
1070.81, 8.88568e-07
1603.53, 1.43273e-07
1480.06, 7.32793e-05
1532.43, 2.25929e-06
1606.22, 1.09714e-06
1039.63, 7.87909e-06
1553.85, 6.0405e-06
1919.64, 1.05454e-06
2454.58, 6.68764e-07
2194.68, 8.35596e-06
1592.33, 4.62066e-06
2047.99, 3.55998e-06
1259.35, 5.85726e-06
2154.63, 1.19199e-05
1195.62, 2.62824e-06
1896.92, 2.94295e-06
1332.03, 2.07184e-05
1686.15, 4.19131e-07
2136.31, 6.50162e-06
1352.08, 2.6629e-06
2062.47, 9.35952e-07
1450.02, 2.81772e-06
2264.75, 1.02682e-06
1003.8, 2.29976e-06
1794.64, 6.00372e-06
1669.47, 9.47018e-08
1259.4, 4.2475e-07
1351.51, 5.85591e-05
1478.21, 1.07756e-05
2461.2, 1.72036e-06
1742.39, 3.38683e-07
2183.64, 9.24005e-07
1054.21, 1.84205e-06
1940.76, 9.96304e-07
1612.55, 4.30922e-06
2101.48, 4.83141e-07
1554.61, 1.29017e-06
1078.04, 1.2271e-06
1913.92, 4.45855e-07
1370.2, 2.01838e-06
1251.87, 1.37264e-06
1284.37, 5.03807e-06
1800.89, 9.97033e-08
1142.93, 1.49303e-07
1620.53, 7.16317e-07
1430.51, 2.7877e-06
1539.67, 2.42796e-06
1718.97, 9.57361e-07
1330.72, 6.87504e-06
1317.4, 2.48374e-05
1091.25, 3.73603e-07
1314.75, 7.48569e-07
1432.15, 2.37429e-06
1626.97, 5.52783e-07
1198.96, 1.74934e-06
1741.14, 8.75238e-08
1021.37, 0.000129008
1615.78, 7.78965e-06
1704.09, 1.59026e-07
1942.82, 6.74787e-06
1707.97, 1.4432e-07
1232.45, 1.83001e-06
1774.55, 6.55084e-07
2454.82, 9.14967e-07
2041.29, 1.64324e-06
1726.84, 1.84912e-08
1238.61, 5.78457e-06
1154.95, 2.69275e-07
1117.2, 6.22888e-06
1649.51, 1.8283e-07
1014.97, 2.24684e-06
1595.03, 5.93257e-08
2306.97, 3.92063e-05
1364.68, 2.2404e-05
2365.03, 1.07249e-06
2280.41, 1.21577e-06
2047.15, 1.44169e-06
2191.76, 5.88536e-06
1860.85, 9.65717e-07
2061.91, 5.84154e-06
2196.55, 2.13194e-06
2293.72, 2.02313e-06
2072.52, 1.13646e-06
1734.13, 6.57404e-08
2458.11, 4.54439e-07
1987.39, 8.17021e-07
2192.03, 3.4171e-06
1552.06, 3.38301e-06
2447.83, 1.99111e-06
1525.58, 7.47743e-05
2026.16, 4.19626e-06
2086.65, 1.53575e-06
1366.02, 3.20073e-06
1656.16, 1.38207e-06
2244.67, 1.15987e-06
1660.3, 3.23169e-07
1339.99, 1.72956e-05
1451.02, 2.88528e-06
1425.38, 6.51431e-06
1160.61, 1.12746e-06
2107.28, 1.55788e-06
1001.23, 3.77718e-07
1459.82, 1.12122e-05
2097.48, 2.01415e-06
1676.07, 1.00902e-06
2102.86, 8.3241e-07
1663.15, 2.01564e-06
1491.6, 1.38902e-06
1072.16, 2.43964e-07
1731.17, 1.26807e-07
1335.62, 5.69265e-07
1465.03, 6.39092e-07
1947.3, 1.30692e-06
2369.26, 2.72818e-06
1040.87, 2.29361e-05
1329.82, 2.35991e-05
1381.46, 7.70767e-06
1769.87, 3.96568e-08
1536.64, 0.00010936
1503.99, 4.81901e-07
1429, 1.7662e-06
1689.2, 1.12511e-06
1247.15, 2.18999e-06
2376.67, 1.34284e-05
1639.67, 3.59919e-06
1504.29, 4.07941e-06
2069.77, 5.06338e-06
1584.87, 2.08177e-06
1627.16, 1.21929e-06
1302.05, 1.07403e-06
2141.08, 1.38686e-06
1951.06, 5.85402e-06
1707.34, 9.61162e-07
1720.94, 3.84576e-06
1325.51, 1.1784e-06
1970.05, 2.91036e-07
2240.25, 4.82408e-06
1634.29, 2.10027e-07
2474.01, 9.0706e-07
1876.34, 6.66514e-06
1702.09, 4.80878e-06
1711.67, 7.0753e-07
1824.06, 1.38025e-07
2324.38, 9.36591e-07
1829.59, 1.80654e-06
1215.92, 6.7287e-06
2221.69, 1.92135e-05
1612.74, 5.1886e-07
1680.02, 2.41408e-07
2318.6, 2.02795e-06
1492.68, 1.84944e-06
1759.65, 3.20869e-07
2066.48, 1.76282e-05
1238.29, 3.05646e-06
1448.23, 1.72441e-05
1313.3, 2.35945e-05
1566.68, 5.49967e-06
1081.66, 2.09225e-06
2235.12, 9.82495e-07
1354.52, 2.04597e-06
1884.27, 9.85175e-06
2455.68, 5.86157e-07
1181.24, 1.48114e-06
2106.3, 2.67067e-06
1002.17, 2.83904e-06
1128.02, 7.41301e-08
1401.33, 1.70595e-06
1135.18, 1.5971e-07
2452.19, 5.906e-07
1813.86, 5.67658e-06
1100.51, 3.98229e-07
2119.5, 5.46863e-06
2452.13, 1.05754e-06
2326.09, 1.70584e-06
2236.41, 5.20092e-06
1556.02, 6.05913e-07
2114.17, 0.000120558
1283.11, 1.02243e-06
1394.49, 7.15128e-07
1921.2, 8.20922e-07
1521.73, 1.65368e-06
1397.03, 1.79759e-06
2189.59, 1.45947e-06
1887.13, 3.39155e-05
1797.74, 1.35173e-06
1611.21, 5.52347e-06
1137.58, 6.43583e-07
2190.94, 1.48521e-05
2204.1, 8.32153e-06
1794.22, 1.62232e-07
2385.52, 2.88525e-05
1552.57, 1.87052e-06
2436.67, 6.18257e-07
2048.79, 1.53355e-06
1153.04, 3.78345e-07
1053.71, 1.03965e-06
1852.19, 3.0455e-06
2096.74, 8.52858e-07
1735.09, 3.44045e-08
2108.1, 6.21317e-07
2248.19, 7.33418e-07
1130.31, 6.15134e-06
2055.53, 8.63171e-07
2367.85, 1.96753e-06
2122.4, 4.80109e-06
1968.31, 1.6791e-06
2150.9, 2.16405e-07
1657.47, 2.36692e-07
1239.47, 2.44079e-06
1768.19, 6.24567e-06
1626.93, 3.4082e-07
1190.54, 3.4157e-06
2411.75, 3.32912e-07
1088.57, 1.86544e-06
1687.46, 2.20322e-06
2015.27, 1.4468e-06
1201.55, 1.46755e-05
1061.94, 4.71891e-05
2301.07, 8.70979e-06
1692.04, 3.00763e-07
1531.65, 2.73998e-06
1428.12, 1.47355e-07
1399.41, 6.18435e-07
2317.01, 3.28227e-06
2328.41, 6.08197e-07
1365.3, 0.000368786
1882.37, 3.4585e-06
1855.61, 2.32623e-06
1270.77, 4.88055e-06
2161.85, 5.71592e-07
2405.5, 3.61804e-06
2362.15, 1.75077e-06
1706.39, 3.50555e-05
1434.53, 2.8678e-06
2057.61, 2.68262e-06
1839.53, 4.54721e-07
1490.65, 4.26978e-06
2284.59, 1.83103e-06
1525.59, 5.56587e-07
1101.78, 1.38364e-06
1956.53, 2.26977e-07
1298.27, 2.92073e-06
2272.32, 9.63436e-07
1623.6, 2.06368e-06
1270.78, 8.88024e-05
2304.46, 4.53957e-07
2421.39, 3.05823e-05
2065.34, 7.71333e-07
1801.11, 6.75801e-07
1436.49, 1.96238e-05
1552.11, 0.000257888
2306.65, 7.97357e-06
1505.99, 4.4344e-07
1621.4, 5.70286e-05
2304.72, 9.27835e-07
1319.88, 2.29739e-05
1837.86, 1.2731e-05
1834.2, 5.94344e-07
1202.86, 9.91291e-07
1554.93, 2.51978e-05
1053.28, 1.68062e-06
2447.27, 1.02909e-06
1340.97, 5.25048e-06
1706.42, 1.85805e-07
1044.44, 9.39777e-07
1592.29, 2.90786e-05
1791.41, 9.74759e-06
2466.59, 3.63882e-07
1668.41, 2.00978e-06
2369.06, 5.40047e-07
2388.91, 4.18099e-07
1666.56, 1.04522e-05
1581.61, 5.56082e-05
1300.41, 2.9333e-06
1758.35, 1.24748e-06
2327.29, 1.24878e-06
1992.86, 2.42003e-07
2258, 2.35203e-06
1580.23, 1.86318e-05
2103.87, 6.34833e-07
2159.22, 1.12553e-05
2403.92, 8.28441e-06
2020.56, 4.14087e-06
1279.93, 7.20643e-07
1640.63, 5.18062e-06
1628.48, 3.8355e-07
1884.14, 4.55825e-07
1989.96, 3.12267e-06
1579.22, 3.24204e-06
1276.89, 3.32979e-06
2174.89, 9.9368e-07
2035.09, 2.10571e-05
2466.87, 6.37484e-07
1613.75, 5.10682e-07
1479.93, 2.78665e-06
2177.16, 4.99085e-07
1958.73, 3.56271e-07
2382.93, 7.99484e-07
1600.93, 1.35016e-06
2224.87, 1.71444e-06
1783.85, 5.06812e-08
1548.49, 1.79875e-05
1072.92, 6.78866e-07
1994.16, 5.76128e-06
1043.42, 5.81253e-06
2097.34, 7.75093e-07
2149.87, 1.19597e-06
2193.8, 1.8932e-06
1082.02, 9.13079e-07
1144.88, 1.37111e-06
1438.55, 2.76566e-06
1574.53, 3.29353e-06
1903.08, 5.19656e-08
2448.29, 9.03033e-07
1215.87, 4.9595e-06
1488.48, 1.63386e-06
1102.93, 7.98651e-06
1785.95, 2.06079e-07
1778.15, 6.34573e-07
1156.25, 1.80072e-06
1265.06, 2.43939e-06
2243.95, 1.42036e-06
2276.77, 1.75298e-06
2139.81, 2.07237e-06
2256.34, 4.10053e-06
1468.38, 3.25865e-07
1305.42, 4.70408e-06
1665.43, 5.67507e-06
1510.97, 1.51694e-06
1928.39, 1.2182e-06
1352.81, 9.10357e-07
2218.05, 4.15427e-06
1608.36, 1.59653e-06
1449.31, 9.06912e-07
1909.98, 6.16207e-07
1196.52, 1.13599e-05
1284.94, 3.28113e-07
1369.45, 1.86796e-07
1472.81, 1.63457e-05
2250.76, 9.68952e-06
1375.44, 1.82691e-06
1261.74, 3.94939e-07
2443.93, 1.14925e-06
1884.36, 8.45869e-06
1608.52, 4.5938e-07
1008.32, 6.47847e-06
2255.67, 3.39615e-06
1159.1, 6.48176e-07
1840.2, 1.1693e-06
2397.43, 0.00145405
2491.92, 7.54758e-07
2466.75, 7.45426e-07
1555.64, 6.5816e-06
1673.9, 1.23548e-07
1692.01, 4.69913e-07
1117.84, 6.29365e-08
1637.73, 7.31349e-07
1567.11, 4.52586e-07
1014.87, 8.25801e-06
1099.43, 7.2109e-07
1260.43, 1.90403e-05
1647.46, 8.61944e-06
1238.09, 4.9192e-06
2194.7, 1.36239e-06
1703.97, 4.60896e-07
1961.66, 1.48944e-06
2315.43, 6.78407e-07
1819.99, 6.01732e-07
1677.91, 3.23775e-07
1407.42, 1.69758e-06
2053.97, 3.95323e-05
