temperature, L2
1500.21, 1.02745e-05
2451.92, 1.09879e-05
2490.27, 1.75357e-05
1506.79, 7.36266e-06
1974.06, 1.27142e-05
2265.58, 1.17291e-05
2381.32, 1.1838e-05
1215.02, 4.3684e-06
1029.33, 1.04007e-05
1560.57, 1.14052e-05
2373.13, 5.08842e-05
1491, 1.06801e-05
2487.44, 1.63102e-05
1381.89, 5.76082e-06
1997.23, 4.94603e-06
1053.63, 3.45182e-06
1909.93, 5.36943e-06
1025.95, 1.08549e-05
2461.27, 1.24004e-05
2055.57, 6.35851e-06
1118.49, 7.21591e-06
1768.96, 7.89967e-06
1137.84, 5.67404e-06
1146.68, 4.86099e-06
1037.3, 0.000782819
1355.52, 6.60113e-06
1020.28, 5.26456e-06
1779.2, 1.19997e-05
1881.04, 2.3209e-05
1419.19, 7.40676e-06
1429.58, 8.77353e-06
1079.68, 4.13223e-06
1879.28, 5.94436e-06
1095.52, 1.63746e-05
1226.99, 5.97052e-06
1692.91, 4.17468e-05
1672.48, 1.1239e-05
1492.72, 1.36883e-05
2072.76, 1.8196e-05
1500.08, 1.04885e-05
1862.4, 4.18737e-05
1457.15, 3.29313e-05
1082.76, 6.27393e-06
2332.24, 1.39205e-05
1997.84, 0.000115809
2012.72, 5.52724e-06
2367.66, 9.71015e-06
2382.87, 3.08179e-05
1360.28, 3.43693e-06
1661.63, 1.04855e-05
1042.04, 6.2227e-06
1117.39, 3.18345e-06
1393.12, 6.66602e-06
1300.47, 8.83221e-06
2212.27, 7.67313e-06
2036.57, 8.51008e-06
1877.12, 7.34613e-06
1313.04, 7.33559e-06
2440.78, 1.15987e-05
2201.67, 1.42995e-05
1051.34, 3.37493e-06
2198.84, 2.07974e-05
1526.7, 9.76049e-06
1731.16, 9.04125e-06
2159.8, 1.13196e-05
2067.51, 5.43769e-06
2297.49, 1.16291e-05
2111.38, 5.56455e-06
2462.22, 1.17145e-05
1347.18, 6.41828e-06
1952.62, 1.0097e-05
2062.44, 3.74716e-06
2223.01, 8.82981e-06
1407.42, 7.76679e-06
2222.54, 1.13158e-05
1064.6, 3.37756e-06
2284.46, 7.69198e-06
1904.99, 5.74588e-06
1176.12, 7.7463e-06
1016.68, 7.22678e-06
1760.21, 1.23838e-05
2213.84, 8.12845e-06
1601.71, 1.20035e-05
1052.14, 1.08762e-05
1451.08, 7.99456e-06
1855.3, 8.78766e-06
1269.01, 4.14124e-06
1938.98, 8.18482e-06
1194.28, 5.91143e-06
1584.56, 1.09479e-05
1405.97, 1.42883e-05
1168.19, 1.38757e-05
1203.31, 1.35273e-05
2300.37, 1.04453e-05
1772.67, 8.91767e-06
1481.5, 1.01029e-05
2225.62, 1.77035e-05
2492.81, 1.11212e-05
2203.02, 1.24997e-05
1074.84, 4.85267e-06
1773.25, 1.07555e-05
1534.66, 1.34535e-05
1848.7, 2.05093e-05
1839.98, 7.96619e-06
1112.12, 1.45154e-05
1271.39, 1.20148e-05
1270.38, 2.82212e-06
1748.01, 1.9495e-05
1674.11, 1.10225e-05
1781.41, 1.30925e-05
1849.25, 6.9834e-06
1895.7, 1.20635e-05
2270.99, 8.70449e-06
1110.48, 6.94511e-06
2353.47, 2.50977e-05
1010.55, 1.68153e-05
2216.39, 5.83964e-05
1075.86, 2.44237e-06
1397.66, 1.06091e-05
1455.8, 9.18953e-06
1647.69, 1.12322e-05
1203.66, 4.17645e-06
2359.15, 1.26334e-05
1236.61, 2.94896e-06
2124.59, 1.80132e-05
1676.44, 1.25315e-05
1689.98, 1.06623e-05
1282.54, 3.22482e-06
1238.77, 5.56145e-06
1895.93, 4.8564e-06
1495.87, 1.08013e-05
1225.66, 3.5603e-06
1430.14, 7.48679e-06
2449.66, 1.10896e-05
1444.3, 8.65358e-06
1113.2, 3.54429e-06
1719.05, 9.76502e-06
2005.75, 0.000180952
1244.07, 4.35978e-06
1401.07, 9.34782e-06
1652.27, 1.1825e-05
1492.45, 2.19079e-05
1905.71, 7.05126e-06
2003.98, 9.1151e-06
1082.57, 4.49808e-06
2167.79, 9.42768e-06
1868.21, 5.82119e-06
1794.85, 7.6516e-06
1873.11, 6.15475e-06
1849.18, 6.09399e-06
1774.7, 9.14806e-06
1081.31, 2.31988e-05
2380.47, 1.0079e-05
2217.22, 1.24429e-05
2112.03, 1.18714e-05
2384.87, 2.70736e-05
1374.49, 0.000744059
2212.46, 7.86538e-06
2127.18, 5.99928e-06
1350.26, 4.1121e-06
2096.79, 6.39389e-06
2320.3, 1.05767e-05
1476.32, 1.09049e-05
2222.09, 8.02916e-06
1995.73, 1.10935e-05
2168.18, 8.31569e-06
2205.23, 1.41583e-05
1654.37, 1.47101e-05
1189.47, 4.35974e-06
1507.22, 1.2644e-05
1362.62, 8.2299e-06
2211.91, 1.32766e-05
1941.21, 2.43152e-05
1983.37, 0.0001185
1152.52, 5.97707e-06
1051.88, 7.32e-06
1301.95, 2.66655e-06
1830.14, 7.9433e-06
2119.92, 8.61893e-06
2189.41, 7.06234e-05
2172.16, 6.20676e-06
2194.78, 0.000111753
1679.75, 9.85466e-06
1628.42, 9.5844e-06
2011.66, 5.68213e-06
1235.18, 5.69475e-06
2180.69, 7.96701e-06
1321.46, 7.29841e-06
1922.69, 6.48227e-06
1025.92, 3.12813e-06
1452.03, 9.10461e-06
1936.77, 6.7363e-06
1674.52, 8.99185e-06
1067.52, 2.0495e-05
2340.69, 1.21417e-05
1866.94, 7.16533e-06
1258.45, 3.72181e-06
1442.45, 8.69168e-06
1659.23, 1.08801e-05
1579.94, 1.2762e-05
1145.66, 7.99634e-06
1139.49, 4.77285e-06
1961.49, 5.37009e-06
1150.39, 1.02533e-05
1108.2, 1.1818e-05
2033.56, 6.18065e-06
1813.1, 8.78178e-06
1187.74, 7.18966e-06
1051.46, 0.0023016
2437.79, 1.10942e-05
1580.24, 1.09834e-05
1268.4, 3.43234e-06
1861.11, 9.26754e-06
2115.45, 8.71808e-06
1155.08, 1.24031e-05
1383.49, 1.14239e-05
1224.18, 5.99773e-06
2064.66, 5.48013e-06
2240.14, 9.76243e-06
1513.16, 8.89845e-06
1670.63, 1.09243e-05
1854.62, 2.53787e-05
2284.19, 9.7763e-06
2370.01, 2.03137e-05
1286.91, 9.07366e-06
1102.13, 2.49865e-05
1835.26, 9.54048e-06
2007.22, 3.68295e-06
1100.4, 3.12354e-06
1787.6, 8.18223e-06
1400.28, 6.85386e-06
1544.42, 1.08175e-05
1840.4, 1.76731e-05
1361.15, 1.46096e-05
1272.28, 1.30263e-05
2001.87, 4.51681e-06
1871.37, 5.91387e-06
2197.09, 7.8444e-06
1169.77, 4.62851e-06
1614.06, 1.26947e-05
1967.56, 3.76933e-06
1574.75, 1.24774e-05
1006.08, 1.38473e-05
1792.76, 1.15179e-05
1594.62, 8.80008e-06
1180.88, 3.5918e-06
2111.16, 1.32254e-05
2219.91, 7.20999e-06
1464.91, 2.42767e-05
1519.84, 7.89162e-06
2106.06, 6.77605e-06
1102.06, 8.14635e-06
1288.2, 2.31136e-05
2418.61, 1.00901e-05
1426.5, 8.14192e-06
2213.31, 9.35558e-06
1467.85, 1.08835e-05
2075.59, 6.60337e-06
2154.54, 5.56694e-06
2077.31, 3.35842e-05
2129.28, 7.32174e-06
1361.17, 8.94128e-06
1549.41, 1.11979e-05
1806.06, 8.75356e-05
2468.89, 2.35301e-05
2486.44, 1.80292e-05
2463.63, 0.000977178
1294.83, 1.32678e-05
2011.76, 1.4466e-05
2377.23, 1.52438e-05
2118.3, 2.65508e-05
2116.75, 6.80776e-06
2099.17, 1.40428e-05
2027.09, 5.70484e-06
2483.02, 1.78379e-05
2436.69, 2.02759e-05
2112.13, 6.63141e-06
1778.78, 8.16458e-06
1150.27, 3.65227e-06
2415.81, 3.06925e-05
1052.05, 1.01007e-05
2016.67, 2.71339e-05
2361.93, 1.10873e-05
1315.6, 3.74759e-06
2064.69, 5.39865e-06
1425.06, 3.2938e-05
1989.56, 6.31763e-06
2134.94, 1.77464e-05
1110.62, 4.57664e-06
1496.81, 1.02725e-05
1010.51, 5.6526e-06
2180.1, 8.63397e-06
1787.24, 9.18631e-06
2305.62, 1.95756e-05
1380.19, 6.40487e-06
2042.87, 2.62313e-05
2179.94, 7.98819e-06
2241.43, 1.01568e-05
2051, 4.29003e-06
1216.69, 2.47683e-06
2105.39, 6.04145e-06
1708.77, 1.12874e-05
2012.38, 6.57666e-06
2189.35, 1.11338e-05
1194.9, 1.26659e-05
1987.78, 4.59071e-06
1539.98, 1.26438e-05
1217.35, 8.39999e-06
1150.33, 1.3454e-05
1461.38, 6.72053e-06
1059.83, 1.37e-05
1006.01, 3.90808e-05
1453.58, 1.14685e-05
2095.65, 1.76347e-05
1852.72, 0.00011017
1462.47, 1.0306e-05
2144.65, 6.91173e-06
1474.32, 2.307e-05
1036.5, 1.41007e-05
2312.98, 1.31474e-05
1460.61, 8.45804e-06
1519.18, 1.20595e-05
1889.25, 5.57848e-06
2398.54, 6.99752e-05
1824.2, 7.90354e-06
2480.21, 9.67277e-05
1454.43, 9.51906e-06
1175.48, 6.28313e-06
1604.22, 1.06665e-05
1427.86, 8.35012e-06
1440.14, 1.50581e-05
1325.41, 4.47221e-06
1018.24, 8.19075e-06
1374.09, 5.57581e-06
1430.21, 1.03325e-05
2458.72, 1.22391e-05
2088.51, 5.92772e-06
1450.15, 1.04959e-05
1287.29, 3.87272e-06
1661.28, 9.25934e-06
2116.11, 1.57866e-05
1913.08, 4.31254e-06
1141.85, 4.01754e-06
1465.53, 7.71761e-06
1601.95, 9.09663e-06
1780.02, 1.31235e-05
2425.88, 1.56959e-05
2441.47, 1.17387e-05
1907.72, 2.43754e-05
1239.47, 4.66403e-05
1592.56, 1.14115e-05
2075.72, 1.69549e-05
1537.69, 1.15163e-05
1337.91, 6.89777e-06
1933.88, 1.355e-05
2113.87, 6.12541e-06
2285.99, 1.52189e-05
1431.32, 7.55507e-06
1944.31, 4.80948e-06
1830.42, 6.80358e-06
1538.84, 1.04057e-05
1332.69, 3.71423e-06
1040.93, 4.27302e-06
1054.61, 2.38765e-05
1423.44, 7.21778e-06
1300.28, 3.24776e-06
2313.73, 9.75316e-06
1400.54, 6.17155e-06
1864.52, 7.26717e-06
1201.54, 4.20394e-06
2140.75, 0.000127123
2193.37, 2.79276e-05
1245.12, 3.22429e-06
1194, 3.69343e-06
1091.86, 7.32814e-06
1282.35, 7.79505e-06
1123.36, 5.9e-06
1875.28, 0.00139518
1322.55, 5.69793e-05
2337.29, 1.08119e-05
1797.37, 9.00537e-06
1254.56, 2.45283e-06
1494.57, 9.45024e-06
2279.64, 1.28602e-05
1553.57, 6.51954e-06
1247.36, 6.39034e-06
1744.22, 1.02211e-05
1548.93, 2.21916e-05
1105.8, 6.77401e-06
1218.29, 8.27025e-06
1373.77, 5.10628e-06
2168.04, 7.60884e-06
1545.03, 1.08638e-05
2158.1, 0.000337966
2429.65, 1.51742e-05
1284.69, 4.68798e-06
2241.62, 8.37742e-06
1774.28, 7.96485e-06
2396.08, 1.75091e-05
1063.17, 6.30682e-06
1006.32, 3.68164e-06
2455.4, 2.97011e-05
1995.11, 2.96253e-06
1062.51, 8.84823e-06
2019.61, 3.73658e-05
2421.84, 1.34796e-05
1586.56, 1.25389e-05
2450.18, 1.06022e-05
2039.12, 9.39055e-06
1553.31, 2.21629e-05
1266.4, 0.000235149
1315.17, 4.94846e-06
2060.87, 7.34194e-06
2460.09, 1.18817e-05
2423.9, 3.1698e-05
1992, 1.29554e-05
1059.51, 1.13031e-05
2004.61, 4.35488e-06
1709.05, 7.66579e-06
1438.44, 1.3945e-05
2195.42, 6.76276e-06
1552.91, 1.16343e-05
2357.37, 1.95438e-05
2437.21, 1.4145e-05
1227.33, 3.28112e-06
1635.51, 1.17817e-05
1337.74, 4.08725e-06
1924.54, 3.82319e-06
2044.39, 8.90351e-06
2423.85, 9.27829e-06
2215.83, 6.72776e-06
1054.16, 5.95366e-06
2421.15, 1.05159e-05
1179.38, 6.38029e-06
1775.5, 7.81628e-06
2300.55, 0.000147336
1253.38, 3.51833e-06
1179.18, 3.96696e-06
1965.83, 8.21506e-06
1176.46, 1.15771e-05
1944.48, 2.72293e-05
1407.46, 2.33394e-05
1726.54, 1.40439e-05
2073.39, 7.00655e-06
1249.53, 1.11649e-05
1678.63, 1.05968e-05
1573.54, 1.45532e-05
1325.31, 3.70359e-06
1124.56, 5.60052e-06
1533.36, 2.76583e-05
1940.96, 8.89386e-06
1379.71, 3.72317e-05
1764.34, 9.63526e-06
1178.42, 1.70651e-05
1849.6, 2.65723e-05
1699.98, 2.67829e-05
1546.47, 9.54987e-06
1716.33, 1.08387e-05
1553.74, 1.12672e-05
2016.02, 4.47077e-06
2185.78, 9.77524e-06
2063.34, 0.000403445
1524.94, 2.71325e-05
1104.18, 5.89464e-06
2102.57, 6.43977e-06
1028.3, 5.68859e-06
2120.87, 9.19166e-06
1647.02, 1.19445e-05
1464.21, 1.64907e-05
2213.57, 8.40284e-06
2304.08, 9.56261e-06
1011.21, 8.57183e-06
2461.41, 1.3371e-05
2090.95, 1.07527e-05
1453.9, 1.06119e-05
1971.03, 6.40359e-06
1928.24, 2.64797e-05
2011.61, 4.57678e-06
1611.81, 9.57883e-06
1909.65, 3.12716e-05
1134.25, 1.62793e-05
1187.5, 2.19406e-05
2437.2, 1.26058e-05
2272.7, 3.35392e-05
2492.2, 1.26988e-05
1620.74, 4.54687e-05
1188.83, 4.92826e-06
1626.65, 1.17403e-05
1484.34, 0.000154829
2038.74, 1.12093e-05
1783.55, 8.52361e-06
1442.22, 6.31831e-06
1402.57, 2.93219e-05
2396.55, 2.84616e-05
1632.89, 1.11978e-05
2145.02, 6.74133e-06
1510.8, 1.01475e-05
1833.66, 9.19439e-06
1539.54, 8.13584e-06
2369.63, 1.49583e-05
1248.87, 2.67301e-06
1702.65, 8.565e-06
1052.46, 8.68961e-06
1165.18, 6.03628e-06
1466.41, 1.10049e-05
1678.23, 1.2288e-05
1558.65, 2.23398e-05
2184.43, 9.1416e-06
2402.08, 1.0168e-05
1808.31, 7.97642e-06
1253.32, 5.8837e-06
1501.03, 0.000300485
1653.95, 9.32273e-06
1605.57, 1.05497e-05
1318.4, 3.01136e-06
2178.15, 6.46195e-06
1631.19, 1.00636e-05
1344, 2.07033e-05
2046.73, 7.13389e-06
1059.08, 6.92782e-06
1276.97, 6.15313e-06
1469.09, 8.34391e-06
1075.72, 5.16205e-06
1392.54, 6.41303e-06
2059.76, 4.917e-06
2384.84, 2.24318e-05
1318.31, 1.43807e-05
1446.65, 1.44053e-05
1659.49, 1.16438e-05
1002.22, 2.98788e-06
1613.03, 2.36619e-05
2497.96, 1.10052e-05
2178.32, 8.6959e-06
1815.35, 1.82798e-05
1919.96, 0.000160039
1733.3, 1.03655e-05
1316.22, 1.64909e-05
1379.28, 6.95027e-06
2137.93, 7.293e-06
1206.44, 8.09889e-06
2084.38, 0.000120766
1736.53, 1.03867e-05
2324.12, 1.58895e-05
2343.41, 1.22289e-05
1861.85, 8.20608e-06
1112.86, 8.07401e-06
1213.89, 8.09412e-06
2020.47, 1.90573e-05
1231.16, 3.70187e-06
1311.24, 2.82556e-06
1803.28, 8.45256e-06
1426.93, 0.000292904
1623.95, 1.24609e-05
1792.24, 1.07179e-05
2237.57, 8.32523e-06
2168.6, 5.16394e-05
1621.41, 8.26299e-06
1004.76, 1.02951e-05
2073.87, 7.12401e-06
1615.57, 1.21239e-05
1601.47, 1.16037e-05
2297.36, 0.000254094
1611.28, 1.26487e-05
1053.91, 5.86578e-06
1124.31, 1.35905e-05
1130.92, 4.96899e-06
1126.89, 6.26204e-06
1995.88, 6.45197e-06
2043.29, 5.80784e-05
1301.8, 3.23571e-06
1294.87, 4.65413e-05
1848.4, 1.15188e-05
2477.98, 1.03639e-05
1652.09, 1.24614e-05
1893.75, 5.54726e-06
1436.12, 9.32205e-06
2247.97, 2.21826e-05
2340.95, 1.21313e-05
1737.62, 9.75335e-06
1563.6, 1.7995e-05
1613.21, 1.04054e-05
1688.85, 1.25506e-05
2186.08, 7.15673e-06
1304.06, 5.05572e-06
1901.26, 1.29031e-05
1118.9, 3.3801e-06
2010.15, 5.2174e-06
1100.39, 1.24682e-05
1796.34, 1.60112e-05
1061.95, 7.92996e-06
1189.45, 5.28853e-06
2461.06, 1.51934e-05
1298.8, 4.294e-06
2079.84, 4.88774e-06
1605.65, 1.09869e-05
1307.78, 6.44367e-06
2107.36, 6.10388e-06
2022.51, 3.10225e-06
1597.31, 1.05937e-05
1210.79, 5.60991e-06
1979.73, 3.34199e-06
1485.6, 8.90391e-06
2339.15, 1.06897e-05
1707.99, 9.63865e-06
2325.85, 2.37609e-05
1550.38, 1.22243e-05
1641.52, 1.04068e-05
2316.17, 1.65666e-05
2004.45, 5.42662e-06
1301.61, 3.14964e-06
1601.16, 1.59911e-05
2455.82, 1.32359e-05
1934.78, 5.18803e-06
2463.82, 1.14768e-05
1325.18, 3.63661e-06
2326.41, 1.35667e-05
1346.32, 4.25249e-06
2326.38, 8.68784e-06
1679.99, 1.06892e-05
1444.82, 8.91049e-06
1797.5, 3.9633e-05
1625.78, 1.34398e-05
1271.11, 3.03094e-06
1690.74, 1.0502e-05
1900.14, 2.12011e-05
1361.7, 7.67979e-06
1902, 6.41171e-06
1532.42, 3.06629e-05
1672.07, 1.01692e-05
1099.65, 4.4508e-06
1737.98, 1.03156e-05
2200.86, 7.13922e-06
1945.1, 4.58887e-06
1439.31, 8.0484e-06
1697.63, 1.01258e-05
2309.42, 1.13933e-05
1012.91, 9.94273e-06
1259.8, 4.22022e-06
1999.8, 9.28413e-06
2288.28, 1.03781e-05
2434.88, 1.20808e-05
1666.16, 1.01579e-05
2249.57, 8.62446e-06
1960.84, 5.33858e-06
1005.12, 1.0106e-05
2144.4, 5.11346e-05
1295.4, 3.17943e-06
1729.25, 1.02105e-05
1838.6, 7.69839e-06
1777.71, 1.17203e-05
1718.74, 8.45405e-06
1947.66, 6.02818e-06
1897.8, 0.000234371
2324.68, 1.13901e-05
1755.46, 9.61627e-06
2155.9, 8.4025e-06
1545.41, 8.85129e-06
1824.62, 6.6266e-06
2369.34, 1.43988e-05
2385.27, 1.58437e-05
1989.34, 7.70682e-06
2033.76, 5.33565e-06
1032.85, 2.74026e-05
2106.15, 6.32292e-06
1792.93, 1.40326e-05
1667.23, 1.00146e-05
2303.71, 1.25931e-05
1021.09, 2.37732e-05
1682.65, 7.88395e-06
1046.51, 4.35344e-06
1354.6, 1.01536e-05
1564.57, 1.08908e-05
1902.59, 7.26825e-06
2458.21, 1.21071e-05
2334.3, 3.11582e-05
1132.83, 3.05175e-06
2222.12, 8.8361e-06
1534.97, 9.90498e-06
2149.8, 1.46669e-05
1084.54, 5.34371e-06
1394.25, 7.98199e-06
1647.03, 4.70352e-05
2137.24, 7.01152e-06
1986.85, 4.58065e-06
1556.62, 7.9487e-06
1124.13, 5.3702e-06
1277.39, 3.44181e-06
2169.75, 7.94405e-06
2445.47, 1.20738e-05
2201.81, 9.98093e-06
1627.41, 1.02055e-05
1698.49, 9.29704e-06
1545.27, 1.14451e-05
1863.9, 5.92855e-06
2189.38, 2.03909e-05
2339.36, 1.41801e-05
2158.66, 6.56952e-06
1860.11, 7.92258e-06
1499.55, 8.59554e-06
1981.29, 1.77142e-05
1274.73, 4.75757e-06
1714.99, 9.97492e-06
2028.65, 3.81105e-06
1654.48, 1.16607e-05
1098.34, 1.67551e-05
1494.23, 9.15548e-06
2253.73, 1.59286e-05
1226.14, 3.51037e-06
2159.65, 7.53461e-06
1181.81, 4.3786e-06
1714.9, 9.34128e-06
2158.79, 1.53156e-05
1135.69, 1.00821e-05
1835.08, 9.08704e-06
1132.33, 5.45832e-06
2234.13, 8.81592e-06
1161.4, 4.23307e-06
1265.98, 1.69754e-06
1299.04, 2.7269e-06
1142.98, 2.18208e-06
1929.02, 4.5089e-06
1795.07, 1.67543e-05
2136.48, 5.64898e-06
1161.47, 4.61651e-05
1083.79, 4.79725e-06
1031.31, 8.71626e-06
1489.97, 1.11627e-05
1632.53, 1.21312e-05
2290.6, 1.01295e-05
1103, 4.65709e-06
1241.67, 5.32204e-06
1725.93, 7.35315e-06
1938.01, 1.50626e-05
2292.69, 3.99849e-05
1009.85, 5.71461e-06
1532.87, 2.68506e-05
1191.98, 2.31588e-05
1118.71, 5.26489e-06
1781.91, 9.17051e-06
1216.8, 3.25624e-06
1840.35, 7.70607e-06
1529.32, 8.4854e-06
1267.5, 6.87913e-06
1956.74, 4.32928e-06
1196.41, 1.37296e-05
1738, 8.52423e-06
1026.11, 3.58292e-05
2413.67, 1.28737e-05
2436.75, 1.30755e-05
1109.23, 1.52138e-05
1819.68, 8.38866e-06
1334.72, 4.74473e-06
1651.49, 9.98424e-06
1196.81, 7.87981e-06
1878.34, 5.55496e-06
2007.97, 1.8903e-05
2316.35, 2.24087e-05
1387.48, 5.68345e-06
1629.2, 1.00715e-05
1348.15, 5.15141e-06
1105.97, 4.83612e-06
2093.36, 4.99352e-06
1968.68, 3.65144e-05
1840.55, 5.37122e-05
1480.75, 9.49086e-06
2388.92, 1.14897e-05
1608.6, 1.25626e-05
1953.48, 5.54493e-06
1880.82, 1.00134e-05
2247.02, 1.47499e-05
2334.95, 2.05795e-05
2187.26, 6.65329e-05
1482.77, 9.80109e-06
2269.19, 5.04223e-05
2046.31, 9.29046e-06
1706.44, 1.67091e-05
2104.1, 9.30943e-06
2416.28, 1.6803e-05
1607.16, 1.49069e-05
1125.57, 4.621e-06
2262.56, 1.55822e-05
2222.87, 8.48962e-06
2485.25, 9.40568e-06
1823.17, 7.09487e-06
1171.31, 6.25287e-06
1594.04, 1.07207e-05
1842.9, 1.24709e-05
2014.6, 1.31538e-05
2191.77, 7.94037e-06
1785.21, 8.30736e-06
1663.58, 1.14423e-05
1560.91, 1.44809e-05
1244.73, 3.23819e-06
1671.14, 1.11238e-05
1905.86, 6.53168e-06
1726.22, 4.18064e-05
2050.72, 2.48361e-05
2249.55, 1.05978e-05
2084.92, 1.76117e-05
1192.57, 1.1727e-05
1782.63, 1.24526e-05
1375.02, 8.19355e-06
1882.07, 6.31435e-06
1361.19, 4.28849e-06
1151.92, 1.20484e-05
1412.07, 1.56851e-05
2296.87, 1.09802e-05
1628, 1.26801e-05
1963.3, 5.10953e-06
1763.4, 2.34224e-05
1630.46, 2.01087e-05
1457.48, 3.18157e-05
1694.85, 1.13111e-05
2366.32, 1.04793e-05
1694.22, 1.11417e-05
1731.86, 1.48796e-05
2059.89, 4.40042e-06
1100.19, 6.14252e-06
2226.94, 1.4258e-05
2327.31, 1.02945e-05
2390.9, 0.000100407
2468.36, 1.09005e-05
1419.09, 9.42018e-05
1833.25, 1.22839e-05
1727.3, 9.55699e-06
1488.46, 1.42738e-05
1762, 9.14275e-06
1948.21, 4.26026e-06
2314.01, 9.66381e-06
1500.49, 1.74767e-05
2053.44, 4.48823e-06
1278.11, 6.67424e-06
1156.35, 4.72975e-06
1128.35, 5.73848e-06
2045.21, 5.27561e-06
1245.74, 2.08042e-06
2143.14, 2.53072e-05
1487.02, 6.75336e-06
2167.48, 6.20762e-06
2306.51, 1.0733e-05
2085.49, 1.07835e-05
1607.73, 1.14094e-05
1717.74, 9.75033e-06
1723.95, 9.36871e-06
2197.39, 8.44887e-06
1122.24, 4.41191e-06
2023.49, 5.45237e-05
2493.37, 0.000543757
2477.68, 1.02314e-05
1231.91, 2.96615e-06
1426.38, 1.68139e-05
2057.37, 4.74097e-06
1614.83, 1.28074e-05
1643.88, 7.28251e-05
2480.48, 1.13906e-05
2294.33, 0.0116116
1484.27, 1.61649e-05
2499.6, 1.2763e-05
2133.63, 8.98589e-05
1997.48, 4.01039e-05
1595.09, 9.83927e-06
1947.6, 7.88649e-06
2405.98, 1.01049e-05
2023.38, 1.91226e-05
1614.73, 1.31857e-05
1946.04, 1.19961e-05
1719.04, 1.11519e-05
1559.87, 1.41024e-05
1640.42, 1.27438e-05
2219.59, 8.56659e-06
2262.69, 2.03962e-05
2444.54, 1.07452e-05
2040.22, 7.55716e-05
2302.48, 1.07856e-05
1944.98, 1.01101e-05
1887.8, 5.96907e-06
1663.17, 1.09241e-05
2232.22, 1.36922e-05
1127.87, 6.11972e-06
