temperature, L2
2305.26, 1.47647e-05
1390.47, 7.9945e-09
1535.45, 1.49687e-08
1072.81, 1.00623e-07
2400.29, 1.29557e-07
2348.49, 1.05377e-07
1161.55, 7.57578e-07
1620.19, 2.87872e-07
1953.7, 2.44406e-07
2028.12, 2.27266e-07
1043.36, 1.05134e-07
1893.97, 1.45746e-08
1829.63, 1.92192e-08
2042.76, 2.02949e-06
2281.54, 1.50116e-06
1811.09, 8.74723e-08
1619.31, 1.10943e-07
1594.32, 2.50839e-09
1435.89, 4.05164e-08
1381.52, 1.02496e-05
1659.97, 2.05226e-08
1855.52, 4.41903e-08
1979.63, 1.21294e-08
1797.82, 5.45788e-08
2110.74, 3.30567e-07
1308.93, 6.1398e-07
1534.55, 6.78336e-07
1974.92, 2.82287e-08
2210.98, 1.14193e-07
1136.01, 5.94092e-06
2392.15, 1.07523e-07
1686.08, 2.41124e-08
1689.09, 2.17446e-07
2426.46, 1.37843e-06
1538.73, 6.43074e-08
2281.01, 5.34985e-08
1638.77, 7.46632e-09
2007.51, 7.09791e-08
1291.54, 4.26503e-06
1911.44, 4.8547e-08
1912.23, 7.55429e-08
2348.24, 2.92077e-07
2154.25, 9.71247e-08
2182.45, 6.14457e-08
1494.7, 3.58601e-08
1312.53, 1.57889e-06
1932.54, 6.74825e-09
2335.36, 9.91267e-07
1991.45, 2.62969e-08
2021.33, 3.85048e-07
1259.2, 3.2006e-08
2357.78, 4.24461e-07
1083.64, 2.06727e-06
2446.5, 1.4823e-07
2021.43, 1.10013e-07
2162.48, 1.43625e-07
1279.49, 1.209e-06
2124.03, 1.93497e-08
1116.39, 5.31077e-08
2228.42, 7.29918e-08
2122.51, 5.2571e-08
1462.56, 4.74971e-09
1909.15, 5.21052e-08
1996.91, 4.73121e-07
2412.47, 3.91746e-07
1196.56, 5.16956e-10
2278.47, 3.42111e-07
1271.53, 1.59645e-07
1328.99, 8.83057e-09
1229.17, 1.88198e-07
1151.43, 6.42133e-07
1911.85, 1.17898e-07
1529.62, 4.6119e-09
1691.19, 1.8875e-07
1169.84, 1.62288e-06
2017.31, 6.58126e-07
1088.07, 1.45024e-08
1944.61, 1.05498e-08
1327.14, 5.25258e-07
2397.25, 2.01877e-06
1439.74, 4.19825e-08
2098.38, 3.80316e-08
1857.76, 7.77553e-08
2011.1, 5.88341e-08
1174.1, 1.7918e-07
1283.77, 1.72094e-08
1531.59, 1.29337e-08
1773.63, 2.88215e-08
1907.89, 6.43747e-07
2127.92, 4.99338e-08
1153.03, 2.30454e-07
1228.5, 2.02057e-07
1199.35, 2.36702e-06
1133.93, 2.21514e-09
1615.05, 6.89641e-08
1482.11, 5.49666e-08
1653.06, 4.14037e-08
1160.29, 1.65478e-06
2118.9, 6.25871e-08
2080.29, 7.47763e-08
1007.27, 6.26046e-07
1013.55, 4.22125e-06
2430.93, 1.0302e-07
1281.21, 1.29797e-08
2198.75, 1.34446e-07
2486.02, 6.65719e-08
2457.15, 1.24003e-07
1963.68, 6.09517e-08
1349.71, 5.56012e-07
1721.14, 3.96394e-09
1200.81, 3.55199e-07
2373.48, 2.13333e-07
1634.14, 1.5419e-07
1002.37, 1.00605e-07
1667.97, 1.00307e-07
2309.51, 1.15089e-07
2369.35, 2.17737e-07
1323.42, 4.26103e-08
1513, 4.85213e-07
1150.67, 7.64486e-07
2274.04, 3.82312e-08
1876.07, 1.52076e-08
1109.13, 4.14425e-07
1674.41, 6.53439e-09
1830.14, 8.51413e-09
2109.2, 4.50604e-08
1030.37, 6.90486e-08
1195.23, 5.09716e-07
2369.57, 2.07406e-06
2041.56, 1.78933e-08
1476.32, 3.96792e-07
1416.18, 5.87494e-07
1062.85, 4.52821e-08
1937.14, 1.86218e-08
1015.2, 3.6509e-05
1144.53, 3.71725e-07
1409.44, 5.89088e-07
2264.46, 1.00018e-06
2102.39, 9.07442e-08
2248.07, 6.74379e-07
1756.78, 4.91627e-08
1727.55, 3.53556e-07
1518.39, 1.74345e-08
1594.43, 1.80266e-09
1268.89, 3.94337e-07
1694.27, 7.12011e-08
1150.74, 5.79071e-07
1128.78, 1.5192e-07
1879.14, 1.33509e-08
2269.21, 8.61303e-07
1392.59, 2.87025e-07
2174.29, 6.61936e-08
1806.62, 1.18401e-07
1503.12, 4.64768e-07
2494.9, 1.41331e-07
2320.59, 9.46452e-08
1061.96, 1.12491e-08
1531.93, 4.76809e-08
1650.36, 2.15225e-07
1497.44, 1.42337e-08
1886.86, 2.49745e-07
1619.5, 1.53637e-08
1634.84, 1.3257e-08
1989.23, 1.44664e-07
2068.55, 4.69493e-08
1715.47, 2.96089e-07
1536.36, 6.3864e-09
1766.79, 2.35174e-09
2111.98, 6.11988e-08
1884.07, 1.01258e-08
1171.71, 4.49557e-06
1703.81, 2.83474e-07
1444.81, 5.49364e-07
1044.78, 4.64181e-09
2345.47, 2.41165e-07
1703.95, 2.0587e-07
2258.17, 8.70485e-08
1632.42, 4.46501e-08
1803.89, 1.06123e-07
1143.43, 4.10286e-07
2335.9, 2.81499e-07
1267.46, 2.41631e-07
2030.79, 1.05067e-07
1108.12, 4.90306e-08
1676.45, 1.84648e-07
1414.42, 1.90421e-08
2116.76, 5.70287e-08
2440.34, 8.09144e-08
1395.96, 1.78306e-06
1906.22, 1.96254e-08
1294.71, 4.30531e-07
1850.64, 1.85225e-08
1441.49, 1.03978e-06
1204.51, 2.08818e-08
1362.39, 1.74371e-08
1461.98, 1.69438e-07
2355.99, 6.35566e-07
1260.12, 1.86589e-07
1904.22, 4.17449e-07
2031.81, 2.3649e-08
1414.99, 1.2726e-08
1082.53, 7.17569e-08
1373.9, 1.10507e-07
1274.21, 3.36496e-07
1536.84, 2.87393e-09
1335.85, 2.28084e-06
1046.98, 2.29729e-08
2226.39, 1.04932e-06
1815.4, 1.41204e-06
1966.62, 8.10124e-09
2449.83, 1.84733e-07
2281.96, 1.56964e-07
2015.93, 9.65065e-08
1160.94, 1.97076e-07
2222.78, 1.77051e-07
1543.53, 2.2617e-08
2280.6, 5.69308e-05
1542.4, 3.44578e-09
1705.2, 6.33535e-08
1099.05, 2.39896e-08
2035.82, 1.03448e-08
1496.6, 7.50639e-08
2422.63, 1.98287e-07
2132.15, 6.5219e-08
1459.31, 1.24287e-07
1044.84, 1.33863e-09
1115.16, 3.46669e-07
2351.7, 2.3742e-07
1751.07, 2.60646e-07
1661.82, 7.90784e-08
1156.52, 7.21317e-07
1952.05, 2.05463e-08
1978.17, 1.86108e-07
1608.29, 1.31744e-08
1794.34, 3.51227e-08
2444.64, 1.0871e-06
2483.75, 1.65263e-07
1709.22, 1.08559e-08
1281.8, 1.21144e-09
2363.24, 5.05899e-08
1394.87, 4.71959e-07
2348.05, 1.00663e-07
1941.31, 3.90606e-06
1821.19, 1.34879e-08
1883.92, 1.49534e-07
2077.49, 6.39754e-08
1637.98, 1.08422e-07
2469.38, 1.29662e-08
2416.3, 4.51869e-07
1876.78, 4.47383e-08
1333.54, 1.10841e-07
1546.16, 8.85289e-07
2430.97, 1.66313e-07
1846.09, 3.20796e-09
2358.06, 2.55936e-07
2040.77, 1.88205e-07
2109.65, 5.7914e-08
1437.1, 2.34667e-09
1895.79, 1.45841e-07
1542.29, 2.68831e-08
2108.47, 5.79779e-07
1549.02, 1.03857e-07
1670.76, 2.76805e-08
1640.41, 1.74757e-07
1300.28, 1.95149e-06
1457.39, 1.12596e-06
2076.62, 4.21474e-08
1649.31, 1.33524e-07
1690.09, 1.27257e-07
1184.74, 3.89219e-09
1905.32, 1.92749e-08
2416.6, 3.72982e-07
1017.59, 2.2202e-07
2135.92, 6.80957e-08
1741.86, 5.00255e-08
1636.11, 1.11513e-07
1566.21, 2.38944e-09
1844.27, 1.21071e-07
1546.01, 1.23968e-09
1191.92, 3.08243e-08
2362.35, 1.65282e-07
2478.79, 2.74766e-07
1786.15, 1.38719e-07
2414.09, 4.68723e-07
1663.48, 1.26267e-06
1144.13, 1.15116e-07
1413.04, 5.15445e-07
1979.73, 1.74243e-08
1833.47, 2.83748e-07
1035.31, 2.63351e-08
1400.56, 1.30318e-07
1322.19, 8.5863e-08
2315.18, 6.81239e-07
1821.25, 2.32563e-08
1709.69, 8.77384e-07
1112.43, 1.15624e-08
2437.37, 1.55931e-07
2471.74, 1.81849e-07
1545.43, 1.20428e-08
1704.28, 2.84675e-07
2326.4, 2.70761e-07
2068.22, 2.73939e-08
1768.41, 4.41118e-08
1449.15, 5.64638e-08
1310.88, 2.79307e-06
2173.63, 7.67827e-08
1741.1, 1.40695e-07
1261.4, 5.33328e-07
1190.53, 4.09032e-08
2429.48, 1.64104e-07
2346.62, 1.31985e-05
1612.73, 2.17728e-07
1561.44, 3.41177e-09
1456.15, 7.82413e-07
1686.64, 2.24059e-09
1393.37, 1.2106e-07
1573.74, 2.95686e-09
1269.16, 1.02707e-07
1723.44, 1.79372e-08
1089.6, 7.97546e-08
1903.4, 1.02236e-07
1593.98, 1.15999e-08
1245.29, 1.12412e-08
2335.32, 2.89681e-07
1099.23, 1.80796e-07
1062.69, 7.11425e-09
1089.11, 2.25911e-07
1649.24, 2.7833e-08
1856.97, 5.21057e-07
1560.77, 4.07655e-08
1529.9, 7.60355e-08
2030.37, 8.73423e-08
1617.12, 1.27769e-08
1715.82, 3.29766e-09
2096.71, 7.30718e-08
2285.89, 2.35554e-07
1475.03, 3.28056e-08
1390.35, 9.64905e-08
1138.42, 3.02449e-06
1657.56, 3.11197e-09
1458.46, 7.79029e-08
1988.86, 4.21939e-08
1017.89, 3.43773e-07
1208.52, 4.30863e-08
1959.76, 3.32398e-08
1232.11, 2.07071e-08
1552.91, 5.55596e-09
2250.09, 9.26683e-08
1569.7, 8.77281e-09
1935.46, 6.55235e-09
1504.05, 7.08607e-09
1999.25, 1.02879e-07
1835.36, 3.83651e-08
1562.17, 8.37022e-09
2160.43, 1.62655e-07
2044.46, 2.8542e-08
2090.29, 3.84322e-08
1128.28, 8.09109e-07
1432.5, 4.11255e-07
1511.32, 5.07171e-08
1252.54, 3.11845e-07
1935.16, 4.82048e-07
1382.98, 3.08638e-08
1862.4, 4.97069e-09
2437.36, 3.09035e-07
1837.28, 5.88418e-08
1561.57, 5.27719e-08
1284.85, 9.67288e-08
2304.41, 4.48921e-08
2310.48, 2.32764e-07
2162.26, 3.33905e-08
1534.43, 3.16142e-08
2110.78, 6.16224e-08
1129.74, 1.17187e-06
2371.39, 4.60127e-07
1465.65, 1.58115e-06
1840.29, 1.83356e-08
2163.92, 8.23509e-08
1398.11, 5.65749e-10
1923.55, 9.52139e-08
1200.4, 2.87527e-08
2118.3, 4.47916e-07
1477.59, 5.40326e-07
1177.44, 3.5597e-06
1865.91, 5.97257e-08
1113.91, 1.54553e-07
2177.71, 8.93803e-08
2268.84, 3.15748e-07
1076.78, 4.70784e-10
2217.33, 1.05267e-05
1054.76, 1.43483e-06
1986.92, 2.82532e-08
2478.62, 3.95468e-07
1179.96, 1.43025e-07
1272.38, 1.67191e-07
2483.95, 9.66728e-08
1427.26, 1.73081e-07
1362.71, 1.08187e-07
1827.07, 1.09929e-07
1593.55, 7.98303e-08
2302.89, 1.37528e-07
2488.2, 2.11089e-07
1344.08, 3.89129e-09
1561.38, 2.32155e-09
2258.97, 1.28845e-07
1692.25, 4.53884e-07
1308.51, 2.27835e-07
1046.36, 4.31903e-07
1989.3, 3.5801e-07
2462.24, 4.86991e-06
2116.25, 2.13313e-06
1320.61, 1.93749e-07
2180.25, 3.99952e-08
1354.23, 9.9064e-09
1870.47, 7.6881e-08
1764.68, 2.99913e-07
1389.27, 6.3872e-07
1437.7, 3.43477e-07
1133, 3.84423e-09
2455.83, 4.41986e-07
1016.81, 6.60387e-07
2468.62, 9.38872e-06
1065.55, 1.0769e-07
1145.17, 4.31049e-12
1195.37, 4.03816e-08
1099.32, 9.93055e-08
2182.21, 6.28436e-08
1570.23, 1.82939e-08
1569.06, 2.32274e-09
1351, 1.93709e-07
1601.78, 1.05345e-07
2155.43, 5.42325e-08
1512.81, 4.16892e-08
1183.4, 3.98138e-06
1805.71, 1.39249e-08
1797.18, 2.41514e-07
2250.25, 6.82643e-08
1805.6, 1.2952e-08
1533.5, 1.03809e-08
1908.01, 2.40918e-08
1274.81, 3.7583e-09
1019.65, 4.01653e-07
2482.12, 1.36908e-07
2291.17, 1.88663e-07
1847.86, 1.04766e-08
1281.23, 3.50387e-07
1274.37, 3.12249e-08
1869.13, 7.77019e-08
2432.28, 2.05233e-06
2350.76, 7.92996e-07
2341.28, 8.81823e-08
1363.03, 1.26921e-06
2209.74, 8.14081e-08
1304.67, 6.64653e-07
1069, 1.75383e-08
1310.73, 1.89976e-08
1751.76, 1.43212e-07
1585.56, 5.83264e-08
1752.95, 6.09031e-08
1047.74, 3.70674e-08
1959.57, 2.55789e-07
1540.73, 1.21688e-07
2163.75, 1.60815e-07
1218.51, 8.61805e-06
1931.45, 8.38129e-09
1532.06, 2.44729e-07
2174.32, 8.89734e-08
1517.18, 7.21731e-09
1181.23, 2.12765e-06
2337.03, 1.22777e-07
1081.26, 1.29001e-08
1806, 8.04546e-08
1389.87, 2.3087e-07
1452.72, 6.25027e-07
1168.81, 1.70319e-07
1237.25, 3.57182e-05
2116.67, 1.06733e-07
1182.02, 2.5263e-07
1273.52, 5.61798e-07
2276.73, 9.0832e-08
2479.99, 2.84163e-06
2264.19, 1.38318e-07
2277.49, 1.4903e-07
2388, 8.29944e-08
1850.28, 6.83218e-09
1965.76, 3.53331e-08
1247.43, 7.7506e-07
1501.87, 2.91217e-08
1199, 7.7529e-08
1922.15, 6.18217e-08
1732.35, 3.12221e-07
1673.51, 1.93951e-08
2283.56, 2.42252e-07
1950.55, 2.03193e-06
2387.94, 4.15566e-07
1736.37, 8.74408e-08
2469.48, 9.42308e-06
1263.55, 1.95477e-07
2118.27, 8.60508e-08
2130.06, 1.20688e-07
1856.47, 5.83196e-09
1865.45, 1.04022e-07
1669.65, 2.05149e-08
1941.71, 3.47258e-07
1236.29, 6.87316e-07
1791.19, 1.88661e-08
2463.84, 1.9863e-07
1715.66, 1.07512e-07
1623.23, 5.87065e-08
2250.23, 4.84918e-07
1852.47, 2.53244e-08
1423.38, 4.26253e-09
1753.99, 4.06237e-08
2342.74, 1.10507e-06
1890.07, 6.46546e-09
1712.75, 3.53228e-08
1719.36, 4.99333e-08
1047.28, 2.74627e-08
2351.72, 1.57954e-07
2094.24, 1.46285e-07
2375.82, 1.4729e-07
1992.07, 2.50037e-07
1414.41, 5.39591e-07
1780.22, 4.5744e-09
2096.85, 4.25581e-08
1469.69, 2.88398e-07
1184.88, 1.38122e-07
1013.8, 4.12637e-08
1016.42, 7.56805e-06
1980.08, 3.06988e-08
2068.03, 6.41257e-08
1379.28, 2.83644e-07
1487.26, 6.54069e-08
2183.42, 7.57857e-08
1096.87, 2.12507e-08
1610.07, 7.98936e-10
2248.21, 1.17314e-05
1429.46, 9.87685e-08
1577.78, 3.52038e-08
1634.65, 4.61175e-07
1419, 1.29374e-07
2415.04, 1.73726e-07
1343.25, 2.30425e-05
1759.35, 4.60287e-09
2427.76, 8.18111e-08
2247.73, 1.88255e-07
2426.79, 1.93306e-07
2282.86, 8.56825e-08
2014.7, 8.88512e-08
1584.67, 7.92499e-08
2442.57, 2.64014e-07
2379.66, 2.18067e-07
1316.45, 2.98178e-09
1439.42, 1.80672e-08
1095.77, 5.76715e-07
1608.41, 2.91856e-07
1495.17, 5.26581e-08
1207.05, 4.36809e-07
1084.49, 3.21762e-07
2102.95, 4.06756e-08
1110.97, 4.5381e-07
1184.75, 8.62141e-08
2205.77, 3.80851e-07
1485.21, 9.99135e-07
1134.31, 2.63762e-06
2425.66, 1.6824e-07
1464.59, 2.36117e-07
1028.96, 4.18119e-07
2000.39, 6.00512e-08
2436.5, 8.86428e-08
1120.48, 1.67923e-06
1568.69, 9.59049e-07
1917.77, 4.38298e-09
1167.28, 3.24324e-08
1649.57, 3.5288e-06
2469.99, 6.93552e-07
1942.5, 0.000105304
1715.62, 1.80405e-08
1278.41, 1.10569e-08
2233.76, 5.80189e-08
1785.15, 3.86718e-08
1712.42, 1.04348e-06
1486.45, 2.19641e-07
2482.72, 1.66589e-07
1020.27, 4.36796e-07
1352.45, 2.15111e-07
1625.1, 3.30293e-09
1191.79, 1.16886e-07
1867.26, 1.72366e-07
1069.19, 1.14457e-08
2314.01, 2.74535e-07
1739.99, 1.58067e-07
2390.73, 1.23398e-07
1558.53, 8.23438e-09
2146.59, 1.30902e-06
1983.71, 2.8623e-08
2421.24, 1.41804e-07
1627.03, 1.12754e-07
1124.32, 2.5991e-07
1431.87, 4.59507e-08
1472.47, 2.50703e-09
2285.53, 7.90924e-08
1669.64, 1.01152e-08
2038.89, 8.34349e-08
2294.84, 2.93715e-07
1014.47, 7.61954e-08
2056.11, 4.19216e-07
1589.52, 7.96324e-09
2325.45, 3.20928e-06
2018.43, 5.59968e-08
1418.7, 1.18621e-07
1915.69, 6.59823e-09
2109.82, 4.88649e-08
1917.95, 1.35608e-08
1786.05, 2.39457e-08
2398.6, 5.26963e-07
1493.61, 1.33189e-07
1151.78, 4.5166e-09
1718.29, 1.24136e-07
2244.4, 3.55351e-07
1694.92, 2.29884e-08
1454.92, 2.20031e-08
2163.91, 1.302e-07
1381.8, 2.14612e-07
2339.61, 1.31625e-07
1936.56, 1.43973e-07
1684.16, 4.15902e-09
1174.45, 9.07153e-09
1285.66, 8.10839e-08
1062.63, 4.92272e-09
1415.86, 2.45273e-06
1985.45, 4.01821e-07
1203.06, 4.38145e-10
2112.84, 4.79995e-08
1047.08, 2.0016e-09
2275.39, 1.3232e-07
2005.23, 3.18731e-06
1151.59, 2.11379e-07
2222.34, 4.91293e-08
1757.8, 5.14675e-06
2055.75, 5.26966e-08
1902.98, 2.0215e-08
2323.6, 1.745e-07
2052.9, 6.68536e-08
1847.43, 2.59724e-09
1191.22, 3.08074e-07
1047.37, 1.4888e-07
1433.78, 4.96558e-08
1434.71, 1.2482e-07
1023.47, 1.82195e-07
2004.4, 1.64921e-08
2117.56, 8.74643e-08
1406.32, 9.88162e-08
1447.13, 2.35083e-07
2103.76, 7.01116e-08
1187.46, 1.35011e-07
2308.86, 1.27012e-06
1518.99, 2.20958e-08
1787.02, 1.09762e-07
1738.61, 3.76559e-08
1707.24, 1.05381e-08
1521.94, 2.50683e-09
2450.92, 2.32249e-08
1232.37, 1.01673e-05
1984.92, 3.05869e-07
1589.01, 1.14005e-07
2470.28, 2.44551e-07
1331.59, 1.05782e-07
1319.33, 6.63413e-07
2061.09, 3.9406e-08
1329.91, 7.01286e-07
1983.17, 1.83319e-07
1771.61, 4.56404e-08
1683.95, 1.08436e-08
1238.03, 2.31665e-09
2449.35, 2.89747e-07
2371.33, 2.77846e-06
2111.41, 4.41937e-08
1618.03, 1.18734e-08
1747.86, 4.40258e-09
1350.24, 4.83857e-08
1630.75, 3.88261e-07
1558.62, 1.17091e-08
1068.81, 6.02704e-09
2364.01, 4.5633e-07
1842.2, 1.00314e-07
1760.24, 4.08665e-07
1947.88, 9.58197e-08
1753.64, 1.07781e-07
1505.78, 1.78158e-07
1061.03, 2.49423e-08
1817.29, 7.31532e-09
1480.7, 1.29426e-08
1019.14, 2.14465e-07
1427.14, 4.3942e-08
1634.23, 4.87948e-09
1350.34, 5.48678e-07
1077.9, 5.47968e-09
2350.9, 4.99714e-06
2394.31, 1.20701e-06
2434.86, 4.35886e-07
2294.98, 3.54584e-07
1975.75, 4.33775e-08
1853.98, 9.16477e-08
1088.59, 7.84365e-08
1835.85, 3.07319e-07
1730.93, 3.13224e-09
2331.82, 2.43614e-07
1839.88, 3.845e-07
1852.37, 2.17643e-06
1913.47, 2.26316e-07
2456.38, 3.62403e-06
1532.53, 2.63089e-08
1794.51, 8.79704e-07
1775.76, 7.19384e-08
2417.8, 2.74859e-07
1217.15, 8.77054e-08
1605.37, 3.90556e-09
1514.48, 1.12035e-07
1402.49, 1.29819e-07
1018.03, 5.08574e-08
2495.92, 9.445e-08
1094.94, 3.38647e-07
2403.62, 3.30984e-07
2378.59, 5.68846e-08
1167.23, 1.2015e-07
1206.5, 5.94889e-07
1389.58, 1.15082e-06
1384.88, 4.80727e-09
1218.37, 2.39428e-06
1537.4, 1.07378e-08
1754.97, 1.24064e-07
1424.38, 9.42202e-08
2113.15, 1.975e-07
2056, 6.43784e-08
1469.56, 1.36484e-07
1568.92, 7.6414e-08
1311.53, 3.59583e-08
2454.44, 2.34377e-07
1556.58, 1.04722e-08
1283.25, 1.30857e-06
1998.63, 3.23376e-07
2411.52, 1.87545e-06
1688.75, 2.17438e-08
2181.92, 5.44253e-08
1969.18, 2.13621e-07
1803.28, 1.16668e-06
2172.79, 1.34295e-07
1240.91, 5.01939e-07
2366.63, 9.98768e-08
1650.6, 4.02051e-08
2371.98, 1.84959e-06
2180.19, 1.50866e-06
2449.53, 1.63784e-07
2488.61, 2.14425e-07
2355.57, 6.13642e-06
2411.85, 1.76869e-07
1038.52, 5.08387e-08
1274.1, 1.92045e-07
2053.37, 4.29214e-08
1121.64, 6.80542e-07
2302.48, 1.69133e-07
1570.89, 8.87039e-09
2454.62, 5.36463e-08
1277.01, 6.84231e-07
1883.41, 4.21573e-08
1768.82, 1.15275e-07
1599.04, 4.30657e-09
1324.76, 4.09874e-07
1423.97, 7.26504e-08
1962.91, 8.78833e-07
1616.21, 3.56553e-07
1005.42, 1.83288e-06
2462.72, 4.32745e-07
1346.79, 7.38605e-08
1243.89, 7.51724e-08
1250.74, 2.19196e-07
2079.61, 4.58516e-08
1975.58, 5.2936e-08
1827.07, 1.37641e-06
2140.69, 2.05101e-07
1896.39, 1.15646e-07
1456.52, 4.55029e-09
1507.44, 3.09573e-08
2288.2, 3.10739e-07
2438, 3.67957e-07
1672.81, 4.37608e-09
1649.84, 1.95974e-08
1323.17, 9.29959e-07
1503.76, 6.36408e-09
1946.14, 2.29252e-07
1988.07, 2.34273e-08
2442.57, 2.53105e-06
1041.88, 5.28475e-07
2105.95, 1.19435e-07
2391.15, 3.08977e-07
1478.91, 4.5765e-09
2217.12, 6.47379e-08
1606.89, 1.0349e-08
2389.71, 1.18812e-05
2447.94, 1.04347e-07
1139.24, 1.2244e-06
1933.83, 2.60187e-08
2143.97, 7.16615e-08
1506.53, 9.67408e-09
2346.21, 5.89488e-06
2270.97, 6.72207e-08
1573.22, 6.89358e-09
1538.86, 1.63402e-09
1307.34, 1.15604e-08
2473.23, 1.35875e-07
1837.07, 1.9267e-09
2233.77, 1.43336e-07
1047.57, 1.90847e-08
1516.45, 2.14439e-09
1229.36, 6.73191e-08
2194.04, 3.58997e-08
1414.19, 3.79402e-07
1482.96, 1.57717e-07
1047.54, 1.82414e-07
1362.95, 5.94416e-07
1794.52, 1.81839e-06
1522.96, 6.79797e-09
1080.49, 9.18972e-09
1506.99, 8.65183e-08
1699.88, 6.52731e-07
2250.26, 3.4761e-07
2354.91, 8.92445e-08
1126.43, 1.18848e-08
1427.73, 8.09895e-07
2374.34, 1.82616e-07
1379.41, 3.23974e-10
1856.66, 1.13541e-07
1043.4, 7.77758e-08
2200.47, 5.68855e-08
1790.98, 1.0074e-06
2154.59, 4.24193e-07
2264.29, 4.19714e-07
