temperature, L2
1980.45, 2.49983e-05
1616.34, 2.22139e-06
1529.04, 4.93627e-06
2189.41, 1.32368e-05
2074.01, 7.7326e-06
1320.38, 2.99924e-06
2430.01, 2.66615e-06
1241.31, 2.16999e-06
1751.92, 8.47554e-06
1447.43, 5.20098e-06
1721.54, 2.37431e-06
1107.19, 2.28188e-05
1272.3, 5.25365e-06
1740.4, 4.23214e-06
1214.39, 1.22652e-06
1535.31, 0.000120997
2340.55, 8.49035e-06
2360.7, 1.922e-06
2191.2, 3.13626e-06
1087.3, 7.17794e-06
1035.86, 5.54984e-05
2372.84, 1.03117e-06
1325.97, 1.97625e-06
2098.39, 3.28041e-06
1110.4, 2.85131e-06
1394.41, 3.60311e-05
1430.87, 0.000103932
1800.91, 2.16897e-05
1400.2, 3.88307e-06
1393.52, 5.6734e-06
1212.71, 1.09782e-05
1004.36, 0.000283497
2406.81, 1.09235e-05
1027.08, 1.50501e-05
1907.26, 1.81322e-05
1738.58, 5.11096e-06
1691.56, 2.61421e-06
2395.6, 6.46393e-06
2410.86, 9.66762e-06
1502.64, 8.10551e-07
1732.06, 0.000579619
1120.71, 3.27222e-06
2065.66, 5.56614e-06
1818.06, 4.01916e-06
2269.67, 5.41663e-06
1581.15, 2.59537e-05
1025.63, 4.94865e-06
2152.55, 0.000260188
2184.78, 6.17354e-06
1265.18, 9.08102e-07
1587.23, 9.91397e-06
2328.75, 9.67021e-06
1209.7, 1.96549e-06
2284.21, 3.22146e-06
2357.51, 5.72408e-06
1152.53, 2.50283e-06
1714.15, 1.57543e-05
2401.4, 3.13768e-07
2348.56, 3.93811e-06
1912.02, 4.53176e-06
2107.16, 8.15051e-05
1653.21, 2.25306e-05
1713.08, 2.08424e-05
1993.06, 3.00988e-05
2118.06, 2.75628e-06
1138.37, 2.0617e-06
2352.33, 2.4941e-06
1208.58, 1.31234e-06
1237.82, 5.06044e-06
1860.93, 3.31807e-06
1489.56, 1.68819e-05
2475.88, 2.11935e-05
1742.95, 2.09364e-05
1453.2, 6.95789e-06
2364.13, 9.63791e-06
2071.89, 3.42444e-06
2339.26, 1.92695e-05
1704.66, 4.06722e-05
1678.04, 1.96522e-05
2259.68, 4.14815e-06
1047.71, 0.000116348
1333.01, 9.39974e-06
2328.84, 3.35489e-06
1527.93, 4.14571e-06
1626.24, 7.50712e-06
1810.24, 0.000251975
2120.9, 1.31358e-06
1333.94, 2.91235e-05
2028.49, 9.9394e-06
1780.94, 1.34011e-06
1087.51, 7.70223e-06
1851.17, 1.7778e-05
2201.45, 1.1043e-05
1802, 2.34448e-06
1942.72, 7.10223e-06
2134.37, 8.66356e-05
1443.53, 0.000122222
2278.98, 1.21734e-06
1160, 1.04774e-05
1481.08, 1.36404e-05
1548.6, 0.000103408
1106.96, 4.70305e-07
2349.32, 5.84178e-05
2201.73, 2.47485e-06
2229, 2.84309e-06
1935.2, 2.82195e-05
2178.81, 5.19265e-05
1466.39, 3.0734e-05
1347.8, 7.2401e-06
1607.61, 0.000138876
2355.93, 6.37315e-06
1453.16, 0.00571815
1368.72, 2.5214e-05
1165.32, 1.09378e-06
2254.63, 1.94674e-06
1659.27, 6.77813e-05
2447.83, 2.00566e-05
1953.55, 1.90149e-06
2399.7, 8.81341e-06
1515.76, 8.93736e-05
1716.9, 3.41663e-06
2385.37, 3.3353e-05
1785.87, 5.97262e-05
1424.58, 4.05657e-05
2251.84, 0.000264889
1354.62, 0.000287833
2290.55, 6.34321e-06
2317.55, 1.65031e-05
2049.57, 7.10038e-05
2147.92, 3.71719e-06
1332.51, 5.80935e-06
2205.52, 1.1429e-05
1551.82, 1.42138e-05
1188.72, 2.12749e-06
1398.88, 2.76576e-05
1806.56, 2.99892e-06
1298.18, 1.67737e-05
1833.61, 2.7373e-06
1614.16, 1.66781e-06
1387.21, 2.83747e-06
1212.17, 3.29817e-06
2421.1, 0.000246769
1443.66, 5.63002e-07
2419.38, 3.6229e-06
1155.36, 2.35687e-06
1868.69, 0.000261803
2447.65, 5.85654e-06
1142.1, 6.76379e-06
1252.03, 1.20147e-05
2487.51, 1.66685e-05
2409.69, 6.08597e-06
2284.48, 6.38301e-06
1302.08, 3.16903e-06
1573.83, 2.13771e-06
1901.47, 1.07019e-05
2069.87, 4.11159e-06
1965.28, 6.68008e-06
1937.11, 9.67823e-06
2272.08, 2.23543e-06
1468.02, 8.66932e-06
2388.83, 1.12702e-06
2286.53, 2.85567e-06
1327.03, 1.06211e-05
1739.07, 1.37183e-06
1091.71, 5.61724e-06
1544.97, 2.18577e-06
1906.8, 5.9073e-06
1566.61, 3.78785e-05
1183.53, 6.87478e-07
1413.91, 4.51788e-06
2008.72, 3.84605e-06
2432.13, 2.33989e-05
1233.96, 3.1067e-06
1645.24, 2.92466e-05
1052.48, 5.65435e-06
1536.33, 6.70599e-05
2181.45, 6.29481e-06
1482.69, 6.52853e-06
1609.09, 6.37427e-05
1441.6, 3.39837e-06
1597.43, 1.62181e-06
2038.56, 5.64025e-06
1935.29, 1.64289e-05
1193, 2.83666e-05
1493.71, 1.1047e-05
1541.34, 1.78619e-05
1992.45, 2.81785e-06
1929.23, 1.41961e-05
1208.29, 3.25424e-06
1300.9, 0.00405427
1047.18, 2.02654e-06
2180.26, 8.34115e-06
1978.8, 3.70121e-06
1189.18, 1.59502e-05
1269.77, 4.78366e-06
2479.61, 0.000149615
1691.83, 5.72847e-06
1077.71, 4.0472e-06
2154.58, 3.11694e-05
2426.11, 8.69732e-06
2196.4, 3.2776e-06
2261.87, 3.50316e-06
2118.55, 9.81486e-06
2215.28, 5.86531e-06
1468.26, 1.93003e-05
2156.37, 1.03276e-05
2468.47, 3.56263e-06
1381.94, 3.15361e-05
1496.91, 3.08572e-05
2209.08, 1.68049e-05
1712.91, 2.81694e-06
1653.84, 8.22496e-06
1435.27, 2.83216e-05
1641.74, 1.99593e-05
1956.29, 4.50246e-06
1735.5, 1.38605e-06
2301.27, 1.11544e-06
1447.26, 1.18465e-05
2368.45, 4.33049e-06
1395.68, 4.84277e-06
1690.88, 7.47312e-06
1236.42, 3.22816e-05
1055.35, 7.42989e-06
2155.39, 4.55951e-06
1016.86, 1.83337e-05
2165.94, 8.71211e-06
1991.72, 0.0010852
1974.06, 1.59269e-05
2434.54, 5.96718e-06
2162.69, 6.07796e-06
1501.37, 5.69433e-06
1960.93, 1.77594e-05
2243.22, 8.29875e-06
2200.46, 5.22703e-06
1562.07, 2.79735e-06
1034.08, 6.10435e-06
1986.59, 2.50274e-05
2040.92, 9.23329e-06
1491.07, 3.71554e-06
2220.42, 3.20873e-06
2456.33, 1.35834e-05
1123.25, 4.79625e-05
1080.22, 5.76429e-05
1302.13, 4.62349e-05
2418.88, 3.04243e-06
1798.56, 4.79745e-06
1486.84, 2.95371e-05
1425.22, 0.000186649
1264.34, 3.44775e-06
1982.54, 1.07462e-05
2498.79, 0.000125756
2338.88, 3.18849e-05
1228.51, 3.20109e-06
1852.53, 2.52826e-06
1331.53, 1.70551e-05
2057.73, 2.68088e-06
1237.4, 7.87245e-07
1487.72, 7.48594e-07
1675.85, 4.89558e-06
2020.17, 2.47143e-05
1584.56, 1.24351e-05
1456.36, 0.000204256
1979.98, 5.58551e-06
1163.72, 2.63482e-06
2275.57, 4.70189e-06
1002.97, 2.55852e-05
1415.2, 1.76214e-05
1748.41, 6.67038e-05
2342.04, 1.59465e-06
2320.62, 2.16868e-06
2425.65, 1.06274e-06
1199.93, 9.17977e-06
2302.09, 4.25607e-06
2246.4, 2.16263e-05
1335.97, 2.61176e-05
1332.38, 5.58343e-06
2481.12, 1.27941e-05
1133.29, 5.26519e-05
2180.27, 3.95482e-06
2315.96, 4.44876e-06
1216.99, 3.1723e-06
2080.03, 4.84038e-06
1536.84, 6.35015e-05
1831.62, 1.63454e-05
2027.41, 7.23443e-06
1919.4, 9.22172e-07
2408.72, 1.97017e-05
1142.14, 1.46094e-05
1529.04, 7.78211e-05
2493.96, 1.0932e-05
1052.06, 4.88993e-05
1563.89, 9.76956e-06
1470.27, 7.725e-05
1211.82, 2.22752e-07
1343.54, 2.62265e-07
1315.82, 7.35473e-06
2488.04, 7.2912e-07
1495.64, 4.6657e-05
1500.72, 2.45472e-05
1161.11, 1.22462e-05
1796.63, 5.03965e-06
1930.2, 4.95216e-05
1059.59, 0.00017102
1509.61, 2.52901e-06
1164.76, 1.72599e-05
1667.53, 2.42717e-06
2191.16, 1.7433e-06
1431.42, 9.82485e-05
1799.75, 5.94501e-05
1424.08, 1.87016e-05
1362.56, 2.32147e-05
1902.02, 2.41813e-06
1491.29, 4.25303e-05
2091.17, 3.58795e-06
1096.89, 4.37541e-06
1924.32, 4.96943e-05
1003.61, 8.66834e-06
2201.28, 9.12862e-06
1042.32, 2.44028e-06
1914.55, 2.37777e-06
1817.01, 1.28751e-05
1834.59, 2.09814e-05
1907.8, 7.91652e-06
1686.57, 3.26773e-06
1359.39, 9.07657e-06
1604.19, 6.02322e-06
1926.17, 4.02767e-06
1173.27, 7.25107e-07
2351.19, 3.25682e-06
1950.11, 1.97611e-05
1946.45, 1.16873e-05
2114.17, 3.03244e-06
1713.45, 4.32535e-05
1965.72, 1.0376e-05
2425.78, 1.31351e-05
2171.11, 0.000188717
2026.63, 2.59208e-06
1567.57, 3.39924e-06
1361.73, 1.93334e-06
1352.84, 1.0173e-06
2096.95, 5.55387e-06
1523.74, 7.16685e-06
1313.15, 1.04685e-06
2246.03, 1.63295e-06
1096.88, 8.19687e-05
2038.41, 1.68233e-05
2133.93, 2.75749e-05
2320.73, 4.95927e-06
1672.99, 1.28296e-05
2035.71, 2.88279e-06
1483.08, 0.000265651
2127.92, 4.49929e-06
2299.35, 6.98633e-06
2189.81, 3.88825e-05
1843.44, 5.90102e-05
2290.64, 1.99676e-05
2324.03, 8.87878e-06
1371.83, 0.0011227
1319.31, 5.39762e-06
1707.67, 9.77141e-06
1731.92, 7.97044e-06
2443.85, 1.70858e-05
1442.59, 2.78259e-06
1171.42, 5.30503e-07
1886.04, 4.57356e-06
1945.3, 1.47331e-05
1085.11, 1.38038e-06
1090.86, 9.74142e-06
2425.6, 3.8216e-05
1704.39, 6.45904e-05
1466.45, 1.28115e-05
2369.62, 7.7813e-07
1461.86, 4.66533e-06
1664.42, 1.87229e-05
1522.76, 1.00505e-05
1504.2, 2.93519e-05
2240.82, 7.08052e-06
1782.8, 9.71895e-06
2276.21, 7.34786e-06
2060.34, 7.14215e-06
1286.13, 0.000125876
1455.99, 7.94605e-06
1102.68, 9.1225e-06
1992.78, 1.10872e-06
1211.77, 2.21931e-05
1462.53, 1.90134e-05
1015.34, 1.9162e-05
1923.31, 1.89592e-06
1845.5, 0.000153958
1572.34, 6.28219e-05
2457.49, 5.81765e-06
1088.32, 6.17974e-06
1963.04, 1.83609e-05
1786.49, 5.86457e-05
1663.12, 0.000197667
1038.66, 2.25439e-06
2270.79, 4.15723e-06
1785.28, 9.04371e-06
1417.61, 9.89112e-06
2477.68, 1.7066e-05
2295.93, 5.90805e-05
2427.98, 1.12615e-05
2246.02, 6.47096e-06
2482.15, 3.60832e-06
1779.7, 2.08098e-05
2045.45, 8.98686e-06
1146.67, 8.61976e-05
2467.28, 1.70338e-05
1377.23, 1.30612e-05
2111.51, 3.43278e-05
2104.13, 3.61766e-05
1025.1, 7.03102e-05
1364.82, 7.38267e-06
2341.22, 8.63728e-05
2308.14, 3.92235e-06
1196.93, 1.17121e-06
1267.94, 3.97105e-05
2398.15, 2.85185e-06
1300.25, 4.82158e-06
1721.82, 1.60713e-05
1191.32, 2.72582e-05
2336.89, 2.12352e-06
1134.34, 1.42277e-05
1918.51, 2.33303e-05
2295.91, 0.00221644
2122.57, 6.12539e-06
1426.67, 8.53834e-06
1979.63, 1.82509e-06
1046.6, 6.28934e-06
1667.21, 5.76885e-06
1595.41, 2.70867e-06
1221.51, 3.83379e-06
1618.52, 3.77546e-05
1834.83, 4.51073e-06
1427.12, 1.01527e-05
1733.91, 3.01289e-06
1491.09, 6.61235e-05
1463.91, 7.04159e-05
1173.31, 8.25965e-07
2086.43, 1.53231e-05
1179.16, 9.62302e-07
2089.96, 3.59557e-06
2196.83, 7.85507e-06
1092.28, 2.91879e-06
1819.86, 0.000989052
2051.14, 7.11566e-07
1433.7, 1.28832e-05
2284.53, 7.65892e-06
1334.78, 6.21439e-06
1632.66, 0.000418972
1059.1, 5.78897e-05
1092.83, 1.36693e-05
2201.03, 7.93213e-06
2470.49, 1.13832e-05
2103.9, 3.28074e-06
1900.7, 4.04308e-06
2295.12, 1.02198e-06
1425.79, 5.9617e-05
1034.6, 6.08659e-06
1770.29, 1.26635e-05
2406.06, 2.49637e-06
2094.67, 7.34937e-06
1613.59, 6.28329e-06
1329.23, 8.89535e-06
1559.6, 3.49037e-05
1400.4, 1.94345e-05
1930.37, 3.17385e-06
1345.96, 3.44388e-05
1815.24, 1.86016e-05
1023.17, 8.48108e-06
1442.55, 5.99009e-06
2002.92, 4.11897e-06
1103.66, 9.93355e-05
1091.76, 3.33592e-05
1211.02, 9.03767e-07
1826.33, 1.6436e-06
2226.18, 5.03201e-05
1152.87, 5.08681e-05
1805.63, 5.77464e-05
1703.62, 1.26483e-05
1810.85, 7.58814e-06
1234.9, 6.98011e-06
2295.03, 4.22887e-05
2354.63, 0.000181732
1525, 9.61923e-06
2452.18, 2.53792e-05
1286.27, 5.40218e-06
1965.82, 1.82215e-05
1418.13, 3.27346e-05
2120.48, 4.2081e-06
1745.76, 0.000235151
2060.15, 1.37085e-05
1531.01, 2.20428e-06
1528.34, 5.67353e-06
1454.59, 3.48222e-05
1744.69, 3.13152e-05
1455.11, 2.19651e-06
2280.81, 5.45155e-06
2361.48, 1.63534e-06
2436.87, 2.48816e-06
2240.77, 4.58365e-06
1872.05, 2.60291e-06
1241.3, 4.3081e-06
1040, 0.000313543
1334.9, 1.2225e-05
1527.97, 0.000173307
2394.04, 2.12291e-06
1367.85, 1.97979e-06
1511.99, 4.61555e-05
2394.65, 2.96909e-06
1460.64, 2.70117e-06
1430.4, 3.19326e-06
1151.67, 5.33936e-06
1828.43, 8.75099e-05
2308.48, 7.17767e-06
1837.4, 3.02658e-05
1366.39, 6.65442e-06
2481.03, 2.20468e-06
2320.31, 2.20337e-06
1933.73, 2.67482e-05
2069.81, 3.94536e-06
1629.25, 8.68144e-06
1821.47, 7.66481e-06
2018.37, 7.50621e-06
1749.4, 9.48755e-06
2249.87, 1.84913e-05
2242.62, 4.02771e-06
1359.43, 1.20432e-05
2180.95, 9.64485e-06
1262.92, 5.07079e-06
1898.97, 0.000116211
1164.69, 1.7761e-06
1533.73, 1.16879e-06
1239.05, 5.70466e-06
1596.39, 3.34196e-06
2401.94, 1.08435e-06
2212.51, 4.73302e-06
2478.18, 2.37029e-06
1574.42, 1.23389e-05
1175.79, 7.90338e-06
2478.34, 1.80271e-06
2324.95, 2.75695e-06
1900.26, 1.69834e-05
1931.68, 2.25095e-05
2308.73, 3.67647e-05
1448.03, 7.63972e-06
1309.38, 3.72851e-05
1415.87, 0.000269752
1032.83, 3.13778e-05
1985.11, 1.80577e-05
1873.2, 3.18275e-06
1732.7, 1.61822e-05
2102.26, 3.12392e-06
1395.81, 1.16567e-06
1273.98, 4.49464e-06
2269.64, 1.46944e-06
1557.07, 0.000208906
1567.67, 5.05499e-06
1125.72, 1.61833e-05
1430.88, 1.02961e-06
1657.99, 6.54288e-06
2280.76, 4.25749e-06
1278.17, 3.95017e-06
2482.23, 0.000132182
2349.16, 2.77849e-06
1191.95, 5.24683e-08
2311.69, 5.60896e-05
1839.88, 7.7959e-07
1608.14, 8.01309e-05
1402.53, 1.17767e-05
2268.79, 2.91703e-05
1790.94, 1.84685e-06
1585.78, 1.39387e-05
2127.7, 2.97634e-06
1241.52, 3.13485e-05
1401.49, 3.90497e-06
2348.81, 3.81328e-06
1806.36, 2.35729e-05
2359.1, 2.16425e-06
2454.37, 1.24187e-06
1091.17, 4.17402e-06
1767.52, 4.52422e-06
1063.4, 8.38162e-06
1405.64, 7.41133e-06
1633.5, 4.20357e-06
1399.77, 1.23798e-05
1212.69, 2.39308e-06
2484.2, 0.000115676
1645.2, 0.000115012
1591.18, 1.79015e-06
1659.98, 6.18451e-06
2471.29, 3.04278e-06
1084.98, 1.7492e-05
1784.18, 1.635e-05
1647.65, 5.28779e-06
1947.39, 8.52459e-06
1946.24, 4.26479e-06
2241.54, 1.03207e-05
1033.59, 1.15545e-07
2101.57, 1.19261e-05
1379.69, 4.46431e-05
2267.44, 1.92369e-05
1036.92, 1.0818e-05
1880.44, 4.92136e-06
2188.34, 3.85677e-06
2277.8, 3.35909e-06
2405.82, 7.34131e-06
1649.74, 4.58197e-06
1019.95, 5.58965e-06
1834.33, 2.32373e-05
2081.64, 7.65436e-06
1325.97, 6.89928e-06
1395.97, 3.44867e-05
1391.29, 4.02544e-06
1099.09, 2.06441e-05
1735.24, 1.97973e-06
2353.98, 1.15723e-06
2273.16, 1.54667e-05
1636.01, 1.09994e-05
2263.69, 1.33139e-06
1638.47, 0.000222274
1685.63, 7.1951e-05
1140.99, 1.49513e-05
2071.65, 1.34045e-05
1344.2, 4.44923e-06
1860.86, 3.39639e-06
2264.84, 1.02011e-05
1918.09, 2.04132e-06
1299.99, 7.33616e-06
2489.9, 2.05224e-05
1342.99, 4.04179e-05
1951.29, 1.30855e-05
1212.43, 1.75039e-06
1023.97, 3.6617e-05
2453.08, 2.21677e-05
1316.53, 9.20052e-05
1200.08, 8.86189e-06
1544.15, 1.82332e-05
1125.21, 1.87178e-06
1473, 1.98699e-05
1067.04, 4.28336e-05
1506.39, 8.92035e-07
2265.7, 4.11278e-05
1036.96, 4.16454e-05
1861.13, 1.4186e-05
2055.86, 2.72133e-06
1114.2, 1.764e-06
1781.56, 2.81413e-06
2448.34, 4.34678e-06
1348.86, 5.02694e-06
2218.5, 4.70263e-06
1065.72, 4.30856e-06
1839.03, 6.81813e-06
2428.72, 1.26129e-05
1720.04, 8.12723e-06
1123.62, 6.8351e-06
2327.9, 1.05835e-06
2184.09, 2.78364e-06
2135.6, 1.10612e-05
1990.4, 1.87664e-05
1455.26, 7.22637e-05
2010.07, 1.93598e-06
1826.02, 3.34492e-06
1431.2, 6.33848e-06
1173.14, 6.36739e-06
1346.82, 1.50412e-06
1215.87, 4.80646e-06
2279.23, 2.79585e-06
1419.16, 3.27397e-05
2040.81, 2.78456e-06
1606.52, 1.4365e-05
2092.6, 1.5985e-06
2405.39, 2.0236e-06
2274.19, 2.04763e-06
1911.92, 1.56833e-05
2224.79, 1.78021e-05
2329.45, 3.48077e-05
1452.09, 3.66467e-06
1892.81, 2.64475e-06
1655.82, 5.53442e-06
2340.56, 8.50623e-07
1073.41, 6.81099e-06
2148.87, 3.67102e-06
1806.25, 2.5616e-05
1465.16, 1.16074e-05
1821.13, 0.000178991
2435.86, 4.86026e-06
1360.81, 0.000111682
2362.89, 3.6933e-06
1104.21, 7.11195e-06
2245.15, 4.80649e-06
2443.79, 1.54786e-06
1813.35, 0.000147548
2384.24, 5.54421e-06
2155.69, 2.72189e-05
1873.34, 6.0714e-06
2017.92, 4.49237e-06
2090.01, 0.000106999
1006.27, 6.60049e-05
1131.42, 4.6447e-06
1528.98, 8.16684e-06
1725.36, 5.43305e-06
2350.52, 4.80861e-06
1568.86, 8.1245e-06
2329.88, 4.41286e-06
1882.87, 2.05191e-05
2160.02, 1.9462e-05
2338.17, 5.02675e-06
1407.57, 1.10956e-05
2273.78, 1.10919e-05
2017.38, 5.90098e-06
1152.19, 1.28112e-06
1674.92, 2.88404e-06
2060.5, 1.3002e-05
1451.29, 1.91488e-05
1710.56, 0.00115481
1706.99, 2.45087e-05
1564.07, 7.04635e-06
1451.29, 2.3715e-05
1428.75, 4.54184e-05
1030.29, 7.43151e-06
1802.99, 4.06986e-05
2098.55, 1.20929e-05
1113.76, 2.35298e-05
1341.19, 7.24204e-06
1205.86, 2.3551e-05
1758.73, 1.90804e-06
1849.95, 2.97445e-06
1358.01, 3.53832e-06
1365.16, 6.04976e-05
1492.03, 1.02013e-05
1097.92, 5.11573e-05
1004.86, 9.23651e-05
2455.19, 5.73518e-06
1896.32, 8.26796e-06
1230.95, 4.32873e-06
2018.19, 0.000138236
1988.62, 7.46058e-06
2086.13, 3.54878e-06
2274.07, 3.66435e-06
2251.09, 3.29345e-05
1207.87, 2.3221e-06
2065.41, 5.33357e-06
1302.4, 3.44758e-06
2429.17, 1.4641e-05
2383.94, 2.18477e-06
1352.04, 3.56758e-07
1057.79, 1.80011e-05
2066.07, 9.80967e-05
2342.38, 1.10753e-05
2434.26, 5.49735e-06
2035.54, 3.10978e-06
2241.69, 2.29e-06
2464.93, 4.695e-06
1078.91, 6.70242e-06
2287.14, 2.88097e-06
1503.3, 2.35148e-05
1093.88, 5.88349e-07
1026.41, 4.67586e-06
1607.8, 1.86364e-05
1174.65, 7.19132e-06
2143.63, 5.7247e-06
1383.7, 8.72515e-07
2451.11, 5.12798e-06
2094.64, 2.84584e-06
2208.1, 4.29184e-06
2407.79, 4.30431e-06
1368.13, 1.93058e-06
1123.77, 1.86261e-06
2322.88, 0.000114451
1544.59, 1.07727e-05
2417.82, 1.70149e-06
2259.39, 2.50021e-06
1759.22, 6.4452e-06
1107.28, 1.48928e-05
2166.55, 5.23669e-06
1066.72, 0.00105223
2327.37, 1.57039e-05
1513.28, 8.94564e-05
2250.11, 2.64732e-06
2046.71, 7.79952e-06
1515.25, 9.77114e-05
1489.07, 2.84393e-06
1026.91, 0.000973091
1482.88, 6.08826e-05
1360.36, 1.63591e-06
1561.39, 1.57553e-05
1429.27, 7.03963e-06
2131.08, 6.59012e-06
2261.81, 1.04088e-05
1803.87, 0.000246931
1292.43, 6.50212e-06
1556.92, 1.83482e-05
2491.78, 3.48149e-06
1228.28, 1.82097e-05
1200.01, 9.55598e-07
2457.35, 2.34025e-05
1903.47, 2.9474e-06
1053.35, 7.75957e-06
2285.26, 1.21209e-06
1388.53, 7.28164e-05
2460.5, 5.62225e-06
1484.67, 3.58366e-05
1352, 3.67498e-05
1706.47, 3.57804e-06
2424.65, 1.66183e-06
1818.45, 1.78791e-05
1827.96, 3.50515e-06
2307.33, 3.15733e-06
1095.69, 0.00052071
2377.26, 2.08264e-06
2259.24, 1.63232e-06
1713.42, 7.37651e-06
2131.4, 1.65744e-05
1317.64, 1.07854e-06
1114.11, 6.73651e-06
1855.35, 7.45099e-05
2237.56, 1.10407e-05
1219.17, 3.48692e-07
1233.37, 2.09449e-06
1201.23, 1.9257e-06
1756.25, 5.04897e-06
1453.83, 1.32527e-06
1462.14, 8.18618e-06
2015.54, 3.57974e-05
2300.8, 2.22095e-06
1495.31, 1.40716e-06
2031.8, 5.72387e-06
2066.93, 5.92522e-06
1273.77, 2.60052e-05
1182.84, 2.67273e-06
1373.93, 0.00129934
1134.14, 0.000285767
2223.19, 2.88717e-06
1411.2, 0.000112177
1772.24, 5.68428e-06
1712.68, 0.000455224
1890.43, 6.48845e-06
1006.86, 8.97387e-05
1768.9, 4.01826e-06
1169.25, 2.00699e-05
1689.25, 1.02192e-05
1918.64, 9.03112e-05
1916.37, 8.13257e-06
1002.62, 2.61489e-05
2306.16, 2.10428e-05
1859.55, 6.34216e-06
1762.58, 4.87961e-06
2048.66, 4.76026e-06
1054.15, 7.86921e-06
1580.48, 1.6501e-06
1692.64, 2.78181e-06
2186.77, 6.25451e-06
1453.69, 4.23889e-06
1556.49, 2.39755e-05
1983.52, 2.6271e-05
2306.77, 1.60144e-06
2256.37, 6.38782e-06
1672.76, 5.79287e-05
2009.47, 5.55373e-06
2448.77, 3.93553e-06
1752.91, 1.63214e-05
1580.96, 3.75319e-05
1196.32, 3.2603e-06
1007.74, 3.76795e-06
1360.91, 1.07793e-05
1629.27, 1.64587e-06
1880.78, 4.0122e-06
1666.26, 8.89921e-06
1374.43, 8.79671e-06
2477.38, 2.00438e-05
1422.44, 1.10579e-05
2423.55, 8.33332e-06
1550.55, 4.81631e-06
1939.6, 2.94883e-05
1765.64, 5.86836e-06
1647.72, 5.67766e-06
2492.75, 1.52148e-05
2063.59, 5.53091e-06
1265.96, 4.37345e-06
1704.62, 1.18781e-05
2248.41, 1.77669e-06
1832.39, 7.15269e-06
1175.75, 4.78884e-06
1231.68, 6.59481e-05
2116.98, 1.42584e-05
2308.23, 7.68664e-06
2447.08, 4.4839e-05
1714.09, 5.19523e-06
2251.48, 0.0010304
2441.45, 1.56033e-06
1374.67, 1.58361e-05
2475.78, 1.95986e-06
2135.1, 2.26388e-06
1540.82, 6.28496e-06
1574.1, 0.000163866
1481.82, 2.81848e-06
1537.55, 1.94472e-06
1246.83, 2.74149e-06
1053.84, 4.99056e-06
1507.4, 1.00084e-06
1620.58, 7.21358e-06
2434.86, 4.95609e-06
2195.64, 4.42112e-05
1530.29, 5.20456e-06
2407.12, 8.97173e-07
1425.23, 7.23342e-05
1418.51, 1.09268e-05
1280.76, 5.22114e-07
2337.55, 1.24367e-05
1880.4, 0.000100713
1940.84, 2.81253e-05
1174.38, 7.35395e-07
1162.79, 3.37138e-07
1649.63, 2.79118e-06
1879.14, 6.05137e-06
1953.89, 2.70953e-06
1598.9, 2.61135e-06
1672.12, 4.15553e-06
2148.06, 8.50035e-06
1383.32, 5.74874e-06
2278.38, 2.62911e-06
1582.88, 9.53391e-05
1346.52, 3.90008e-06
1228.14, 4.60688e-06
1723.64, 7.84528e-06
1291.64, 3.40711e-06
1802.11, 4.95912e-06
1437.06, 6.76076e-06
1631.13, 6.69708e-06
1199.55, 1.16322e-06
2356.77, 3.27746e-06
1877.55, 6.74717e-06
2072.77, 2.06382e-06
2460.85, 4.13191e-06
2175.95, 4.50316e-06
1353.46, 6.55145e-06
1718.32, 1.20954e-05
2232.68, 3.38404e-06
1342.11, 8.85052e-06
2209.95, 4.04582e-06
1707.1, 2.52511e-05
2480.66, 1.90088e-06
1019.58, 9.21747e-06
1288.57, 7.32485e-05
1593.35, 1.73936e-05
2342.31, 9.08321e-06
1853.28, 0.000695882
2052.77, 9.50767e-05
1911, 2.00221e-05
1901.76, 2.19658e-05
2460.6, 1.12878e-05
1618.99, 5.33165e-06
2253.9, 3.29618e-06
2248.3, 4.05611e-05
2134.41, 2.26276e-06
1246.96, 2.31138e-06
2091.22, 1.70876e-06
1492.59, 4.3724e-06
1217.58, 4.11471e-06
1202.44, 7.4518e-06
1418.63, 5.51709e-06
1933.72, 3.80031e-06
1649.87, 1.66159e-06
2395.84, 2.82236e-06
1093.2, 1.42861e-05
1161.4, 6.68664e-07
2490.56, 0.000453978
1869.32, 6.05334e-06
2095.62, 1.71357e-06
1991.11, 2.7232e-05
2060.97, 0.000466516
1930.54, 4.47145e-06
2416.99, 1.56528e-06
1172.66, 1.58722e-05
2243.81, 4.7379e-05
1733.77, 9.26607e-06
1269.33, 6.96511e-05
1645.5, 4.42582e-05
1629.26, 1.93999e-06
2368.33, 7.88343e-06
1612.17, 5.63629e-06
2428.93, 6.36256e-06
1194.19, 2.04626e-06
2486.38, 3.25906e-06
1259.34, 1.96035e-05
1263.13, 6.71656e-06
1742.12, 1.38865e-06
1380.78, 5.82385e-06
2283.98, 2.47857e-06
2087.64, 2.55858e-05
1840.2, 1.51912e-05
1748.99, 1.4153e-05
1070.34, 5.80516e-06
1375.32, 3.08628e-05
1245.31, 1.60712e-05
2449.04, 4.08435e-06
2423.37, 1.96003e-06
1239.09, 2.8585e-06
1367.86, 1.70102e-05
2228.88, 3.11973e-06
1676.41, 6.78798e-05
2099.79, 7.21192e-06
1063.69, 5.69218e-08
1425.68, 5.68796e-06
1731.82, 8.24409e-05
2275.85, 6.57573e-06
2166.59, 0.000145743
1721.88, 1.90118e-05
2422.16, 4.50532e-06
