temperature, L2
1944.47, 6.9443e-07
1682.44, 1.46228e-06
1151.41, 9.10256e-07
1435.22, 7.88749e-06
1813.25, 9.13446e-07
1563.77, 2.82318e-06
2063.6, 3.10604e-06
2033.2, 1.87152e-06
2316.25, 2.67439e-06
2091.7, 2.03098e-06
1828.93, 4.78686e-06
1521.18, 1.77806e-06
1663.31, 6.79084e-07
1385.12, 1.30972e-06
2410.31, 1.0375e-06
1582.74, 3.19329e-07
2067.02, 3.17299e-06
1118.24, 3.33519e-06
2176.65, 6.97063e-07
1271.75, 1.67615e-05
1361.81, 5.43028e-06
1999.07, 4.71002e-06
1596.3, 8.71912e-08
1262.47, 3.6026e-06
1566.87, 4.20973e-06
1728.8, 6.3484e-07
2209.76, 8.45317e-06
1223.77, 5.99131e-09
2408.09, 1.98961e-06
1568.86, 3.73185e-05
1901.07, 9.50862e-07
1926.8, 7.67029e-07
1403.81, 1.07287e-07
2448.32, 4.91604e-05
2492.46, 2.38312e-06
2382.53, 3.4307e-07
1849.3, 6.03888e-06
1475.65, 1.27776e-06
1493.84, 3.55175e-06
1361.79, 1.3572e-06
1054.36, 9.97059e-07
2349.35, 2.35503e-06
1717.26, 1.76459e-06
1832.37, 5.26511e-07
1292.61, 2.17759e-07
2276.43, 5.17451e-06
1427.36, 1.20565e-06
1604.87, 1.24031e-05
1918.89, 5.70852e-06
2276.06, 3.1098e-06
1387.92, 1.27579e-06
2254.37, 1.12318e-05
2331.48, 3.87017e-06
1972.69, 2.74133e-06
2448.86, 4.9665e-06
1212.81, 2.2568e-08
1785.11, 1.41459e-06
1953.89, 1.68265e-06
2426.61, 1.31694e-06
2355.16, 1.97799e-07
1672.83, 1.70838e-05
1709.06, 4.82097e-06
2155.36, 2.63308e-06
1283.24, 4.22688e-08
1586.47, 1.40566e-06
1955, 2.08686e-06
1151.79, 4.24332e-06
1351.48, 1.53539e-07
2277.51, 1.75774e-05
1506.4, 9.79277e-07
2151.65, 2.59998e-06
1162.29, 1.27887e-07
2236.04, 4.33965e-07
2448.44, 2.89337e-06
1259.07, 7.25049e-07
1690.9, 5.10545e-07
1450.81, 6.79124e-06
2347.57, 4.82933e-07
1034.97, 1.28781e-05
2016.12, 1.01924e-05
1185.09, 2.03235e-06
1681.78, 2.51905e-06
1629.28, 5.70166e-07
1311.01, 4.77724e-08
1981.93, 5.40596e-07
1328.29, 2.63922e-07
2164.64, 3.24446e-05
1631.38, 1.02289e-06
2477.34, 2.22505e-05
1718.97, 1.40945e-06
1531.96, 5.35226e-07
1883.72, 1.49459e-06
1688.39, 2.16465e-06
2332.42, 4.36522e-07
1697.65, 1.00433e-06
2349.62, 4.89304e-07
1344.77, 3.64038e-07
1115.33, 2.97889e-10
1376.34, 4.79223e-07
2148.89, 5.51019e-06
2409.23, 2.2537e-06
2417.38, 3.62122e-06
2448.21, 1.72588e-06
1845.16, 7.38193e-07
2406.03, 1.06143e-06
2400.36, 3.72951e-05
2129.72, 2.02323e-06
1523.85, 8.01505e-06
1175.82, 5.03322e-08
1099.83, 6.65532e-07
1202.81, 2.95675e-09
2127.41, 0.000217594
1151.88, 1.68163e-06
1814.88, 1.83502e-06
2054.43, 5.11997e-06
1767.45, 5.20014e-06
2495.71, 6.25524e-05
1654.62, 8.01061e-07
1213.43, 1.29741e-07
2068.96, 8.51345e-06
2310.78, 1.0511e-06
1672.84, 4.98893e-07
1424.33, 1.808e-06
1865.03, 2.67481e-06
2300.28, 4.67797e-06
1925.95, 2.99066e-06
1936.71, 2.72452e-06
1955.42, 6.17857e-05
2150.91, 3.52172e-05
1087.35, 0.000284373
2133.02, 7.01352e-06
1563.53, 1.34642e-06
2227.61, 1.16403e-06
1700.93, 1.51575e-05
1428.15, 1.74242e-08
1336.66, 5.26112e-07
2091.25, 5.21866e-06
2110.71, 1.8287e-06
1875.09, 2.58085e-06
2102.76, 1.43146e-05
2054.09, 2.23214e-06
2345.14, 2.11163e-06
1295.36, 1.21926e-07
2124.29, 2.51603e-06
1940.33, 1.48805e-06
2295.22, 1.68556e-06
1772.42, 1.34655e-06
1150.11, 7.71709e-08
1979.54, 6.07975e-06
1524.08, 8.69488e-08
2372.85, 4.06383e-07
2228.5, 1.85767e-06
1484.81, 2.00197e-05
2205.64, 1.76315e-06
1725.8, 1.64288e-07
2213.18, 2.24332e-06
1526.87, 2.76336e-06
2323.75, 5.72022e-06
1975.51, 4.52603e-06
1227.8, 9.57216e-08
1864.75, 1.28323e-06
1184.43, 8.02861e-08
1621.38, 2.505e-06
1352.48, 1.41195e-06
2167.69, 2.18307e-06
1652.64, 2.4097e-06
1429.21, 1.24073e-06
1205.79, 5.7379e-09
1291.2, 3.65224e-07
1569.12, 3.9282e-06
1691.09, 2.84059e-07
1431.74, 8.1548e-06
1425.21, 2.9942e-06
2381.98, 0.000408745
2335.34, 4.567e-07
1463.17, 1.41058e-07
1670.08, 1.72385e-06
1530.46, 3.70203e-06
1680.85, 2.73796e-07
1520.17, 1.84175e-06
1610.93, 2.97797e-07
1624.69, 3.265e-07
1970.08, 1.93085e-05
1840.25, 7.60856e-06
1089.85, 1.21596e-07
2497.1, 6.616e-06
2464.33, 1.00356e-05
1915.68, 8.51845e-05
2325.5, 4.9025e-07
1992.89, 0.000257354
1779.36, 4.78474e-06
2350.19, 3.56822e-07
2349.34, 1.51437e-06
1754.98, 5.85936e-06
1341.49, 1.78343e-07
1694.01, 7.08349e-07
1128.62, 1.49095e-06
1595.11, 4.03627e-07
1493.84, 2.20687e-06
2390.65, 2.7504e-07
1695.2, 5.57238e-07
1279.15, 5.65106e-06
1293.75, 1.12276e-06
1602.06, 1.70347e-06
1800.98, 2.41582e-06
1804.51, 5.49478e-06
1743.2, 5.92173e-07
2337.35, 2.89e-07
1583.08, 1.97214e-06
2277.03, 2.07825e-06
1083.6, 4.78827e-06
1061.2, 1.52552e-05
2359.04, 9.39186e-08
1117.45, 3.20802e-06
1648.83, 1.59999e-06
2062.89, 6.27492e-06
1528.8, 2.28815e-06
1477.16, 8.80528e-05
2146.89, 3.02374e-06
2372.47, 1.06341e-06
1853.59, 2.78891e-07
2013.09, 5.51555e-06
1895.32, 1.4899e-06
2138.65, 3.97185e-06
2400.74, 9.01679e-07
1141.48, 7.96148e-07
1534.38, 7.95402e-06
1900.33, 1.22702e-06
2471.99, 3.66177e-06
2271.49, 2.70873e-06
1652.9, 5.81191e-07
1440.51, 6.50374e-06
1108.49, 6.22727e-06
1329.52, 1.02472e-07
1711.24, 9.10731e-07
2214.04, 8.97443e-07
1112.08, 8.36636e-07
1347.9, 6.89612e-07
1597.76, 4.41846e-07
2274.24, 1.16915e-06
2291.3, 7.31043e-07
1355.29, 2.40429e-06
1190.36, 2.18317e-06
2421.28, 1.93582e-06
1138.4, 5.90673e-08
1493.23, 1.37526e-06
1212.1, 3.20977e-09
1073.68, 7.18431e-06
2430.08, 4.44022e-06
2103.63, 2.21814e-06
2447.76, 2.01397e-06
1757.14, 6.70632e-07
1101.71, 1.04712e-06
2358.49, 1.44274e-07
1144.09, 5.00218e-08
1856.13, 9.0313e-07
2336.32, 1.92143e-06
2400.58, 3.66137e-07
1810.93, 8.43722e-07
1415.89, 3.36061e-07
1572.13, 2.05273e-06
2169.16, 3.73433e-06
2440.68, 2.81539e-06
2178.7, 8.28276e-07
2329.48, 9.53816e-07
1133.9, 3.55414e-06
2104.96, 1.18225e-05
1851.08, 1.0103e-05
1641.28, 2.41234e-06
2036.95, 3.30522e-06
1075.38, 1.80536e-06
1688.77, 6.03057e-07
1430.96, 4.78027e-08
2307.14, 6.57556e-07
1459.56, 6.8063e-06
1912.15, 2.72773e-06
1397.46, 5.90052e-06
1394.97, 4.47677e-07
2357.56, 1.69935e-07
1768.83, 5.64186e-06
1345.54, 1.01636e-05
2483.01, 1.77259e-05
1029.28, 8.22427e-06
1002.97, 6.89343e-05
1653.18, 2.9795e-06
1811, 2.29875e-06
1580.15, 3.18168e-06
1187.42, 5.51428e-07
1782.29, 1.06113e-05
1713.88, 7.96063e-06
2131.25, 1.577e-06
2372.86, 3.45675e-07
1633.9, 2.44809e-05
1583.17, 3.39516e-06
1774.16, 1.62316e-06
2427.58, 2.98367e-06
2269.51, 2.85775e-06
2147.99, 1.16021e-05
1569.04, 1.18602e-06
1940.58, 6.68622e-06
1349.78, 2.15533e-06
1518.97, 9.82707e-07
1691.9, 3.02593e-06
2474, 2.48903e-06
1705.1, 2.07294e-07
1759.62, 8.60212e-06
1152.21, 6.04891e-07
1258.12, 1.48907e-07
1601.36, 4.81631e-08
2204.19, 2.16186e-06
2029.41, 2.64453e-06
1300.27, 6.65702e-07
1717.15, 1.26388e-05
1092.44, 4.45575e-07
2330.85, 4.25378e-07
1221, 3.6177e-08
1285.68, 1.55482e-07
2208.72, 7.54162e-05
1076.11, 1.23369e-05
1853.64, 8.15117e-06
1086.59, 6.94312e-06
1107.94, 2.28925e-06
2207.9, 6.92796e-06
1940.91, 9.99184e-06
2281.24, 2.33197e-06
2391.42, 1.02737e-06
2067.78, 2.88767e-06
2453.04, 1.89377e-06
2136.78, 1.51253e-06
1749.98, 1.34302e-06
1726.93, 8.2193e-07
2285.93, 5.48562e-06
1949.3, 1.18771e-06
1825.64, 1.7412e-05
1083.05, 3.00111e-06
1078.28, 6.58141e-05
1062.89, 7.69448e-06
2456.96, 2.4757e-06
1808.63, 4.94948e-06
1172.24, 1.44051e-06
2318.5, 8.70958e-06
1995.38, 2.22787e-06
2009.35, 3.80919e-06
1729.26, 4.59443e-05
1710.83, 2.15687e-07
2281.54, 2.35326e-06
1402.14, 4.81197e-08
1144.91, 2.47269e-06
1504.6, 5.33528e-07
1407.01, 1.02813e-07
1242.95, 4.67502e-08
1131.64, 1.68543e-06
1031.38, 7.17902e-05
2227.01, 2.29948e-06
1988.19, 1.18263e-06
2284.44, 1.03105e-06
2118.38, 3.14386e-06
1837.67, 9.15638e-07
1633.78, 3.69932e-06
1416.77, 1.30362e-06
2203.89, 7.21629e-07
1217.45, 1.08222e-07
2011.15, 4.73932e-06
1483.43, 6.49766e-06
2253.1, 9.20418e-07
1883.96, 5.80713e-07
1697.8, 1.17045e-06
2026.13, 2.77508e-05
1124.17, 1.06383e-07
1562.11, 9.72155e-07
1181.45, 7.28291e-07
2355.22, 1.30696e-06
2242.22, 1.05892e-06
1950.44, 4.23726e-06
1234.84, 1.95935e-05
2010.43, 1.23447e-05
1963.86, 5.80123e-06
1687.97, 3.93418e-07
2089.86, 4.6075e-06
1064.12, 1.32172e-05
2136.77, 3.191e-06
1283.27, 2.10417e-08
1893.7, 3.22714e-06
2260.66, 6.89853e-07
1837.91, 4.17468e-06
1470.64, 1.96336e-05
1532.8, 2.49315e-06
1294.41, 9.89932e-08
2457.5, 3.66315e-06
1791.94, 5.71439e-07
2379.15, 3.89183e-06
2147.84, 1.48859e-05
2150.31, 5.62078e-06
2491.73, 3.93532e-06
1020.81, 2.73719e-05
2473.9, 2.50403e-06
1889.55, 1.2223e-06
1574.95, 3.03376e-06
1795.43, 2.37389e-06
2391.24, 3.00737e-07
1390.53, 5.54883e-05
1427.54, 2.63224e-06
2459.33, 4.59447e-06
1012.89, 6.29152e-06
2477.43, 5.19061e-06
2169.06, 1.85846e-06
1563.19, 7.6657e-07
1642.16, 7.70077e-06
1567.8, 5.72994e-06
2261.04, 8.12584e-06
2398.12, 3.95312e-05
1195.64, 1.09949e-08
1353.58, 4.4093e-06
2427.44, 3.05166e-06
1636.68, 1.45648e-06
1202.16, 1.41686e-07
1825.47, 2.14226e-05
1821.06, 1.11425e-06
2390.88, 2.67967e-05
1376.1, 8.9798e-08
1253.2, 2.86926e-09
1313.93, 1.26052e-05
1211.73, 1.43224e-10
2381.3, 4.21069e-07
1932.51, 1.98931e-06
1191.33, 7.83512e-07
2202.29, 1.34031e-06
2256.34, 7.61877e-06
1735.52, 2.25651e-06
2331.12, 1.02882e-06
2096.09, 1.85408e-06
2192.84, 3.70138e-06
2264.99, 4.96382e-06
1682.75, 5.38322e-07
2364.09, 4.03857e-07
1090.04, 1.27192e-06
1361.88, 1.64998e-05
1829.99, 1.91435e-06
1904.36, 5.13444e-06
1263.14, 6.15424e-06
2305.5, 1.10505e-06
2166.94, 1.5304e-05
2089.54, 1.01504e-06
2206.27, 1.1221e-06
1677.2, 0.000104051
1005.02, 0.000773216
1124.29, 7.65626e-07
2296.59, 1.50929e-06
1264.52, 2.71854e-06
1635.22, 1.67646e-06
2034.97, 2.91293e-06
1859.7, 1.37397e-06
1782.15, 2.53115e-07
1331.02, 1.59105e-06
2477.75, 3.13016e-06
2392.43, 5.97131e-07
2101.9, 4.92827e-06
2266.47, 1.21104e-06
1811.32, 6.15241e-06
2215.39, 5.89224e-06
2301.85, 4.5091e-06
2116.22, 1.36308e-06
1554.8, 3.00127e-06
2239.35, 1.6474e-05
1893.04, 3.04814e-06
1160.77, 6.04406e-07
1344.66, 3.2781e-06
1861.23, 2.79427e-06
2138.82, 2.55734e-06
1523.43, 3.00918e-07
2130.49, 1.32158e-06
2320.35, 2.35074e-06
1674.03, 5.97659e-07
1178.46, 7.31659e-07
1565.27, 3.48822e-07
1625.9, 4.17828e-06
1209.73, 1.19844e-07
1202.52, 5.27126e-07
2093.23, 1.98338e-06
2093.31, 1.17851e-06
2273.4, 1.37531e-06
1704.37, 2.00115e-07
1494.29, 6.72932e-07
1645.75, 1.85196e-06
1631.63, 9.57595e-06
2211.53, 1.31863e-05
1211.94, 5.09719e-09
1536.71, 5.93955e-08
1277.49, 8.11268e-05
2323.19, 8.56244e-07
1634.5, 8.52067e-06
1212.76, 2.45577e-09
2121.53, 1.20069e-05
2463.18, 3.16439e-06
2418.51, 6.69953e-07
1605.08, 2.25482e-06
1253.4, 4.01466e-05
2207.83, 3.49284e-06
1783.3, 3.69714e-06
1874.51, 2.43964e-06
2230.22, 3.88397e-05
1936.72, 1.85532e-06
1945.19, 3.70235e-07
2184.09, 9.09486e-07
1430.32, 2.27846e-07
1286.35, 1.63919e-06
1591.64, 2.12567e-07
2263.41, 1.5657e-06
1931.08, 2.30298e-06
2289.38, 9.6382e-07
1131.06, 1.97023e-05
1964.9, 1.82603e-06
1730.13, 3.38668e-06
1249.49, 5.79629e-10
2235.88, 1.28071e-06
2043.15, 1.09764e-05
1442.61, 3.63181e-06
1190.64, 4.14015e-06
1219.2, 2.92613e-06
1339.82, 1.82759e-06
1059.21, 1.18364e-08
1421.92, 1.73563e-08
1744.54, 1.18709e-06
1648.32, 1.20681e-07
1333.98, 4.22017e-05
1586.6, 1.72573e-07
1756, 6.25198e-06
1343.94, 1.17282e-06
1905.77, 1.39485e-06
1599.9, 5.05994e-06
1340.05, 7.39338e-07
1793.65, 3.5045e-05
2473.93, 2.28982e-06
1942.25, 1.3716e-05
2176.93, 1.18565e-06
1589.83, 7.59118e-06
1156.32, 6.76481e-06
1720.42, 5.81146e-07
2151.8, 1.63285e-06
1797.03, 8.63508e-07
1644.85, 4.65833e-06
2456.72, 1.38138e-05
1164.66, 3.27046e-06
1664.23, 9.42266e-07
1608.74, 1.01263e-07
1379.8, 6.88517e-06
2188.79, 1.13239e-06
1861.2, 3.40314e-07
2284.99, 6.26608e-06
1771.18, 2.92197e-06
1980.72, 2.51194e-06
1508.36, 9.64283e-07
1091.15, 1.36278e-07
1328.9, 4.87026e-06
1786.84, 3.80509e-07
1920.66, 9.23932e-06
2389.85, 5.91949e-07
1161.69, 5.85533e-06
1029.52, 3.84799e-06
2449.52, 7.82908e-06
2405.07, 2.33074e-06
1485.31, 0.000104584
1934.65, 9.64548e-05
2415.05, 3.51411e-06
2151.47, 2.5232e-06
2283.15, 1.48368e-06
1454.09, 7.00668e-06
1826.19, 1.75131e-06
1347.31, 3.15811e-06
2066.79, 4.34241e-06
1896.73, 3.97453e-06
1034.33, 1.14647e-05
1251.46, 2.616e-09
1874.96, 1.91723e-06
1987.63, 5.58748e-06
1118.25, 9.48875e-07
1804.54, 4.95296e-06
2031.97, 1.44111e-06
1405.79, 3.92755e-06
2332.83, 1.27498e-06
1355.74, 2.49301e-06
1390.7, 2.15032e-06
1383.36, 6.4992e-09
2052.51, 8.23744e-05
1113.21, 4.54265e-06
2210.26, 2.40045e-06
2212.96, 1.73249e-06
1521.77, 8.0577e-06
2097.07, 1.72608e-06
1881.38, 1.97082e-06
2051.23, 8.52636e-07
2352.07, 2.77783e-07
1878.27, 2.58925e-06
2200.64, 3.59825e-05
2140.26, 8.31908e-06
1922.64, 6.77875e-07
2454.29, 2.49848e-06
1238.94, 6.5859e-07
1125.8, 2.25193e-05
1611.75, 2.17901e-06
1524.08, 1.85182e-06
1578.81, 1.50952e-06
1581.52, 1.88667e-06
1294.68, 7.10186e-07
2494.27, 1.27595e-06
2203.18, 3.58991e-06
2286.75, 1.49739e-06
2023.09, 1.53558e-06
1332.26, 1.8235e-07
1872.26, 5.73602e-06
1376.36, 2.7259e-05
1228.37, 5.70391e-07
2010.53, 1.04578e-06
2424.99, 1.45685e-05
1225.56, 4.9496e-08
1730.14, 3.0975e-07
1077.72, 1.33078e-05
1558.61, 1.59597e-06
1663.62, 4.16507e-07
1317.69, 6.56324e-06
1437.13, 5.23958e-06
2001.45, 1.39867e-05
1933.08, 1.59705e-05
1260.03, 2.0945e-06
2332.44, 1.00077e-06
1600.08, 9.18922e-06
2355.72, 7.00101e-07
1863.09, 1.83303e-05
1351.65, 2.77003e-06
1340.15, 2.01065e-06
1247.22, 1.0563e-06
2272.36, 1.73098e-06
1975.43, 2.42287e-06
1587.76, 3.83825e-06
1025.84, 4.58118e-06
1026.3, 2.03775e-06
2487.76, 6.83415e-06
1963.16, 7.59454e-06
1800.15, 6.13152e-06
1872.64, 7.88477e-07
1017.12, 1.13985e-05
1584.6, 5.77158e-07
1764.53, 4.09374e-06
2374.02, 1.55688e-07
1576.42, 3.33876e-07
1603.54, 1.17207e-05
1545.66, 2.48091e-07
1504.96, 1.38485e-06
1462.45, 4.00528e-07
2478.26, 2.29367e-06
2035.86, 1.87306e-06
1860.78, 1.02159e-06
1926.66, 9.18571e-07
1192.88, 8.98021e-10
1504.46, 4.88626e-06
1290.09, 3.19279e-07
1375.22, 3.36574e-07
2100.35, 8.90327e-07
1875.08, 4.67897e-07
1025.52, 8.59837e-06
1127.27, 1.43969e-07
1664.32, 4.27849e-07
1375.73, 2.03718e-07
1174.4, 3.47301e-07
1000.16, 1.62828e-06
2284.92, 1.29933e-06
1848.8, 4.08568e-06
1023.91, 1.95636e-05
2289.8, 8.74757e-07
1101.31, 5.89175e-06
1089.83, 8.05758e-07
1867.14, 6.33041e-06
1895.05, 6.94562e-07
2220.42, 1.24974e-06
2449.77, 1.3144e-06
1169.03, 6.17563e-05
1052.44, 7.75746e-09
2070.8, 5.63931e-06
1664.56, 1.37023e-05
2403.85, 5.18838e-07
2203.97, 5.94952e-06
2099.14, 6.0391e-07
1140.07, 2.40598e-05
1854.4, 4.50695e-06
2090.68, 7.54292e-06
1537.27, 1.4782e-06
2313.85, 6.29736e-06
1095.94, 1.07302e-07
1834.7, 1.29176e-06
2217.85, 3.2609e-06
2345.13, 5.64341e-07
1546.41, 1.04236e-06
1652.44, 1.99555e-06
1280.95, 3.30971e-08
2092.89, 5.88742e-06
1721.26, 4.07058e-07
2232.74, 9.99625e-07
2183.99, 2.39142e-06
2165.32, 2.15769e-06
1568.63, 1.5422e-07
1207.43, 1.18993e-06
1687.28, 2.6862e-06
1771.7, 1.18241e-05
2052.23, 3.77696e-06
1077.12, 1.37873e-05
2061.54, 5.5496e-07
1990.28, 1.71532e-06
2112.19, 3.77843e-06
1100.23, 5.25108e-06
2187.42, 4.01627e-06
1519.55, 2.38268e-06
2487.91, 8.92829e-05
2338.92, 1.73029e-06
2399.93, 7.47894e-07
1522.83, 2.55595e-06
1528.14, 5.09007e-07
2359.74, 2.21646e-07
2326.87, 8.5942e-07
1394.19, 2.66192e-05
2022.97, 1.46675e-06
1948.45, 1.92699e-05
1994.13, 4.92609e-06
2499.69, 5.05547e-06
2482.99, 3.03595e-06
1090.63, 1.41888e-05
1386.17, 5.31722e-05
2318.41, 3.15745e-06
1348.55, 2.33076e-07
1662.25, 2.25962e-06
1827.9, 1.95231e-06
1364.77, 1.11541e-06
1704.91, 1.47694e-06
1776.01, 7.68745e-07
1578.98, 1.51279e-05
1060.46, 3.35842e-05
1989.06, 2.2071e-06
1636.57, 1.54391e-07
1462, 1.53385e-06
2028.49, 3.12388e-06
1283.51, 2.40242e-06
1989.18, 1.1297e-05
2064.12, 1.94103e-06
2114.67, 1.18803e-06
1343.37, 3.4721e-06
1453.28, 3.89017e-06
1410.6, 1.27523e-07
2135.92, 1.90846e-06
2201.23, 4.72499e-07
2330.43, 5.97384e-07
1023.2, 4.61247e-06
1660.56, 1.53829e-06
1739.39, 2.35319e-06
2462.73, 1.68466e-05
1022.17, 3.75687e-06
1447.52, 1.99483e-06
2202.18, 3.7357e-06
1829.4, 0.000100647
1798.78, 1.64982e-06
1303.96, 3.44598e-08
1195.81, 1.40809e-07
2485.99, 6.05076e-06
1190.64, 2.74655e-07
2186.91, 6.82603e-06
1162.45, 1.46474e-06
1118.11, 1.72288e-06
1871.1, 3.20427e-06
2407.8, 1.02749e-06
1842.42, 2.6698e-06
2278.03, 1.36897e-06
1798.58, 1.26997e-06
1973.35, 8.52225e-07
1465.53, 3.33282e-07
1876.92, 1.18916e-05
2006.97, 1.88223e-06
2102.28, 1.21484e-06
2485.58, 7.01816e-06
1445.76, 1.16647e-06
1043.62, 1.60362e-05
2455.91, 4.95834e-06
1082.95, 3.50169e-06
2016.79, 8.76198e-07
2073.38, 1.21723e-06
2448.61, 8.9979e-06
2010.1, 2.31672e-05
2282.69, 1.51396e-06
1125.98, 4.55868e-06
1351.37, 2.37011e-07
1219.59, 2.13013e-07
2238.98, 2.01665e-06
1493.67, 2.49172e-06
1575.21, 1.39881e-06
1583.26, 6.11751e-06
1894.46, 3.14288e-06
1530.27, 8.4661e-06
1819.56, 1.53003e-06
1338.61, 3.67764e-07
2155.54, 3.14972e-06
1669, 7.64974e-07
1477.61, 1.33812e-07
2064.8, 3.3587e-06
1548.06, 1.59288e-06
1931.12, 9.08072e-07
1129.75, 5.84519e-07
1979.71, 1.51686e-06
2423.15, 3.51531e-05
1181.56, 1.66805e-07
2197.28, 2.02119e-06
1392.2, 1.09385e-07
2407.68, 1.06965e-06
2472.08, 2.3384e-06
1760.27, 1.17518e-05
1810.88, 2.42647e-06
1348.48, 8.29874e-09
2044.77, 2.25877e-06
1443.11, 9.07635e-07
1953.8, 1.4693e-05
1707.8, 3.83015e-06
1852.7, 1.10284e-06
2162.72, 2.82498e-05
1708.74, 1.09992e-05
1441.76, 5.21506e-07
2004.42, 1.28075e-05
1625.33, 4.64222e-06
1748.69, 1.1667e-06
1772.92, 2.21915e-06
2173.8, 0.000354754
1419.96, 6.17145e-06
1058.52, 1.61576e-05
1754.76, 3.26505e-05
2384.97, 1.23649e-06
2222.24, 2.02909e-06
2082.06, 1.59979e-06
1687.03, 2.6146e-06
1392, 1.54883e-06
1056.73, 4.61005e-07
1031.2, 3.62809e-06
2262.05, 2.45153e-06
1448.27, 7.86491e-07
1177.32, 3.13292e-06
1754.65, 7.31121e-07
1817.85, 6.77028e-07
1504.82, 2.08881e-07
1410.55, 5.71031e-06
1820.26, 2.08365e-06
2408.26, 8.47922e-07
1143.25, 1.01225e-06
2236.92, 7.29303e-07
1130.31, 3.64211e-06
2445.69, 1.79478e-06
1092.66, 2.40307e-06
1638.06, 4.17645e-06
2053.35, 6.22049e-06
2460.46, 3.88433e-06
2375, 3.32176e-06
1943.08, 7.57743e-07
1800.27, 1.66052e-06
1645.25, 1.01914e-06
1511.59, 3.77755e-07
1746.51, 1.72869e-06
1999.89, 7.06342e-07
1031.01, 5.6484e-06
1608.35, 6.61819e-06
1124.34, 7.41949e-06
1617.89, 6.24106e-07
1406.52, 7.41116e-06
2235.46, 9.86836e-07
2412.1, 9.85578e-07
1628.26, 2.22599e-07
1154.5, 3.71241e-08
2405.6, 1.7971e-06
1241.45, 0.000158535
2241.23, 6.12861e-06
1993.81, 1.83337e-06
2435.3, 3.11519e-06
2480.22, 2.7904e-05
2238.79, 1.59142e-06
2017.17, 6.98234e-06
1860.8, 3.20662e-06
1380.5, 4.53245e-06
1060.76, 0.000115899
2345.14, 2.49302e-07
1402.71, 1.47705e-06
1747.21, 3.70953e-06
2171.81, 2.1048e-06
1933.43, 3.18113e-06
1863.68, 9.28397e-06
1697.41, 7.10745e-07
1547.93, 1.77684e-07
1170.3, 9.93268e-06
1786.76, 8.53151e-06
1191.88, 3.38853e-07
2279.82, 2.17312e-06
1919.12, 8.32996e-07
1456.06, 3.78321e-07
2337.7, 7.85811e-07
1410.75, 2.00729e-07
1410.23, 2.48698e-06
1085.14, 5.93399e-06
1332.78, 8.49514e-06
1029.86, 3.47517e-05
2106.29, 8.16652e-06
1859.29, 9.75663e-07
1420.32, 5.51174e-06
1958.08, 8.70209e-07
1680.75, 3.33309e-07
1001.26, 6.55248e-06
1008.62, 2.85017e-05
1600.71, 2.61157e-05
1209.61, 1.70654e-06
2221.08, 7.153e-06
1545.7, 1.68951e-06
2229.42, 2.6524e-06
1351.38, 1.53522e-06
1237.1, 1.66854e-08
1492.23, 6.63243e-08
1464.66, 1.26286e-06
2306.83, 3.03105e-06
1231.03, 2.8447e-07
2241.02, 9.37047e-07
2056.28, 1.76634e-06
2084.37, 2.42865e-06
1300.72, 9.80866e-07
1034.22, 1.74178e-05
1121.43, 6.66639e-07
2066.22, 1.48729e-06
1466.51, 1.59036e-07
1666.3, 5.07114e-06
1902.51, 2.41321e-06
1974.88, 3.78708e-06
2459.52, 6.46857e-06
1538.87, 5.805e-06
1156.16, 6.2395e-06
1234.91, 3.24186e-06
1124.06, 4.35408e-07
2174.05, 2.56598e-06
1206.49, 2.14873e-08
2271.35, 1.40495e-06
2376.63, 1.8719e-07
1550.84, 1.15848e-05
2412.47, 5.89832e-06
2454.59, 3.4469e-06
1724.16, 3.04047e-07
1719.14, 2.71171e-07
2138.68, 7.51972e-06
2403.74, 1.79788e-06
2447.76, 3.52658e-06
1865.1, 1.47598e-06
2006.74, 2.67338e-06
1704.83, 5.88698e-07
1656.16, 1.52981e-06
1191.05, 5.29629e-06
1548.36, 7.24903e-06
1077.53, 4.6846e-07
2196.04, 1.72984e-06
2285.63, 4.33506e-07
1910.38, 8.43148e-07
2471.22, 5.79999e-06
1020.54, 7.85549e-06
1604.97, 0.000269524
2335.91, 9.63689e-07
2098.42, 4.55095e-06
2324.79, 6.85146e-06
1434.47, 2.49849e-06
2485.38, 5.00226e-06
1039.69, 6.40114e-06
2123.05, 1.90133e-06
1375.86, 6.96977e-07
1440.77, 2.42091e-07
1787.43, 2.13802e-06
1403.96, 3.35527e-07
1560.45, 1.42644e-06
2068.56, 2.70666e-06
1298.97, 9.91051e-08
1889.52, 2.34102e-06
1655.91, 1.7847e-07
2106.56, 3.82252e-06
1010, 1.03914e-05
2262.62, 2.7576e-06
1420.08, 7.77139e-06
1142.32, 9.66679e-10
1335.97, 7.694e-07
2496.36, 1.33025e-05
2456.97, 1.14831e-05
2040.88, 5.22136e-06
2001.73, 1.44079e-06
2079.43, 1.72994e-06
1504.17, 1.52649e-06
2292.66, 1.68705e-06
2420.93, 1.98768e-06
1736.21, 9.53948e-06
1803.58, 1.86716e-06
1751.68, 7.58015e-07
1390.41, 1.61745e-06
1180.14, 2.61721e-06
1146.71, 6.00942e-07
1521.61, 2.32379e-07
1461.92, 5.79012e-05
1242.08, 2.27526e-06
1889.02, 4.96959e-06
2494.93, 2.56208e-06
1470.33, 2.18529e-06
1273.39, 2.45001e-07
1136.81, 6.61698e-06
