temperature, L2
2381.52, 0.000780135
1760.87, 0.00198336
2060.44, 0.00222221
1527.01, 0.00216142
1439.64, 0.00132559
2394.93, 0.00149107
1742.98, 0.00229168
1330.87, 0.000930536
1623.34, 0.00288979
2460.82, 0.000990078
2363.45, 0.00398893
2074.34, 0.00162554
1560.52, 0.00268123
2366, 0.000529185
1857.74, 0.00241825
1141.08, 0.000226643
1816.33, 0.00250962
2132.62, 0.00141062
1214.47, 0.000264151
2156.47, 0.00121409
1196.3, 0.000131983
1543.3, 0.00338586
1122.91, 0.000746456
1115.79, 0.000203059
2035.12, 0.00206601
1732.11, 0.00289847
1576.41, 0.00204142
2284.1, 0.000717688
1224.66, 0.00034879
1132, 0.000358753
2303.24, 0.000855687
2059.4, 0.00161071
1689.17, 0.00274548
1501.43, 0.001752
1414.53, 0.00169149
2082.55, 0.00129396
1508.33, 0.00294022
1116.13, 0.000337188
1629.36, 0.00217501
1750.76, 0.0703689
1598.04, 0.00196822
2136.44, 0.00134079
1432.7, 0.00169051
1296.88, 0.000787661
1894.36, 0.00237741
2027.19, 0.00248198
1224.97, 0.000313756
1888.03, 0.0079675
1460.33, 0.00326542
1814.65, 0.0023846
2344.89, 0.000425433
1348.06, 0.000914976
1359.8, 0.00114938
2373.39, 0.000572932
2306.17, 0.000491316
1720.28, 0.00215585
2450.6, 0.000918626
1571.28, 0.00370181
1559.92, 0.00294449
2390.36, 0.000924567
2345.46, 0.00054409
1048, 0.000372863
2338.04, 0.00052183
1005.5, 0.000230066
2402.99, 0.00109611
2067.55, 0.0355888
2216.45, 0.00152225
2152.67, 0.00126375
1014.8, 0.000136826
2162.42, 0.00170625
1813.94, 0.00337369
1735.33, 0.00218681
1680.01, 0.00255517
1103.35, 0.000431026
2435.95, 0.000869725
2170.98, 0.00119171
1257.1, 0.000482289
1389.62, 0.00125113
1298.38, 0.000729507
1691.78, 0.00372118
2154.1, 0.00141029
1478.34, 0.00217911
2396.17, 0.000769933
1759.86, 0.00274599
1245.19, 0.000379035
1586.83, 0.00331136
2110.46, 0.00155427
1807.87, 0.0027599
1769.65, 0.00243109
2037.53, 0.00225358
2379.89, 0.000579317
1555.86, 0.00256154
1280.63, 0.00164055
2424.26, 0.00107612
2354.43, 0.000494952
2467.29, 0.00114271
1236.58, 0.000279886
1213.17, 0.000226247
2127.87, 0.00147876
1370.33, 0.00171686
2392.21, 0.00119493
1283, 0.000328584
2276.73, 0.000596103
1655.02, 0.0024069
1506.19, 0.0016691
2231.03, 0.00105489
1495.56, 0.00139417
1360.26, 0.00133588
1136.8, 0.000339269
1598.49, 0.00237133
1408.06, 0.00135701
1166.64, 0.000305837
1647.83, 0.00261602
2457.76, 0.00169156
1633.31, 0.00198299
1885.2, 0.00225238
1565.82, 0.00239838
1559.94, 0.00198024
1391.69, 0.00136593
1781.06, 0.00195122
2198.74, 0.00101582
2495.49, 0.0176756
2475.75, 0.00128725
1947.43, 0.00203614
1418.45, 0.00178394
1234.88, 0.00164343
2067.52, 0.00223574
2198.51, 0.00100648
2287.21, 0.000443944
1786.54, 0.00246332
1970.88, 0.00252632
1482.8, 0.00144618
1304.77, 0.000745116
1145.41, 0.000307259
2103.07, 0.00165559
1156.47, 0.000318003
2192.92, 0.00116679
1645.38, 0.00231095
1254.54, 0.000850383
2471.27, 0.00132385
1760.79, 0.00231098
1933.16, 0.00562259
1361.74, 0.00113745
1078.35, 0.000285636
1891.06, 0.00206545
1326, 0.000934898
2279.57, 0.000487587
1214.02, 0.000196449
1065.58, 0.000342352
2324.51, 0.000406917
1788.67, 0.00493526
2086.44, 0.00245126
1255.83, 0.00039622
1885.15, 0.00218414
1734.59, 0.00277355
1954.05, 0.00253894
1466.8, 0.00246939
1559.56, 0.00198326
1756.43, 0.00196982
1000.84, 0.000666164
1403.43, 0.00140987
1600.35, 0.002448
2332.92, 0.000312368
1836.52, 0.00214198
1100.18, 0.000574146
1720.1, 0.00343179
1448.43, 0.00173368
1853.31, 0.00250152
2433.1, 0.00105623
2190.12, 0.00238367
1324.1, 0.000911158
2270.2, 0.000496204
2254.19, 0.000689604
1914.49, 0.00353776
2476.59, 0.00178997
2067.66, 0.00201807
2050.26, 0.00133078
1039.32, 0.000609791
2485.34, 0.00192974
1524.9, 0.00202082
1239.2, 0.000838392
1837.43, 0.00242515
1635.39, 0.00165907
2288.48, 0.000528893
1866.52, 0.00200581
2090.29, 0.00282405
1084.2, 0.000809
1041.3, 0.000268514
1339.37, 0.00177273
1520.23, 0.00223615
2279.55, 0.00215957
2416.97, 0.000734586
1867.87, 0.00194606
1483.47, 0.00192064
1129.95, 0.000341506
2293.48, 0.000493593
1249.34, 0.000312403
2372.13, 0.000574651
1920.37, 0.00194133
1621.97, 0.00355586
1823.86, 0.00225591
1327.52, 0.000852885
2366.45, 0.000570352
2110.42, 0.0103215
1791.43, 0.00252131
2436.71, 0.000859809
1367.45, 0.00107465
2462.44, 0.00102551
1490.36, 0.0015878
2108.94, 0.00153385
1839.93, 0.00182666
2029.52, 0.00160869
1023.69, 0.000204073
2119.87, 0.00121338
1650.39, 0.0033082
1368.82, 0.00126582
1275.42, 0.00121262
1395.11, 0.00226163
2345.62, 0.000456961
2184.5, 0.00103509
1946.3, 0.00196889
1130.19, 0.000472966
1644.44, 0.00211378
1029.56, 0.000703554
1952.56, 0.00192038
2200.59, 0.00113816
2498.32, 0.00195661
1218.84, 0.000211668
2425.81, 0.00216777
1819.58, 0.007085
2099.94, 0.00139327
1758.15, 0.00294106
2227.48, 0.000791072
2181.02, 0.00099094
1187.95, 0.000185453
1686.67, 0.00217271
1796.24, 0.00597963
1191.14, 0.000532824
1236.53, 0.00024868
1036.15, 0.000273777
1176.02, 0.000147128
1097.49, 0.000240439
2153.29, 0.00147671
1972.38, 0.00207345
1085.91, 0.000580448
2221.78, 0.000954733
2352.85, 0.000460128
1955.72, 0.00173616
1644.75, 0.00227352
2412.71, 0.000995662
1556.97, 0.00206341
2039.54, 0.00172728
1204.51, 0.000212863
1470.96, 0.00197636
1531.69, 0.00484901
1063.06, 0.000310504
1695.19, 0.00197599
1553.16, 0.00202756
2478.78, 0.00112421
1342.37, 0.0010547
1870.64, 0.00248284
1653.01, 0.00231673
2111.3, 0.0013117
1594.78, 0.00124589
1366.98, 0.00119927
1481.53, 0.00176943
2186.46, 0.00151737
2293.84, 0.00063
1514.91, 0.00217991
2228.41, 0.00116062
2300.04, 0.00053299
2488.77, 0.00130912
1506.29, 0.00281176
1674.7, 0.00249779
2344.47, 0.000412282
1101.33, 0.000390671
2055.31, 0.00169133
2243.32, 0.000836579
2396.68, 0.000755884
2445.87, 0.00105334
2164.55, 0.00124536
2357.2, 0.00065647
2418.75, 0.00125695
1221.87, 0.000296806
1846.31, 0.00187623
2456.25, 0.00180693
1399.41, 0.00167308
1019.1, 0.000658011
2418.8, 0.000760615
1893.59, 0.00275828
1376.28, 0.00133099
1270.11, 0.000434062
1310.43, 0.000788445
1395.8, 0.000952915
1812.09, 0.00246175
1365.03, 0.000960836
1224.03, 0.000220635
2470.24, 0.00250591
2198.83, 0.000894552
1184.29, 0.000148495
1203.12, 0.00014465
2039.89, 0.00267359
1405.69, 0.00136767
2451.41, 0.000981911
1839.13, 0.00212457
2450.48, 0.00235842
1018.53, 0.000424673
1455.73, 0.00163896
1045.1, 0.000446724
1714.36, 0.002738
1865.17, 0.00240136
2295.98, 0.000472316
1802.01, 0.00238429
2487.11, 0.00108484
2495.37, 0.00109744
2284.44, 0.000696081
1065.55, 0.00038269
1618.78, 0.00285344
1728.6, 0.00240265
1385.38, 0.00125539
2374.49, 0.000654995
1888.14, 0.00276533
1090.65, 0.000731559
1633.74, 0.00270571
2292.31, 0.000624059
1352.16, 0.00067841
1722.81, 0.00242208
1352.69, 0.00128068
1022.59, 0.000347392
2438.03, 0.000880824
1487.95, 0.00181093
1551.85, 0.00238676
1121.25, 0.000416039
1547.85, 0.00192798
1083.75, 0.000648151
2408.05, 0.0014044
2217.19, 0.00174473
2224.53, 0.0206103
2345.26, 0.00051012
1962.49, 0.00215362
1190.76, 0.000171678
1046.32, 0.000288356
1297.32, 0.00260887
1265.14, 0.00060704
2464.47, 0.00103655
1667, 0.00218202
2491.1, 0.00178888
2224.04, 0.000992104
1725.07, 0.00207812
2067.21, 0.00209891
1791.13, 0.00274146
2051.88, 0.00178223
2282.86, 0.000549345
2031.75, 0.00167779
1780.25, 0.00517402
1527.12, 0.00234998
1553.54, 0.00247324
2081.26, 0.00136247
1120.92, 0.000267165
2381.96, 0.00479318
1590.64, 0.00230261
2275.06, 0.00173072
2052.07, 0.00181215
2220.71, 0.00101405
1144.49, 0.000202999
1492.33, 0.0013111
2337.09, 0.000461089
1269, 0.000379425
2434.03, 0.00132866
1770.97, 0.00299161
2451.61, 0.00123672
1084.81, 0.000353634
1592.27, 0.00340105
1111.02, 0.000696962
1181, 0.000119391
1209.89, 0.000165094
1539.35, 0.00169834
2435.32, 0.00263272
2223.81, 0.000824756
1828.22, 0.00235637
2111.48, 0.00173344
1508, 0.00165502
1303.48, 0.000720625
1735.28, 0.00519587
1154.41, 0.000270876
2205.16, 0.00118061
2338.8, 0.00045795
1586.28, 0.00217574
1558.63, 0.00189612
1038.96, 0.000992742
1081.12, 0.000420685
2441.85, 0.00149209
1035.98, 0.00279006
1513.02, 0.00240606
1146.19, 0.000315164
2403.32, 0.00112199
1049.19, 0.000441646
1535.3, 0.0020124
2486.94, 0.0015196
2254.5, 0.00174157
1768.45, 0.00267976
1857.51, 0.00407024
2170.57, 0.00196831
2166.77, 0.00161049
1860.33, 0.00224305
2207.53, 0.00280753
1584.71, 0.00230818
2198.48, 0.0009431
2238.13, 0.000897684
2347.11, 0.000524426
1573.7, 0.00327332
1649.34, 0.00231471
2423.21, 0.000762214
1168.86, 0.00011978
1886.07, 0.0032201
1278.47, 0.000785044
2199.54, 0.000886629
1486.15, 0.00121145
2064.13, 0.0018342
2054.01, 0.00209506
2288.91, 0.000569605
1354.97, 0.00117306
1865.25, 0.00567336
1722.16, 0.00236516
1027.43, 0.000851113
1676.42, 0.00304662
2099.18, 0.00133477
2480.26, 0.00467003
1742.2, 0.00324347
1392.18, 0.00128929
1828.27, 0.00217555
1085.09, 0.000371716
1751.99, 0.00198647
2285.3, 0.000726992
1621.84, 0.00269689
2189.21, 0.00104902
1621.6, 0.00357497
1159.12, 0.000602056
1019.39, 0.00024121
1317.7, 0.000844378
1420.28, 0.00195643
1453.52, 0.00175171
1696.12, 0.00256286
1563.63, 0.0030459
2089.5, 0.00210075
1102.01, 0.000298851
1093.9, 0.000475765
2350.17, 0.000581454
2008.34, 0.0019226
1797.31, 0.00266816
2093.8, 0.00158147
1241.61, 0.000346871
1885, 0.002709
1630.76, 0.0023749
2016.24, 0.00459499
2279.82, 0.00062236
1928.04, 0.00215774
1919.91, 0.00299765
1182.79, 0.000657382
1784.04, 0.00274796
1051.35, 0.000364722
1479.71, 0.00207577
2429.91, 0.000957046
2114.27, 0.00184279
1163.54, 0.000404586
2151.51, 0.00127697
1883.04, 0.00331478
1380.22, 0.00136745
2031.77, 0.00162901
2337.43, 0.000541903
2009.77, 0.00193776
1366.67, 0.00127625
2060.94, 0.00167086
2237.48, 0.000906295
2015.65, 0.00209767
1577.76, 0.00277005
1308.46, 0.000885661
1113.53, 0.000625405
2105.94, 0.00173502
1613.83, 0.00235425
1992.28, 0.00186155
2389.53, 0.000892115
1274.08, 0.000503444
1302.98, 0.000870689
1311.16, 0.000868586
1655.09, 0.00183637
2123.69, 0.00143263
1299, 0.00105813
2308.57, 0.000483559
1755.66, 0.00168353
2223.48, 0.000812467
1604.55, 0.00244903
2217.14, 0.00110635
1324.67, 0.00117418
2442.26, 0.00122282
1362.78, 0.00136367
2497.58, 0.00194147
2190.6, 0.000888626
2292.85, 0.000532304
2001.4, 0.00189569
2160.14, 0.00128226
2295.52, 0.000390361
1202.94, 0.000154003
1650.2, 0.00206349
2115.87, 0.00141235
1516.54, 0.00240912
1737.68, 0.00290215
2426.72, 0.000823704
2466.68, 0.00125757
2475.04, 0.00172241
1992.25, 0.00211135
1239.95, 0.00031564
2002.1, 0.002085
2455.43, 0.000882078
1763.66, 0.00177602
1054.6, 0.000475951
1499.24, 0.0019878
2428.56, 0.0008158
2483.02, 0.0024646
1449.03, 0.000870214
2239.72, 0.00202454
2014.87, 0.00228611
1995.46, 0.00226799
2007.12, 0.00193154
2324.46, 0.000378297
2476.15, 0.00139488
1549.71, 0.00204528
1850.14, 0.00208891
1009.15, 0.000967041
1398.12, 0.00148867
1577.52, 0.00278847
1141.48, 0.000241851
1006.66, 0.000395422
1471.39, 0.0025376
1312.86, 0.000827538
2237.66, 0.000968168
2213.86, 0.000922398
1740.46, 0.00440872
2348.91, 0.000389852
1417.77, 0.00172385
1669.27, 0.00298997
2026.57, 0.00162506
1945.21, 0.00196221
2034.43, 0.00373646
1238.26, 0.00057402
1859.9, 0.00344659
1701.94, 0.00254761
1174.45, 0.00028197
2087.65, 0.00150783
2265.85, 0.00097588
1932.38, 0.0025892
1399.01, 0.00279026
1786.67, 0.00205682
2311.29, 0.000360956
1395.82, 0.00269597
1737.12, 0.00268758
1176, 0.000451092
1234.83, 0.000459081
1149.36, 0.000325751
2013.9, 0.00192854
1970.95, 0.00193964
1185.4, 0.000221375
1446.32, 0.00214003
1607.14, 0.00216416
2206.66, 0.000928977
2118.05, 0.00136823
1629.81, 0.0021157
1816.72, 0.00218383
2169.56, 0.00111193
1606.06, 0.00423656
1362.84, 0.00101572
1140.66, 0.000211677
1321.69, 0.00131986
1770.48, 0.00161411
1764.93, 0.00235215
1885.59, 0.00382453
1646.46, 0.00322258
1793.43, 0.00311316
1986.86, 0.00212655
1103.17, 0.000653335
1689.44, 0.00259004
1303.83, 0.000745666
1485.69, 0.00171065
1716.91, 0.00239894
2113.35, 0.00246889
1649.81, 0.00258513
2009.46, 0.0023566
2022.68, 0.00256101
2406.03, 0.00635386
2368.61, 0.00106042
1942.67, 0.00226051
1665.19, 0.00221118
1107.9, 0.000384996
2498.19, 0.0011959
1200.49, 0.00148141
1595.15, 0.00202854
2160.77, 0.00113725
1909.31, 0.00591471
1220.94, 0.00330302
2335.92, 0.000971739
1575.53, 0.00189959
1492.62, 0.00192753
2484.73, 0.00152461
2133.05, 0.0012192
2347.08, 0.000429468
1132.53, 0.000354176
1485.07, 0.00150995
1954.03, 0.00195195
2214.25, 0.00121541
1705.73, 0.00381067
1923.31, 0.00225979
2102.8, 0.0031468
1265.81, 0.000632972
2387.1, 0.000923739
2339.58, 0.00046755
2420.36, 0.00105464
1359.22, 0.00130933
2161.21, 0.0011411
2003.04, 0.00183128
1220.72, 0.000331051
1563.84, 0.00206484
2357.39, 0.000503419
1988.98, 0.0023537
1375.36, 0.00216329
1563.19, 0.0028381
1911.19, 0.00238288
1638.37, 0.00275568
1555.9, 0.00233427
1876.45, 0.00329048
2286.39, 0.000564168
2288.12, 0.000592803
2051.77, 0.00142395
1998.69, 0.00392853
2419.21, 0.000961995
2380.03, 0.00170289
1727.33, 0.0025326
1987.03, 0.00215205
2401.83, 0.00153239
1904.65, 0.0022144
1618.43, 0.00212709
1102.87, 0.000475142
1924.8, 0.00192112
1906.29, 0.00220065
1299.74, 0.000673724
1101.13, 0.000519623
1615.82, 0.00300286
2183.54, 0.00215775
1672.93, 0.00225348
1966.53, 0.00198981
2205.53, 0.000875455
1049.29, 0.000225493
1607.37, 0.00204991
2193.87, 0.00101987
2455.48, 0.00178963
2276.65, 0.000519752
1404.14, 0.0016884
2228.45, 0.000801833
1389.13, 0.00161927
2385.13, 0.000581145
1968.42, 0.00179125
2165.9, 0.0025253
1201.75, 0.000188403
1362.51, 0.00227067
2411.19, 0.000791054
1377.93, 0.00118236
1214.17, 0.000332765
1261.24, 0.000350063
1045.27, 0.000263916
1350.33, 0.000970551
2051.75, 0.00221872
2476.3, 0.00132594
1262.49, 0.000668812
1835.65, 0.0024462
1871.05, 0.00208457
2033.07, 0.00177103
2018.13, 0.00234769
1033.82, 0.000272757
1799.69, 0.00266625
1282.83, 0.000809422
2047.29, 0.00194087
2430.85, 0.000825984
1224.01, 0.000430114
2129.7, 0.00140445
1593.2, 0.00469065
1699.34, 0.00219995
1963.72, 0.00219986
1087.7, 0.000379208
1951.01, 0.0022363
2245.69, 0.000834333
2286.31, 0.00101753
2014.46, 0.00171434
1130.4, 0.00034498
1785.47, 0.00542046
2276.25, 0.00057682
1785.36, 0.00247753
1534.68, 0.00671246
2277.88, 0.000721644
1291.88, 0.000841084
1903.18, 0.00213327
1703.2, 0.0029342
2197.06, 0.00143225
1281.98, 0.000456566
2058.04, 0.00845179
2046.74, 0.00281068
1969.85, 0.00254625
2293.6, 0.000937256
1316.13, 0.000850797
1899.03, 0.00195325
1326.21, 0.00088484
1460.52, 0.00110787
1262.29, 0.000646019
1416.79, 0.00144932
2460.46, 0.000948618
1557.2, 0.00207874
1183.84, 0.000232289
2060.48, 0.00180836
2176.06, 0.00131213
1606.71, 0.00304281
2074.33, 0.00167371
1070.8, 0.00036585
1286.77, 0.000714319
2348.42, 0.000570313
1053.55, 0.000363352
2465.55, 0.00109428
1516.55, 0.0062039
1474.54, 0.00226954
2211.08, 0.00133587
1413.16, 0.00147904
1810.09, 0.00228964
1975.9, 0.00255267
1413.59, 0.00140552
2441.31, 0.00113529
1118.76, 0.000262206
1456.3, 0.00165238
1648.18, 0.00290226
1279.16, 0.000504588
2269.84, 0.000574995
2308.71, 0.000424731
1921.79, 0.00213496
1853.42, 0.00225913
1659.14, 0.00219736
1360.25, 0.00153855
1039.96, 0.0022626
1868.11, 0.0039887
1781.06, 0.00275603
2454.59, 0.00113115
1483.21, 0.00206284
1976.91, 0.00231676
1946.21, 0.00204188
1643.84, 0.00234695
1079.43, 0.000348041
2134.98, 0.00144615
1118.98, 0.00443549
2476.47, 0.00104429
1762.22, 0.00233492
2315.54, 0.00157469
1086.56, 0.000238174
2315.03, 0.000399461
2399.69, 0.000708773
2268.15, 0.00111519
1080.65, 0.000390636
1375.7, 0.0010231
1374.98, 0.000931441
1688.32, 0.00247246
1528.75, 0.00275354
2405.8, 0.00119504
2300.02, 0.000446356
2258.53, 0.000747473
1608.96, 0.0027685
2394.73, 0.00113897
1696.05, 0.00259711
1562.65, 0.00298033
1561.28, 0.00304586
2089.2, 0.00150957
1020.23, 0.000400032
1494.38, 0.00169904
1481.21, 0.00198575
1088.92, 0.000311926
2335.47, 0.000487451
1469.85, 0.00120735
1572.68, 0.00230213
1657.84, 0.00255465
2431.7, 0.002251
2257.16, 0.000659632
1843.44, 0.00236536
1387.66, 0.00229181
2221.99, 0.000919222
2257.58, 0.000753291
2257.55, 0.00061791
1066.77, 0.000533866
2291.79, 0.000469046
2193.4, 0.00113929
1226.96, 0.00032199
1931.83, 0.00284388
2373.86, 0.000598588
1046.64, 0.000409636
1080.39, 0.000516892
2408.96, 0.00067105
2096.48, 0.00178741
1534.09, 0.0022502
1087.73, 0.000419842
2056.61, 0.00148763
1524.25, 0.00196212
1373.71, 0.0037455
1016.17, 0.000554373
1218.68, 0.000252492
2095.87, 0.00383221
2259.31, 0.0012429
1739.6, 0.00297981
1183.29, 0.000168836
1731.59, 0.00237434
1214.8, 0.000210403
1947.03, 0.00206271
2129.95, 0.00255862
1814.14, 0.0025287
1130.23, 0.000202406
2132.47, 0.00130123
1431.68, 0.00129164
2163.02, 0.00103288
1172.87, 0.000190294
1307.85, 0.00122185
1287.47, 0.000692735
2205.77, 0.00164907
1982.81, 0.00263674
1818.76, 0.00236163
2333.68, 0.000516783
2344.8, 0.000579176
1919.24, 0.00259822
1704.94, 0.00183446
1602.56, 0.00262442
1355.48, 0.00407154
1372.3, 0.00157415
1932.77, 0.00197564
1071.75, 0.000229561
1107.46, 0.000467024
2101.13, 0.00138472
1206.31, 0.000138606
1932.22, 0.00169749
1448.59, 0.00183446
1739.55, 0.00266198
1492.61, 0.00185839
2077.16, 0.00170658
1424.45, 0.00103178
2323.95, 0.000300356
2392.58, 0.000716964
2052.55, 0.0590826
1606.9, 0.00468699
1666.64, 0.00252244
1939.85, 0.00198574
1270.97, 0.000553125
2170.83, 0.00125525
2357.82, 0.000853369
2155.32, 0.00129067
2456.72, 0.00124788
1713.71, 0.00497168
2434.26, 0.000909013
1701.55, 0.00291236
1759.67, 0.0044811
2302.54, 0.000539268
2286.63, 0.000522173
1005.81, 0.0018649
1832.98, 0.00261746
1755.36, 0.00198538
1169.76, 0.000230473
2106.52, 0.00158748
2417.44, 0.00262068
2047.36, 0.00180909
1009.04, 0.000183959
1951.12, 0.00169296
2253.85, 0.0007174
1362.53, 0.000938335
1478.78, 0.00153255
1767.28, 0.00228499
2294.31, 0.000831093
2105.27, 0.00143841
2281.26, 0.00048859
2064.96, 0.00166001
2185.67, 0.00239801
2165.42, 0.00206352
1780.81, 0.00259029
2014.61, 0.00171149
1018.58, 0.000351345
1174.1, 0.000299157
1172.09, 0.000155243
1534.51, 0.00200326
2365.6, 0.000485819
1806.59, 0.00351687
1962.29, 0.00237744
1582.87, 0.00232082
1989.49, 0.0031446
1984.55, 0.00309208
1231.99, 0.000285736
2322.06, 0.000485516
1753.67, 0.00166803
1329.18, 0.00113188
2266.52, 0.000856207
2260.7, 0.000591276
2462.75, 0.00110304
2066.5, 0.00157892
1234.74, 0.000381991
1949.93, 0.00206174
2327.97, 0.000711852
2367.56, 0.000601603
1467.37, 0.00209189
1792.15, 0.00283462
1985.12, 0.00205762
1068.81, 0.000330731
1977.89, 0.00212667
1577.65, 0.00304196
1779.75, 0.00439292
1961.55, 0.00211132
1455.22, 0.00195091
2313.64, 0.00039025
2213.22, 0.00376127
2405.91, 0.000894492
1773.86, 0.00300864
2006.97, 0.0020721
1688.92, 0.00241195
1076.67, 0.000379948
1874.66, 0.00235584
1965.95, 0.00256774
2141.89, 0.0025072
2405.31, 0.00097358
1300.81, 0.000894209
1754.51, 0.00287894
1678.36, 0.00233499
1652, 0.00235481
1196.49, 0.000226282
1173.14, 0.00021259
1394.5, 0.00132677
1366.82, 0.00104654
1720.67, 0.00668157
2430.52, 0.000952395
2360.66, 0.000506174
2492.81, 0.00151172
2459.55, 0.00136438
1201.6, 0.000172863
2183.01, 0.00101802
1355.38, 0.00116883
2082.44, 0.00186214
2390.16, 0.000671515
1897.36, 0.0028224
1069.73, 0.000726313
2049.84, 0.00225763
1518.44, 0.00229652
1510.85, 0.00207839
2339.33, 0.000644729
1514.12, 0.00228925
2305.98, 0.000496578
1955.92, 0.00193446
1828.25, 0.00238555
2168.42, 0.00135358
2035.75, 0.00174315
1479.45, 0.00316455
2300.08, 0.000456052
1412.35, 0.00130295
1423.84, 0.00134087
1009.21, 0.000206786
2494.92, 0.00242762
1527.72, 0.00228076
2429.43, 0.00098771
1067.81, 0.000378875
1849.8, 0.00206554
1068.01, 0.000123593
1031.74, 0.000373032
2287.36, 0.000556341
1982.96, 0.00295205
1568.87, 0.00309328
2202.54, 0.000835532
2451.34, 0.000961048
2240.82, 0.000764544
1916.04, 0.00309093
2387.49, 0.000957504
1494.17, 0.00164591
1813.84, 0.00221828
2014.53, 0.00210193
1639.18, 0.00281625
1119.13, 0.000412158
2245.66, 0.000685745
1682.77, 0.00224591
1172.24, 0.00104816
1354.59, 0.00146682
1129.66, 0.000445277
1265.75, 0.000379335
1792.28, 0.00239394
1318.8, 0.000845659
2334.81, 0.00654027
1517.86, 0.00276468
1365.32, 0.00162389
1346.43, 0.000768111
1714.36, 0.00310848
1826.66, 0.0021838
2232.66, 0.000834388
1016.5, 0.00039853
2216.22, 0.000997485
1333.52, 0.000769058
1997.22, 0.00215979
1694.01, 0.00318424
1849.04, 0.0190508
1719.79, 0.00246396
1342.31, 0.00128476
1974.99, 0.00210837
1264.92, 0.000542276
1757.78, 0.00256759
1549.01, 0.00178154
1011.15, 0.00104679
1452.25, 0.00204327
2329.27, 0.00154239
1409.78, 0.00170078
2274.19, 0.000881871
1299.05, 0.000592428
1810.9, 0.0027173
2261.99, 0.000627027
2324.34, 0.000391738
2497.02, 0.00145613
1654.9, 0.00243392
2491.95, 0.00121109
1413.48, 0.00120529
1408.88, 0.00170978
1955.84, 0.00397261
1877.31, 0.00197113
2081.77, 0.00348208
2350.11, 0.000710642
1823.61, 0.00224766
1620.48, 0.00238522
1672.09, 0.00285177
1647.38, 0.00247225
1330.05, 0.00128447
1340.92, 0.00148404
1682.89, 0.00252174
1115.03, 0.000185382
2007.26, 0.00216718
1949.61, 0.00228743
1895, 0.00226866
2216.96, 0.000822883
2281.73, 0.000567052
1209.26, 0.000196374
1456.59, 0.00185278
1961.85, 0.00168695
1303.01, 0.000693823
1653.29, 0.00168567
2002.25, 0.00204523
1426.37, 0.00124193
1160.22, 0.000211707
1289.2, 0.000668325
1768.37, 0.00355419
1637.57, 0.00163759
1176.23, 0.000143398
2305.76, 0.000400989
1442.56, 0.00179141
1500.77, 0.00231891
1756.63, 0.00235012
2371.93, 0.000610162
2366.22, 0.000628932
1363.55, 0.00116999
1766.45, 0.00408575
2249.31, 0.000701034
1529.59, 0.00230049
1716.48, 0.00256137
2181.63, 0.00107481
1954.05, 0.00255929
1915.22, 0.00188208
1659.45, 0.00231348
2495.78, 0.00129788
2406.33, 0.000927982
2029.06, 0.00249997
1362.13, 0.00146818
2181.81, 0.00105009
2259.6, 0.0007587
1605.37, 0.00210587
1604.97, 0.00194073
1921.7, 0.00282397
2272.76, 0.00195882
2425.21, 0.00075113
1563.48, 0.00397413
1924.74, 0.00180559
1270.5, 0.000667888
2338.31, 0.000351432
2065.58, 0.00145061
1808.23, 0.00215099
2448.93, 0.00180517
1766.02, 0.00203918
1368.04, 0.00111675
1658.54, 0.00287213
2392.97, 0.00062503
1987.05, 0.0013849
1861.48, 0.00389092
2128.62, 0.00152265
1631.77, 0.00224338
2472.68, 0.00126693
1013.75, 0.000805071
2323.39, 0.000361525
1369.18, 0.00539065
1040.54, 0.000173119
2492.53, 0.00134441
2307.9, 0.000419221
1048.67, 0.000914611
1798.89, 0.00246348
2328.49, 0.000387599
1397.02, 0.00145056
1109.27, 0.000286006
2313.49, 0.000608871
2191.01, 0.00214227
1513.82, 0.00158674
2207.23, 0.00103099
1839.08, 0.00235803
1893.17, 0.0029154
1718.46, 0.00246063
1231.3, 0.000291594
1063.5, 0.000226832
1119.77, 0.000424055
1717.59, 0.00201055
1870.67, 0.00227161
1622.09, 0.00231701
1802.22, 0.00235203
2020.62, 0.00254419
1021.88, 0.000490421
1511.42, 0.00220279
2250.69, 0.000644793
1588.21, 0.00185436
1632.27, 0.00277204
1462.27, 0.00187465
2292.09, 0.00056758
1480.6, 0.00204218
1420.17, 0.00143223
1297.53, 0.000978123
1283.03, 0.000646226
2292.8, 0.000523968
1856.08, 0.00196695
1651.73, 0.00280549
1348.16, 0.000956793
2291.13, 0.000609304
1861.44, 0.00235027
2077.04, 0.016913
2215.1, 0.00107375
2046.62, 0.00180442
2397.9, 0.000693594
1703.33, 0.00176276
2260.26, 0.000570778
2274.09, 0.000628524
1292.92, 0.000806752
1623.51, 0.00256411
1625.82, 0.00280347
2014.19, 0.00267445
2337.93, 0.000666895
1438.66, 0.00162392
1361.5, 0.000753104
1440.73, 0.00194599
2027.86, 0.00186483
2116.15, 0.00164819
1837.62, 0.00306553
1088.88, 0.00020462
1684.84, 0.00283732
1248.87, 0.000511841
2484.42, 0.00122994
1841.04, 0.00233735
1377.34, 0.00114159
2457.54, 0.00134776
2342.98, 0.000346014
2417.9, 0.00111445
1612.2, 0.00276983
2225.81, 0.0008753
1327.38, 0.000652661
1026.5, 0.000191013
2298.92, 0.000502679
1629.93, 0.00244185
2013.09, 0.00171498
1249.96, 0.000418381
2112.76, 0.00210838
