temperature, L2
1908.57, 0.00362771
1005.98, 0.00152755
2459.45, 0.00142123
2349.67, 0.000324136
2464.12, 0.00271201
2125.17, 0.00207548
1498.2, 0.0076131
1437.07, 0.0222302
1252.26, 0.00142997
2144.86, 0.00139419
1899.25, 0.0208212
2272.65, 0.000510137
1240.91, 0.000628797
1539.04, 0.0034098
1554.82, 0.0020499
1956.99, 0.00363753
1919.73, 0.00236926
1184.59, 0.000204656
1867.23, 0.0177911
1227, 0.000306062
2186.37, 0.00147386
1151.32, 0.000482987
2083.34, 0.00296735
1768.88, 0.00422267
1089.14, 0.00168162
2456.1, 0.00217211
2423.83, 0.00161698
1441.18, 0.00332087
2392.59, 0.000530968
1765.75, 0.00326681
2064.13, 0.00243417
1837.1, 0.0338551
2357.03, 0.000597292
1257.19, 0.000497773
2438.67, 0.00141021
2106.03, 0.00204933
2289.93, 0.000392733
1705.44, 0.00485312
2068.5, 0.00218318
1118.12, 0.00255289
1539.16, 0.00442467
1631.42, 0.00637707
1342.45, 0.00202841
1877.43, 0.0190468
1855.02, 0.00783658
1875.79, 0.00252003
1437.92, 0.00207972
1629.77, 0.0580731
1637.07, 0.0262704
1588.24, 0.00433537
1873.59, 0.00951531
1821.14, 0.0400553
1418.21, 0.00221107
1804.82, 0.0176476
1300.57, 0.00208249
2223.49, 0.00305546
2468.2, 0.00429488
1147.54, 0.000590237
1770.43, 0.00687748
1921.1, 0.00374733
2056.98, 0.00304251
1934.09, 0.00326684
2176.89, 0.00165303
2342.98, 0.00023193
1285.92, 0.000783801
2174.96, 0.00119807
2442.23, 0.0014157
1732.08, 0.00513128
2214.75, 0.00185782
2142.54, 0.00194166
1775.67, 0.00270533
1642.74, 0.00401338
1054.3, 0.00123617
1604.67, 0.00395835
2344.34, 0.000444577
1375.59, 0.00143701
1234.59, 0.00133591
1373.5, 0.00253761
2450.83, 0.00133321
2234.02, 0.000830141
1913.8, 0.00522602
1709.56, 0.00614636
1529.15, 0.003172
1762.73, 0.00445919
2445.96, 0.000936236
1992.41, 0.00303628
1477.53, 0.00326539
1727.94, 0.018931
2242.4, 0.00120073
1977.5, 0.0170605
2042.68, 0.00217924
1569.59, 0.0031035
2125.68, 0.00354781
1028.3, 0.0105693
1032.45, 0.00245941
1742.41, 0.0503467
1779.24, 0.00369106
2198.85, 0.00199006
1409.08, 0.00694614
1306.2, 0.001774
1712.04, 0.00687657
1507.02, 0.00265703
2118.83, 0.00193485
2081.68, 0.00566983
2398.17, 0.00147629
1913.82, 0.0248638
2275.95, 0.00140884
1421.29, 0.00345548
1335.23, 0.00126652
2255.42, 0.00558376
2464.64, 0.00120056
1803.27, 0.00219632
2408.94, 0.00106048
1989.54, 0.00387269
1700.12, 0.00461467
2233.64, 0.000870935
1383.4, 0.00182214
2225.11, 0.0111491
1071.75, 0.00146193
1839.74, 0.00485156
2104.3, 0.00287328
1333.42, 0.0047841
2345.94, 0.00017564
2262.97, 0.00144099
2300.32, 0.00175473
1736.83, 0.00609214
2281.68, 0.000399723
1516.61, 0.00406813
1881.92, 0.00171629
1159.49, 0.00045622
2163.75, 0.00221263
1563.15, 0.0039708
2349.75, 0.00137166
1186.67, 0.000203571
1477.09, 0.00295841
2111.86, 0.0109821
1469.74, 0.00173312
1667.23, 0.00246692
2216.32, 0.00302468
1026.96, 0.00251728
1815.19, 0.00399285
1318.42, 0.000975139
2118.53, 0.00214247
1150.41, 0.000663844
1407.21, 0.00181657
1343.46, 0.00142503
1485.86, 0.00187293
1311.85, 0.00127797
1033.13, 0.00153904
1304.02, 0.00106705
2129.75, 0.00130497
1921.68, 0.00914743
1829.41, 0.00312849
1952.81, 0.0064586
1651.65, 0.00381379
1713.96, 0.00395284
2356.01, 0.00025269
1346.05, 0.00170408
2095.85, 0.00636135
1150.89, 0.000470281
2462.12, 0.00179201
2299.41, 0.000258035
1367.74, 0.00293672
2403.3, 0.000504615
1735.7, 0.00373286
2421.6, 0.00062304
1654.02, 0.00725861
2002.96, 0.00435082
1212.9, 0.000113694
1783.46, 0.00308015
1397.76, 0.00249145
1825.11, 0.00346261
2115.56, 0.00642463
2407.59, 0.00152835
1151.64, 0.000690417
1902.89, 0.00237808
1574.06, 0.0142188
2125.09, 0.00253143
1016.47, 0.00234624
1032.27, 0.00171883
2476.18, 0.00208801
1185.89, 0.000527328
1680.97, 0.00480135
1208.93, 0.000121457
1776.6, 0.0047547
1101.53, 0.000781547
1552.24, 0.00867643
2160.65, 0.00324348
2205.72, 0.00276766
2328.2, 0.000142268
1514.36, 0.00255865
2336.43, 0.000184358
2266.01, 0.000705228
1467.78, 0.00228031
2026.75, 0.00392972
1504.41, 0.00222419
2291.92, 0.000434503
1787.82, 0.00503464
1655.78, 0.00459108
1581.49, 0.00227955
1190.97, 0.000163372
2277.99, 0.000427971
1280.16, 0.000546076
1336.92, 0.00139342
2073.87, 0.00156744
1942.31, 0.00530229
2119.63, 0.0014797
1060.39, 0.00248156
1790.33, 0.00306244
1750.72, 0.00714018
2193.88, 0.00114098
1683.2, 0.00392183
1685.41, 0.00579852
2155.71, 0.00123063
1676.35, 0.00968366
2014.91, 0.00309015
1515.24, 0.00382236
1499.03, 0.00464524
1011.62, 0.00227921
1091.67, 0.00409059
1635.86, 0.00370719
1664.28, 0.00327481
1756.87, 0.00561671
2025.88, 0.00367818
1279.83, 0.00117048
2080.3, 0.00241839
1528.62, 0.00313482
1703.84, 0.00465076
2144.25, 0.00118181
1139.96, 0.00245712
2221.5, 0.00338478
2274.98, 0.00271279
1284.28, 0.00153158
1652.23, 0.00459273
1090.34, 0.00271191
1644.38, 0.00398631
1997.09, 0.00189033
2353.43, 0.000170213
2151.48, 0.00495033
2045.15, 0.00265271
1089.59, 0.000804384
1705.15, 0.00521762
1702.28, 0.0054213
1114.76, 0.00437889
1993.48, 0.0419318
2372.3, 0.000484527
2082.27, 0.00255632
1074.03, 0.00146202
1447.07, 0.00994603
1867, 0.0208623
2200.62, 0.000994442
1251.67, 0.000599794
2342.93, 0.000679933
1816.8, 0.00293121
2491.84, 0.00174957
2423.94, 0.000672553
2002.55, 0.00333001
2033.46, 0.00184227
1938.11, 0.00516935
2470.89, 0.00115696
2222.19, 0.0008294
1670.64, 0.00566247
1033.56, 0.00224079
1802.91, 0.0577898
1377.67, 0.0512022
1898.98, 0.00280689
1086.29, 0.00119302
1319.15, 0.0012626
1572.48, 0.00680226
1880.86, 0.00401711
1521.46, 0.00424191
1078.19, 0.00153369
2108.63, 0.0191978
1078.28, 0.00278934
1362.74, 0.00517077
1804.71, 0.00796363
1523.66, 0.00398413
1636.3, 0.00567352
1738.55, 0.00499188
1421.48, 0.00179769
1783.11, 0.00715247
2071.88, 0.00348404
2403.37, 0.00055978
1753.89, 0.00194333
2276.85, 0.000426728
2022.58, 0.00201472
1568.6, 0.00185442
1208.46, 7.40944e-05
2412.12, 0.00103566
1232.62, 0.000495239
1012.62, 0.0024123
1239.48, 0.000249294
1884.62, 0.00736956
1345.63, 0.00123201
1481.35, 0.001996
1605.05, 0.00608278
1686.92, 0.00566088
2335.74, 0.000162823
2162.25, 0.00144432
1649.74, 0.0153507
2439.99, 0.00082481
1435.7, 0.00464043
2425.63, 0.000714434
2406.68, 0.00359347
2231.92, 0.000716805
1750.56, 0.0101985
1641.33, 0.00277796
1862.32, 0.00449478
1438.19, 0.00366088
1433.52, 0.00206158
1852.68, 0.00501377
2171.16, 0.00151614
1277.14, 0.0412476
1744.64, 0.00632494
2420.96, 0.00114546
1699.85, 0.0102005
1735.68, 0.0147206
1601.79, 0.00310991
1104.64, 0.000711928
1717.67, 0.00731237
2313.24, 0.000275756
1259.77, 0.000752705
1391.73, 0.00330645
1181.14, 0.000135332
2352.38, 0.000217708
1239.57, 0.000761517
1506.86, 0.00377198
2417.38, 0.00117294
1130.91, 0.00504273
1679.4, 0.00674267
1661.35, 0.00451885
1894.11, 0.0245776
2032.81, 0.00285375
1585.93, 0.00444537
1810.94, 0.00379626
1516.66, 0.00317718
2083.07, 0.00276039
2376.74, 0.000677408
1249.68, 0.000635382
1720.23, 0.00423831
2232.16, 0.000620828
1726.37, 0.00500181
1538.77, 0.00398787
2105.08, 0.00752415
1671.59, 0.00346624
2306.3, 0.00016299
2412.2, 0.000964745
2439.16, 0.00256708
1669.86, 0.00604859
2486.87, 0.00158819
1624.53, 0.0233534
2396.35, 0.000949119
1148.02, 0.000767134
1396.73, 0.00220694
1529.27, 0.00482484
1475.99, 0.00325693
1101.26, 0.00102526
1057.01, 0.00337068
2183.2, 0.00123003
1883.64, 0.00283129
1626.54, 0.00377494
1772.49, 0.00303484
1956.47, 0.033542
2115.11, 0.0120051
1817.43, 0.0212449
1502.76, 0.00276827
2076.48, 0.00408887
2216.18, 0.000896177
1775.3, 0.00350035
1853.07, 0.00422863
1275.72, 0.000501102
1712.19, 0.00473056
1881.48, 0.00522711
1635.65, 0.00393677
1045.92, 0.00179304
1250.25, 0.000504723
1446.27, 0.00248701
2224.75, 0.000859669
2258.66, 0.000702423
1168.36, 0.000455874
1487.2, 0.00727653
1925.95, 0.00609236
1759.74, 0.00293372
1968.21, 0.0039293
1083.2, 0.0019299
2195.7, 0.0011709
1464.59, 0.00248192
1503.22, 0.00313053
1311.76, 0.00140164
1092.19, 0.00146658
2288.66, 0.000536232
2342.77, 0.000194628
1420.11, 0.00187206
1623.82, 0.00820877
1068.1, 0.00235927
1353.24, 0.00319203
2144.59, 0.00192539
2184.95, 0.00185435
1075.55, 0.00103651
1002.62, 0.0015285
1634.84, 0.00234908
1920.15, 0.00965673
2101.82, 0.0123038
2476.78, 0.00127216
1631.45, 0.00780716
1820.5, 0.00881961
1003.15, 0.00213803
2459.64, 0.00112235
2321.92, 0.000223525
2101.67, 0.00217401
1645.55, 0.0054537
1336.08, 0.00121965
1762.71, 0.00329588
1941.54, 0.00241226
1391.75, 0.00710589
2448.53, 0.00131887
2444.65, 0.00572761
1754.71, 0.00826214
2385.61, 0.00374218
2081.91, 0.00460865
1210.99, 0.000230777
1370.15, 0.00264229
2489.62, 0.00149523
1761.28, 0.0120308
2181.57, 0.00275972
2139.9, 0.00202508
1187.69, 0.000119867
2391.72, 0.000436029
1092.4, 0.000989998
1995.89, 0.0060457
1904.09, 0.00252605
2378.1, 0.000404352
2283.16, 0.000430708
1034.88, 0.00196606
1431.03, 0.00250029
1099.95, 0.0017012
1062.55, 0.00113393
1808.4, 0.0204793
2260.08, 0.000916811
2266.87, 0.000950062
1093.29, 0.00156679
1203.87, 0.000289088
1267.51, 0.000755344
1771.66, 0.0171815
1349.97, 0.00109081
1663.33, 0.0246268
1372.62, 0.00859007
1829.89, 0.00370914
1751.21, 0.00565291
1184.36, 0.00128878
1279.74, 0.0056015
2482.54, 0.0219575
1924.77, 0.00533427
2187.83, 0.00597176
1630.7, 0.00496631
1945.71, 0.00663594
1949.37, 0.00927433
1618.39, 0.00489929
2143.09, 0.00149958
1165.91, 0.000581224
2102.15, 0.00153418
1537.34, 0.00361479
1018.1, 0.00114449
1551.85, 0.0141549
1675.64, 0.00363735
2097.63, 0.0201052
1758.04, 0.00274381
1487.29, 0.00243457
1690.61, 0.0029385
1059.56, 0.00447525
2455.54, 0.00299254
2389.1, 0.000519216
2401.78, 0.00140157
2471.84, 0.00151933
2332.38, 0.000151775
1121.59, 0.00255768
1476.33, 0.00212477
1619.94, 0.00623964
1003.5, 0.00427259
1634.24, 0.00372681
1789.37, 0.00399961
1649.22, 0.0077179
1413.15, 0.0025807
2078.12, 0.0018715
1080.87, 0.0019988
1885.41, 0.00333367
1329.6, 0.00112523
2243.75, 0.000571577
1658.14, 0.00253527
2456.22, 0.00102957
1673.38, 0.00585843
1067.25, 0.00684717
1791.08, 0.00943303
2273.15, 0.000739079
2209.83, 0.00768252
1784.29, 0.0071014
1100.87, 0.000882271
2073.09, 0.0132022
1212.33, 0.000109705
1459.79, 0.0076475
1195.1, 0.000113493
1860.32, 0.0378095
1406.81, 0.00179521
1668.11, 0.00667073
1355.86, 0.00157688
1833.31, 0.00277766
1032.24, 0.00148324
1068.48, 0.00103665
2285.3, 0.000294282
1190.41, 6.91589e-05
2457.32, 0.0045175
2456.15, 0.000917882
2209.73, 0.00116048
2345.3, 0.000216363
1319.54, 0.00185773
2341.9, 0.000160159
1107.1, 0.000823408
1761.26, 0.00359932
1350.13, 0.00123591
1629.39, 0.00449941
1531.23, 0.00423146
1140.7, 0.00130166
2044.4, 0.00185961
2048.33, 0.00468993
1739.77, 0.0108855
1792.61, 0.00838847
1043.48, 0.00140547
1099.82, 0.00188938
1042.31, 0.00256001
2445.09, 0.00105528
1927.3, 0.00390303
1133.24, 0.00121707
1471.76, 0.00221568
1985.94, 0.00258764
1229.38, 0.000351578
2199.72, 0.00100121
1035.61, 0.0027296
1254.57, 0.00110795
1404.33, 0.00199343
1743.17, 0.00439703
1809.73, 0.00481309
1468.26, 0.0023772
2098.41, 0.0019952
2027.5, 0.00423286
1404.25, 0.00718969
1359.84, 0.00569066
1108.82, 0.000737253
1606.59, 0.00571795
1924.14, 0.00319741
2327.23, 0.000139366
1440.77, 0.00272331
1050.69, 0.00140352
1028.55, 0.00182561
1653.95, 0.00727048
1877.79, 0.00783758
2311.11, 0.00029788
1283.43, 0.000625356
2095.71, 0.00599071
1410, 0.0107184
1316.47, 0.00104145
1849.2, 0.00466185
1427.88, 0.00390597
2461.83, 0.00199521
1265.3, 0.000952781
1558.42, 0.0837565
1216.2, 0.000101875
2300.15, 0.00528059
1344.37, 0.00156889
1085.25, 0.00146182
1065.95, 0.00133685
2327.15, 0.000116338
2368.82, 0.0014601
1770.63, 0.0038147
2170.74, 0.00129559
2187.19, 0.00140871
1428.96, 0.00234127
2074.94, 0.00586056
1615.04, 0.00458245
2347.2, 0.000163835
2286.88, 0.00123021
1616.54, 0.00259886
2413.95, 0.000713956
1327.93, 0.00138254
1344.02, 0.00123254
1209.05, 0.000210745
2046.18, 0.00250454
1980.47, 0.0031831
1206.14, 7.50229e-05
1590.03, 0.00784905
2285.98, 0.000909904
1923.15, 0.00337558
1363.55, 0.00276417
1832.05, 0.00571367
2003.2, 0.00502379
1135.36, 0.000700808
1579.91, 0.00259406
2110.25, 0.0248416
1826.55, 0.00631689
1324.76, 0.00158944
1633.6, 0.0129673
1059.21, 0.00237407
2103.65, 0.00357572
1212.3, 0.000160299
1685.42, 0.0220848
1434.07, 0.00954449
2442.04, 0.00178558
2352.45, 0.000150781
1856.2, 0.00716544
1407.63, 0.0159699
1760.91, 0.00405101
1730.58, 0.00916807
1542.21, 0.00540131
1672.44, 0.00458512
1971.83, 0.00521284
1166.92, 0.000671085
1335.95, 0.00264995
2185.84, 0.00183905
1188.25, 0.000129436
2332.94, 0.000139171
2325.97, 0.000220152
1697.46, 0.00476007
1862.89, 0.00281607
1286.84, 0.000681616
2445.28, 0.00187181
1065.85, 0.0012743
1427.07, 0.00195329
2227.26, 0.000883716
1287.88, 0.00496052
1466.85, 0.00349575
1507.19, 0.00501334
1114.76, 0.000686031
1601.37, 0.00837374
2050.11, 0.00467458
1868, 0.00218242
1389.52, 0.00310001
1112.4, 0.000702626
1811.72, 0.00618215
1150.2, 0.00061013
1579.28, 0.0110704
1765.28, 0.0053074
1972.62, 0.00377431
1452.41, 0.00422888
2131.74, 0.00700038
1175.38, 0.000538266
2188.69, 0.00118077
2093.83, 0.00220936
1792.08, 0.00826457
1592.01, 0.00636058
2322.07, 0.000373947
2290.58, 0.00109509
2233.57, 0.00122821
1607.79, 0.00769937
1120.33, 0.0045573
2104.09, 0.00280132
2030.22, 0.00190947
2326.63, 0.000173621
1853.69, 0.00291743
1322.73, 0.00143268
2421.27, 0.000649215
1391.56, 0.00379579
2136.63, 0.009492
1894.02, 0.00777713
1360.51, 0.00230438
2047.09, 0.0205072
1781.83, 0.00600309
1311.29, 0.00166087
1305.7, 0.00170057
2448, 0.0027661
1530.09, 0.0042857
2128.15, 0.00236489
1606.65, 0.00682708
2209.69, 0.00258011
1095.56, 0.00158916
2018.84, 0.00411897
1056.75, 0.00133276
1865.79, 0.00861777
1627.56, 0.00710918
1536.66, 0.0101548
1689.11, 0.0102297
2003.52, 0.0058123
1361.81, 0.00414048
1052.14, 0.00090033
1616.51, 0.00330811
1093.48, 0.00105505
1591.6, 0.00620871
1015.02, 0.002065
2116.23, 0.00176559
1321.5, 0.00128883
1040.69, 0.00385745
1485.82, 0.00374119
1793.88, 0.00653027
1198.94, 9.68029e-05
1213.71, 0.000139276
1827.03, 0.0025614
1819.29, 0.0025174
1197.32, 0.000135686
1949.08, 0.00324073
1109.84, 0.000732214
1151.26, 0.000460341
1179.78, 0.00136912
2158.23, 0.00281467
1721.19, 0.011605
1479.17, 0.00267516
1411.86, 0.0065677
2285.5, 0.000429194
1956.66, 0.00190069
1340.13, 0.00185043
2458.57, 0.00119702
1279.91, 0.000856678
2497.76, 0.00129451
1196.49, 7.8101e-05
1278.27, 0.00252598
1965.44, 0.00706879
2183.16, 0.00196034
1579.84, 0.00504174
2457.2, 0.00109456
2146.54, 0.0014006
1801.84, 0.00378809
1801.46, 0.0127067
1192.12, 0.00218477
2303.58, 0.000170197
2341.35, 0.00010372
2265.4, 0.000966505
2054.47, 0.00230931
1869.4, 0.0215961
1123.17, 0.00106792
1170.27, 0.00046401
2454.36, 0.000998349
1103.41, 0.00241266
1025.25, 0.00103364
1291.66, 0.005991
1883.42, 0.00440933
1611.33, 0.0192935
2179.76, 0.00110124
2290.64, 0.000499549
2189.09, 0.00276887
1772.88, 0.00841422
1415.45, 0.0022116
1739.58, 0.00445566
1301.56, 0.000941333
2335.34, 0.000231741
2256.06, 0.000471569
1958.16, 0.00310857
1290.29, 0.000970943
2402.85, 0.000995577
1389.87, 0.00232193
2059.33, 0.00446091
2099.77, 0.00176265
2212.82, 0.00236707
2066.63, 0.00661377
1882.49, 0.00236007
2459.65, 0.00128596
2301.27, 0.00023795
1490.98, 0.0143038
2450.62, 0.00528676
1756.65, 0.0139655
2416.06, 0.00100962
2259.74, 0.000435902
1789.73, 0.00370208
2485.38, 0.00169691
1255.85, 0.000628426
1125.56, 0.000629089
1005.03, 0.00220864
1297.79, 0.000758768
1897.21, 0.00748932
2332.48, 0.000314683
1388.38, 0.00638798
1702.26, 0.0428378
1793.33, 0.00522688
1486.25, 0.00427952
1257.25, 0.00121739
1112.53, 0.000595302
1598.5, 0.00924798
2116.32, 0.00161048
2164.23, 0.105866
1901.98, 0.00286751
1204.05, 6.97756e-05
1637.3, 0.00448582
1728.75, 0.00785551
1220.54, 0.00064526
2481.88, 0.0174788
1259.07, 0.000478273
1331.96, 0.00522783
1624.84, 0.00878404
2286.78, 0.000596963
1833.63, 0.00326124
2283.81, 0.000420285
1126.73, 0.00308373
1438.21, 0.00628963
1315.76, 0.00710829
1274.14, 0.00266245
2364.78, 0.00031467
1599.05, 0.00815066
1085.52, 0.00255673
1208.18, 6.24868e-05
2298.33, 0.00049587
1450.73, 0.00242945
1360.23, 0.00478496
1422.8, 0.00271344
2046.51, 0.0014492
2124.79, 0.00218638
1478, 0.00281211
1659.4, 0.00282546
2399.67, 0.0103679
2356.62, 0.000336115
2254.11, 0.000688656
1638.76, 0.00620049
1324.95, 0.000858379
2324.85, 0.000101021
1822.91, 0.00682424
1972.08, 0.0081223
1844.58, 0.00578757
2015.34, 0.00192622
2311.93, 0.000168435
1581.79, 0.00462197
2056.8, 0.00252354
2226.28, 0.00237032
1345.82, 0.00270962
1878.24, 0.00193463
1500.35, 0.00291509
2457.44, 0.00117177
1555.88, 0.00347488
2175.25, 0.00168041
2244.5, 0.000630304
1922.91, 0.00289453
1900.6, 0.004806
2189.17, 0.00173263
1122.77, 0.00142548
2470.04, 0.00309127
2484.7, 0.00158748
1016.59, 0.000991779
2368.64, 0.000352604
1149.99, 0.00034572
1671.47, 0.0289877
2428.58, 0.00103003
1298.25, 0.00188729
1216.69, 0.000454549
1132.66, 0.000997506
1328.31, 0.00163238
1975.52, 0.00438534
1957.84, 0.00353902
1764.99, 0.00398958
1973.01, 0.00548787
1209.11, 0.000305951
1943.53, 0.00457772
1329.36, 0.00725823
2272.51, 0.0110375
2010.95, 0.00557385
1662.72, 0.00512205
2240.97, 0.00133823
2005.31, 0.00452549
2200.78, 0.0013779
1043.26, 0.00100627
1278.56, 0.000538381
2013.98, 0.00438619
1155.35, 0.00090069
1252.62, 0.000757643
1473.41, 0.00919641
2267.83, 0.000603818
1744.46, 0.00368313
2393.53, 0.000597876
1902.05, 0.00709461
1216.34, 0.000171154
1302.09, 0.000895118
2189.36, 0.00135546
1854.4, 0.00257768
1523.61, 0.00350632
2331.23, 0.000138871
2296.85, 0.000412043
1617.15, 0.00287779
1720.41, 0.00440172
1321.6, 0.00213392
1483.88, 0.00163949
2347.93, 0.000206129
2233.72, 0.00217088
1253.27, 0.00194561
2018.26, 0.00276379
1779.33, 0.0126476
2217.82, 0.00481831
2085.71, 0.00844679
1550.76, 0.0021714
2452.73, 0.00140962
1064.3, 0.00945447
1372.74, 0.00221108
1843.81, 0.00301643
1483.53, 0.00910115
1159.15, 0.000266609
2390.48, 0.000872957
1440.43, 0.00293746
1426.32, 0.00614973
2140.02, 0.0023016
1939.3, 0.00359404
2198.25, 0.0014935
2181.32, 0.00106119
1249.73, 0.000709573
2402.44, 0.000765036
1928.77, 0.00337169
1205.25, 0.000158413
1479.19, 0.0031356
1850.52, 0.00433824
1003.76, 0.00268175
1573.61, 0.0069336
1543.53, 0.00393586
1750.4, 0.00299443
1327.29, 0.00293019
1050.58, 0.00761925
1388.59, 0.142696
1597.63, 0.004781
2410.74, 0.000873441
2004.82, 0.00436735
2440.61, 0.00211949
2351.74, 0.001836
2353.44, 0.0005005
1928.46, 0.00496909
1045.88, 0.000845917
1613.25, 0.00308686
2480.52, 0.000893594
1781, 0.00634306
1289.92, 0.000754638
1874.36, 0.00604057
1538.53, 0.0030159
1624.87, 0.00406039
2212.8, 0.000973878
1617.99, 0.00828251
1331.77, 0.00130995
2402.09, 0.000803442
2278.43, 0.00062152
1309.04, 0.00160817
1678.38, 0.00329862
1110.48, 0.00187236
1966.13, 0.00218189
2339.12, 0.00214401
1357.21, 0.0668377
1722.41, 0.0140912
1519.97, 0.00445565
2184.46, 0.000915493
2050.45, 0.00225984
2198.09, 0.000909377
1218.46, 0.00106613
1921.17, 0.00326708
1453.03, 0.00640164
1391.24, 0.00330461
1563.79, 0.00664299
1562.23, 0.00383668
1863.33, 0.0031698
1006.95, 0.00108807
1268.39, 0.000757496
1104.57, 0.00196783
2020.75, 0.00263216
1455.59, 0.00252037
1441.91, 0.00104565
1753.2, 0.00319707
2186.26, 0.00202884
1393.28, 0.00160831
2243.93, 0.00169167
2268.69, 0.000812336
2356.13, 0.000169395
2261.86, 0.000686032
2418.75, 0.000871758
1843.45, 0.0137243
1470.53, 0.0047916
2233.51, 0.000872346
2077.37, 0.00575977
2024.36, 0.00241116
1573.07, 0.0337935
2415.26, 0.000819855
1548.59, 0.00207046
1460.66, 0.00273802
2095.43, 0.00412698
1159.55, 0.000565386
1672.28, 0.00480658
2088.23, 0.00153566
1556.96, 0.0201039
2097.2, 0.0160618
2215.35, 0.00126424
1471.95, 0.00476078
1125.17, 0.000422694
1951.22, 0.00244385
2404.78, 0.00120599
1696.85, 0.00477269
1914.03, 0.00380376
1629.29, 0.00491211
1097.73, 0.00117928
1341.28, 0.00307668
1615.14, 0.00352133
1049.41, 0.00138356
2205.56, 0.00186963
2460.24, 0.00143232
1854.59, 0.00369649
2092.37, 0.00249748
2176.48, 0.00176267
1789.89, 0.00736834
2225.83, 0.00145562
1052.85, 0.00155574
1637.59, 0.102649
2373.24, 0.000500009
1040.69, 0.00367086
1520.34, 0.00427224
1789.91, 0.00464653
2309.67, 0.000581007
1931.75, 0.00731014
2328.3, 0.000132879
1192.09, 0.000178835
2370.92, 0.00039
1918.06, 0.00411305
1567.96, 0.00433968
1130.31, 0.000738497
1184.97, 0.000108647
2379.76, 0.000537546
1509.62, 0.816214
1511.11, 0.00615991
1344.32, 0.00415923
1158.87, 0.000483296
1919.53, 0.00861551
1965.48, 0.00489303
1147.98, 0.000710861
2384.78, 0.000378516
2454.28, 0.00124416
1894.02, 0.00281945
2473.07, 0.00110999
1178.13, 0.000354741
2034.52, 0.00957981
1484.57, 0.0121361
1478.99, 0.00146667
1716.75, 0.00836942
1177.64, 0.000295993
2286.99, 0.000595336
2412.88, 0.000772223
1943.5, 0.00376229
2337.28, 0.000134594
2319.54, 0.000175972
2213.53, 0.000973294
2163.13, 0.00131937
1658.88, 0.00319858
1408.53, 0.00135504
2302.27, 0.00281392
1207.55, 6.80971e-05
2442.19, 0.00226351
1628.35, 0.0890133
1121.98, 0.000615029
1386.58, 0.00293628
2196.99, 0.00150516
1144.32, 0.00103066
2099.71, 0.00252745
1889.29, 0.0360791
2071.52, 0.00707649
1132.07, 0.0016735
2015.45, 0.00277111
1596.27, 0.0112086
1889.99, 0.00953575
1854.66, 0.00442369
2180.36, 0.0147761
1968.19, 0.00317238
1653.9, 0.00597797
1396.22, 0.00170209
2475.77, 0.00257508
1337.98, 0.00255258
2283.9, 0.000941124
2209.91, 0.000891246
1383.53, 0.00279522
2341.35, 0.000315788
2062.87, 0.00213115
2126.28, 0.00240028
1657.13, 0.0193095
2051.16, 0.0043331
1153.37, 0.000759098
1111.5, 0.000923884
1514.56, 0.00894797
2128.19, 0.0100534
2295.97, 0.00110001
1910.73, 0.00350379
1797.42, 0.00620806
2005.95, 0.00346839
2264.04, 0.000930363
1735.22, 0.00404913
1317.59, 0.00543652
1764.14, 0.00342936
2383.45, 0.000846183
1497.91, 0.00361436
1800.93, 0.00357387
2029.54, 0.00320542
1485.33, 0.0021056
1326.72, 0.00321556
1591.34, 0.00456545
1526.28, 0.00604195
1565.76, 0.00499236
1008.31, 0.00160691
1211.44, 8.42878e-05
1922.18, 0.00872086
1015.3, 0.00300837
1194.89, 0.000107843
2424.62, 0.00342814
2161.94, 0.00259595
1033.5, 0.00113323
1136.07, 0.002061
1894.06, 0.00510367
1504.76, 0.00336768
1167.69, 0.000482991
1003.12, 0.00222452
1459.06, 0.00213468
2370, 0.000206352
2191.23, 0.000909225
1845.32, 0.00464575
1567.86, 0.00448964
1592.15, 0.00301776
1262.08, 0.000676686
1462.13, 0.00581859
1033.83, 0.00144733
2345.71, 0.000257904
2455.95, 0.000943674
1118.11, 0.000844145
1065.05, 0.00220795
1406.41, 0.00206201
1020.49, 0.00157743
1962.16, 0.00280712
1144.69, 0.000861391
2470.96, 0.00256151
1999.19, 0.00237802
1009.97, 0.00123752
1560.39, 0.0146333
1011.93, 0.00117755
2396.26, 0.000992474
2339.71, 0.00023499
1279.39, 0.000840426
1751.82, 0.00595961
1306.9, 0.000567841
1954.23, 0.00468621
1118.31, 0.00143652
1079.9, 0.00474897
2349.44, 0.000300667
1026.86, 0.00283396
2176.66, 0.00130601
1809.17, 0.00450222
1274.42, 0.0017554
2018, 0.00301326
1016.6, 0.00234387
1004.46, 0.00201305
1000.19, 0.00275888
1204.48, 8.63639e-05
2053.55, 0.00446364
1081.05, 0.00124228
2418.25, 0.0013143
1349.48, 0.00582401
2299.36, 0.000311749
2174.76, 0.00227619
1167.14, 0.00139468
1541.19, 0.0041615
2279.74, 0.000446964
1880.79, 0.0181814
1535.13, 0.00439846
2033.9, 0.00490889
2402.96, 0.000460954
1069.07, 0.00147196
2206.14, 0.0054881
1159.31, 0.00987248
1303.16, 0.00151157
1395.87, 0.00169733
1760.08, 0.014325
2004.32, 0.00241238
1521.82, 0.00914784
1428.08, 0.00675765
1336.86, 0.00245886
1280.76, 0.000551257
2057.61, 0.00372389
2270.13, 0.00240907
1664.06, 0.00298282
1964.83, 0.0105125
