temperature, L2
1528.61, 0.00811797
1371.09, 0.00349328
1185.89, 0.00133421
1410.11, 0.0111368
1162.9, 0.00181434
1059.83, 0.0111002
2142.81, 0.00182088
1005.19, 0.0154399
2422.26, 0.000747127
1659.48, 0.00470697
2205.28, 0.00272653
1950.22, 0.00414914
1850.11, 0.00442222
2268.15, 0.000650221
1631.45, 0.00922159
1550.87, 0.00617296
1323.35, 0.010609
1912.08, 0.0083497
1994.26, 0.00267855
1735.65, 0.00833246
2241.5, 0.00103648
1198.47, 0.000828782
1145.88, 0.00260349
2242.6, 0.000909301
2000.48, 0.0177199
1394.63, 0.0318181
1986.97, 0.00260316
1969.13, 0.00308211
1637.8, 0.00633481
1091.58, 0.0111496
1386.34, 0.00274421
2470.53, 0.00256648
2031.84, 0.00632191
2425.24, 0.000994817
1890.1, 0.00495843
1655.03, 0.00616336
1059.5, 0.012757
1668.46, 0.00963554
2272.75, 0.000475395
1681.69, 0.00809093
1402.91, 0.0064685
1429.44, 0.00699621
2243.29, 0.00199012
1913.1, 0.00281584
2109.4, 0.00269532
1316.67, 0.00344241
1373.8, 0.0141429
2320.03, 0.000817356
1223.2, 0.00270353
2308.27, 0.000292007
1723.34, 0.00367566
1277.73, 0.00645552
2292.33, 0.000383333
2202.36, 0.00136513
1400.31, 0.00276589
2473.85, 0.00387114
2050.15, 0.00408722
1034.35, 0.01243
2028.7, 0.00421219
2312.85, 0.000308125
2018.43, 0.0058459
1242.48, 0.001568
1511.67, 0.0322327
2202.02, 0.00173452
2455.69, 0.00183543
1142.14, 0.00230994
2329.63, 0.000443932
2323.47, 0.00050741
1228.82, 0.00118293
1451.42, 0.00442052
2075.35, 0.005096
1709.75, 0.00491287
2096.81, 0.00297671
1751.23, 0.0045006
1733.43, 0.00429149
1794.08, 0.0079624
2488.98, 0.00285053
2114.92, 0.00767719
2225.96, 0.00094334
1347.78, 0.00274998
1336.23, 0.0173579
1996.75, 0.00545508
1423.83, 0.00429695
1659.28, 0.0117858
1559.14, 0.00601139
1065.4, 0.0104154
2450.02, 0.00100963
2067.43, 0.00173665
2135.24, 0.00203588
2224.62, 0.00235456
1857.21, 0.00924601
1591.95, 0.00573459
2112.31, 0.0142364
1710.58, 0.013721
2397.91, 0.000980623
1930.76, 0.00505639
1246.51, 0.00113388
1605.47, 0.0167747
1458.25, 0.00388784
1200.72, 0.000890898
1300.13, 0.00444331
1996.42, 0.00244248
2373.42, 0.000627886
1619.65, 0.00548516
1739.89, 0.00480204
1935.16, 0.00486592
1059.98, 0.0111873
2372.79, 0.00106317
2106.76, 0.00237969
1597.47, 0.00431414
1139.42, 0.00155649
1020.47, 0.0120554
1818.45, 0.0140184
1777.07, 0.00522851
1286.65, 0.00409601
2102.27, 0.00299663
1426.22, 0.00455343
1111.07, 0.00610488
1061.33, 0.00607979
1907.57, 0.0119968
1579.67, 0.00557193
2051.23, 0.0027772
1472.25, 0.00416365
2438.59, 0.00109914
1062.04, 0.0120692
2486.73, 0.00142692
1880.68, 0.00631506
1829.33, 0.00473542
2154.72, 0.00201751
1658.49, 0.00421086
2491.72, 0.001658
1151.03, 0.00273149
1961.37, 0.00719183
1358.04, 0.0235378
1320.25, 0.00542119
1062.36, 0.00573846
1327.53, 0.00455186
2454.56, 0.00301738
1863.68, 0.00555438
2403.38, 0.00057193
1845.06, 0.00677684
1500.61, 0.00686438
1431.4, 0.00466466
1820.84, 0.00774128
1985.03, 0.0278693
1192.79, 0.000775173
2009.35, 0.00416645
2031.16, 0.00369187
2265.45, 0.000711059
1144.82, 0.00338813
1734.11, 0.00436245
2031.55, 0.00303259
1453.32, 0.0032339
2014.18, 0.00294333
1955.32, 0.0047102
1397.83, 0.00652336
1450.72, 0.00403841
1354.85, 0.00668273
1528.34, 0.00789643
1908.25, 0.011862
2338.82, 0.000391382
1886.05, 0.00384214
1434.68, 0.00351455
1840.25, 0.00967461
1708.74, 0.0104521
1546.64, 0.00364564
2438.41, 0.00600158
1905.68, 0.0209649
2415.91, 0.00154612
1682.34, 0.0184943
2369.43, 0.000681638
1176.12, 0.00158503
1195.02, 0.000927767
1801.7, 0.0267522
1647.27, 0.00673504
1883.2, 0.00460812
1867.16, 0.00457818
2244.11, 0.00103351
1729.48, 0.00922565
2010.24, 0.00481157
2193.18, 0.00252108
1248.23, 0.00127619
1635.62, 0.00487478
1211.73, 0.00101987
1776.75, 0.00418139
1800.65, 0.00633653
1238.49, 0.00175597
2029.71, 0.00347103
2401.8, 0.00454867
1817.43, 0.00500841
1615.38, 0.00433146
2056.38, 0.00280121
2406.64, 0.000808549
1665.77, 0.0169176
2031.03, 0.00542313
1541.92, 0.00707279
1866.04, 0.0038181
1368.48, 0.00408972
1930.26, 0.00323097
1250.64, 0.0119127
1220.77, 0.00186542
1913.97, 0.00501207
1282.46, 0.00371561
1357.92, 0.00695465
2356.34, 0.00128746
2184.9, 0.00216885
1438.86, 0.00955021
1168.57, 0.0024676
1949.67, 0.00499004
1865.13, 0.00335296
1783.86, 0.00503657
2337.76, 0.000357652
1906.19, 0.00531262
2366.24, 0.000519141
1980.79, 0.00303879
2220.95, 0.00125605
2239.89, 0.00115307
1435.11, 0.00491372
1650.94, 0.00426667
1596.95, 0.00653483
2425.63, 0.00145391
1898.63, 0.024014
1441.69, 0.00401205
2309.77, 0.00114665
1496.91, 0.0100964
1249.58, 0.0036037
2337.05, 0.000342569
1214.99, 0.0012774
2042.17, 0.00468333
2114.84, 0.00519876
1882.4, 0.00361385
1159.18, 0.0403549
1684.54, 0.00562901
2061.2, 0.0024079
1955.96, 0.00466672
1319.09, 0.00338288
1457.28, 0.00340142
2316.06, 0.000246833
1391.83, 0.00451884
1556.12, 0.00929015
1311.24, 0.00557901
1935.4, 0.00371289
2487.21, 0.00141686
1558.58, 0.0232167
1883.27, 0.00459498
1335.21, 0.00780944
2220.22, 0.0090532
2410.39, 0.000958147
1477.66, 0.0247481
2243.02, 0.000882361
1415.39, 0.00444076
2329.3, 0.000314352
1853.36, 0.0124566
2164.35, 0.00185436
1204.66, 0.00230799
1086.84, 0.0151825
2272.44, 0.00116048
2486.05, 0.00120389
1969.15, 0.00296612
1507.52, 0.00669772
1220.83, 0.00095907
1072.1, 0.0174363
2164.79, 0.00259447
1058.99, 0.012548
1763.5, 0.00499075
1159.03, 0.00514246
2044.26, 0.00426983
2249.59, 0.00240606
1728.02, 0.005941
1258.01, 0.00206102
2497.34, 0.00293706
1359.54, 0.0249365
1558.74, 0.00753075
2016.55, 0.00302225
1593.65, 0.00528603
1823.89, 0.00477427
1265.36, 0.00172139
1754.47, 0.00761254
1807.94, 0.0254678
2120.79, 0.00190478
1491.95, 0.00529756
2042.25, 0.00541461
2230.11, 0.0164845
1894.01, 0.0167716
1712.83, 0.00776225
1148.98, 0.00167272
2311.6, 0.000276102
1245.18, 0.00228555
2411.5, 0.000914598
1998.54, 0.00603625
2452.12, 0.00223906
2380.62, 0.0031417
1625.63, 0.00908913
1841.1, 0.00358152
2326.9, 0.000196741
1150.88, 0.00996
1554.98, 0.0100997
1822.74, 0.00629779
2233.84, 0.00262687
1643.52, 0.00480974
1638.44, 0.00529714
1869.78, 0.0123117
1173.48, 0.00115864
1607.26, 0.0046144
1471.39, 0.00494347
2454.4, 0.00114701
1520.33, 0.00809571
2375.53, 0.000694845
1738.33, 0.00540417
1853.67, 0.00779445
2357.4, 0.00102176
1612.14, 0.00646268
2326.74, 0.000774704
1806.63, 0.00545712
1787.05, 0.0042293
1563.4, 0.00781608
1890.24, 0.00449021
2405.52, 0.00104991
2071.98, 0.00336397
1638.89, 0.00571128
2107.42, 0.0092305
1590.95, 0.00597226
1484.48, 0.00630963
1253.38, 0.00340007
1356.25, 0.0171123
1687.37, 0.00562133
2204.32, 0.00202861
2432.57, 0.00166251
1466.36, 0.0537669
1471.43, 0.00875351
2451.44, 0.00265414
2240.87, 0.00122283
1174.05, 0.00243136
1955.73, 0.00394924
1307.66, 0.00339348
2490.44, 0.00211765
1223.09, 0.0010405
1137.82, 0.00346872
2311.59, 0.00109386
2011.49, 0.00528496
1624.13, 0.0066984
1448.78, 0.00508314
1222.59, 0.0189137
1387.11, 0.0051994
2448.23, 0.000723777
1920.91, 0.00879787
2345.3, 0.000311237
1590.85, 0.00738485
1341.73, 0.00620863
1503.33, 0.0160138
1420.74, 0.00651866
2244.1, 0.000881656
2147.82, 0.00232817
2470.7, 0.00558989
2012.5, 0.0165021
1270.57, 0.00255185
1221.01, 0.00093435
1562.8, 0.00864929
1791.2, 0.0039642
2383.98, 0.00112802
1169.43, 0.00237658
1439.87, 0.00753595
2143.66, 0.00200455
1521.43, 0.00849669
2411.37, 0.00232161
2050.28, 0.515864
1141.36, 0.00293783
2112.88, 0.00308064
2139.19, 0.00501492
2264.53, 0.000809654
1956.58, 0.00699773
1207.8, 0.00117751
1323.37, 0.00242198
1812.49, 0.00585908
2144.49, 0.00313585
2350.56, 0.000627836
1933.66, 0.0046873
1403.5, 0.0196067
2264.93, 0.00119515
2467.59, 0.00141746
1424.33, 0.00409692
1103.81, 0.00418529
1202.08, 0.00137847
2360.19, 0.00124154
1717.64, 0.00538347
1042.24, 0.00543676
1856.06, 0.00407746
1119.68, 0.00317497
2191.53, 0.00209925
1993.09, 0.00265221
2039.72, 0.00641141
1573.96, 0.00442145
2402.25, 0.00080328
1378.42, 0.00628878
2369.21, 0.000882048
1703.01, 0.0138049
1740.29, 0.00729978
1339.91, 0.00507602
1543.41, 0.0047066
1374.06, 0.00602198
1924.64, 0.00373329
1307.65, 0.00378781
1187.31, 0.000738212
1038.04, 0.0124983
1081.3, 0.0064647
2111.09, 0.00578262
2265.61, 0.000625389
1720.68, 0.0101659
1684.23, 0.00679365
1215.76, 0.00188836
1683.05, 0.010134
2272.58, 0.000742132
1977.04, 0.00497496
1223.95, 0.00127722
2173.94, 0.00223905
1725.89, 0.00460266
2408.06, 0.000639239
1241.02, 0.00401647
2429.77, 0.00385218
1630.07, 0.00507826
1676.93, 0.0355864
2103.06, 0.00196044
1682.52, 0.00729492
1284.44, 0.00305089
1632.01, 0.0092489
1587.34, 0.00748832
1348.83, 0.00863125
1927.01, 0.00635462
1210.25, 0.000462268
1972.4, 0.00410491
2238.77, 0.0013693
2426.04, 0.00159006
2001.85, 0.00393471
1057.87, 0.0176508
2404.15, 0.00075857
2130.34, 0.00420398
2038.46, 0.00227904
2323.33, 0.000997765
1533.23, 0.00530042
1530.09, 0.0252279
1698.94, 0.00643039
1826.76, 0.00675855
1009.54, 0.01559
2295.63, 0.000339974
1993.52, 0.00329187
2474.51, 0.00173426
2313.9, 0.000250591
1732.19, 0.010091
1278.1, 0.00145428
1413.76, 0.00317849
2332.6, 0.000585624
1146.03, 0.0030705
1634.04, 0.0217778
1601.87, 0.00778153
2197.2, 0.00268458
1658.5, 0.00556164
1338.87, 0.00356863
1290.67, 0.00886757
1210.5, 0.00108694
1665.31, 0.00430096
2477.05, 0.00108384
2237.41, 0.000820333
1304.26, 0.00182321
1521.55, 0.00691465
1520.11, 0.00465629
1500.79, 0.00893059
1345.88, 0.00364021
1957.6, 0.00569276
2465.2, 0.00187469
1925.62, 0.00304755
1011.91, 0.00919312
1843.89, 0.00911422
1038.39, 0.0148865
2380.75, 0.000728906
1483.2, 0.00367107
1281.9, 0.00242727
1160.06, 0.00353539
2343.79, 0.000628097
2094.86, 0.00342068
1876.86, 0.00730752
1546.99, 0.00773321
1887.23, 0.00382552
2240.08, 0.00105344
1303.01, 0.00334558
2214.48, 0.00355995
1221.17, 0.00185838
1804.89, 0.0306335
1466.68, 0.00598476
1877.74, 0.00694248
1691.13, 0.00756421
1695.33, 0.00689466
2197.77, 0.00118127
1855.01, 0.00341087
1853.87, 0.00546882
1103.23, 0.016466
1223.42, 0.00143993
1689.4, 0.00394843
2334.67, 0.000242489
1942.95, 0.0067201
1980.56, 0.00606359
2367.85, 0.000545055
2241.94, 0.000992365
1114.95, 0.00245624
1199.86, 0.000440315
1057.54, 0.0120829
2293.26, 0.000413597
2456.58, 0.00157252
1486.84, 0.00569139
1184.98, 0.000859125
1124.68, 0.00278914
1807.89, 0.0205822
2259.56, 0.0033425
1434.96, 0.00851744
1491.57, 0.00548309
1787.02, 0.00572648
1782.51, 0.211527
2284.23, 0.00041288
1197.83, 0.00126535
2309.95, 0.00146697
2469.3, 0.000925092
1844.03, 0.00370483
2056.42, 0.0051851
1213.61, 0.00174607
1845.13, 0.00914217
2033.75, 0.010204
1306.54, 0.00430893
1046.46, 0.0105357
1566.42, 0.00765882
1160.34, 0.00438947
2003.24, 0.00349354
1042.93, 0.0144045
1354.9, 0.0122496
2237.13, 0.000781876
2221.87, 0.00101351
1644.76, 0.0060632
1657.43, 0.00512452
1572.26, 0.00505017
1645.1, 0.00497683
1966.38, 0.00274173
2021.88, 0.00294196
2131.53, 0.00222649
1513.83, 0.00608036
1596.56, 0.0069997
1288.23, 0.00518222
2367.16, 0.00063899
1485.88, 0.0050187
1340.77, 0.00274338
1484, 0.00462139
1141.01, 0.00218517
1488.42, 0.00518652
2386.75, 0.000723132
1209.3, 0.000861787
1684.67, 0.00507947
1561.24, 0.00469014
1989.08, 0.0053409
1269.79, 0.00579458
1010.75, 0.0338656
1110.63, 0.00393647
1745.63, 0.00744986
1978.11, 0.00396883
2304.12, 0.000253189
1020.78, 0.00913853
1873, 0.0034918
1798.59, 0.00645404
1744.13, 0.00732507
1421.59, 0.00250716
2139.5, 0.00552993
1380.78, 0.00626267
2105.26, 0.00296627
2014.06, 0.00299341
1685.87, 0.00765227
2046.25, 0.0129995
1442.09, 0.0183211
1699.6, 0.00779666
1277.7, 0.00185815
1030.43, 0.0215461
1914.4, 0.00330641
2175.01, 0.00129858
1258.03, 0.00164634
1342.97, 0.162493
2460.15, 0.00107439
1302.62, 0.015536
1535.72, 0.00719162
1768.94, 0.00630688
1462.66, 0.00372915
1268.9, 0.00378632
1898.46, 0.00746757
1077.5, 0.00461927
1289.88, 0.00315484
1420.07, 0.00543104
2333.91, 0.000232769
1678.66, 0.0105317
1798.34, 0.00777592
1055.46, 0.00595175
1833.32, 0.00808062
2213.21, 0.00125474
1265.2, 0.00122569
1997.65, 0.00376429
1712.17, 0.00496624
1920.11, 0.0067747
2142.99, 0.00282436
2437.66, 0.00176637
2425.7, 0.00100045
2212.78, 0.00113829
1423.61, 0.00591482
1082.02, 0.013465
1343.76, 0.00305261
1083.54, 0.00678734
2414.55, 0.00243341
1834.13, 0.00451486
1864.91, 0.00817907
1176.92, 0.000908527
2190.97, 0.0018412
1907.7, 0.00508135
1009.49, 0.0141946
1703.83, 0.00440062
1299.31, 0.00443139
2306.63, 0.000315082
1690.44, 0.00956484
2034.07, 0.00699157
1380.96, 0.00616256
2381.04, 0.00083936
1998.04, 0.00587625
2437.25, 0.00462859
1767.05, 0.00520358
2242.39, 0.000785845
2190.99, 0.00168575
1900.34, 0.00438703
1824.08, 0.00504236
1130.15, 0.00854131
1151.91, 0.00711674
1109.63, 0.00691831
2397.9, 0.0010966
2054.17, 0.00530555
1291.46, 0.0564163
2361.77, 0.000711919
1095.78, 0.08691
2052.67, 0.00684922
2081.87, 0.00190123
2189.05, 0.00162592
2469.72, 0.001563
1249.81, 0.00186759
1566.02, 0.0107375
2018.95, 0.0125933
1864.09, 0.00637858
2140.66, 0.00663098
1903.42, 0.00323002
1772.18, 0.12798
1026.99, 0.0203226
2044.13, 0.00187073
1305.12, 0.00386483
1172.5, 0.0159918
2268.62, 0.000960476
1887.77, 0.00582231
2331.84, 0.000449752
2394.46, 0.000554265
2453.51, 0.00188471
2345.34, 0.000513894
1056.51, 0.0128986
2254.09, 0.0010437
1588.3, 0.011085
1565.94, 0.00406388
2324.81, 0.000168214
1147.45, 0.00438059
1089.51, 0.00749906
1130.64, 0.00415097
1124.97, 0.00295139
1170.79, 0.00126185
1896.19, 0.00466513
1484.11, 0.0040195
1852.96, 0.00687474
2450.87, 0.00183041
1225.32, 0.00123861
1176.81, 0.00102533
1171.67, 0.00069557
2057.33, 0.00500177
1486.51, 0.00339019
2390.29, 0.00144584
2141.79, 0.00470919
2195.3, 0.00173362
1552.73, 0.0109756
1424.63, 0.00721635
2275.15, 0.000502525
1938.26, 0.00440239
1245.85, 0.00203263
1909.32, 0.0033827
1565.25, 0.00855641
1739.03, 0.00573596
1750.77, 0.00481555
2373.95, 0.0006005
1454.9, 0.00411992
1055.02, 0.0059815
2144.12, 0.00192924
1542.48, 0.0072187
2192.4, 0.00116983
1637.88, 0.00765999
2469.71, 0.0014869
2028.73, 0.00213818
1720.09, 0.00339993
2282.81, 0.000734779
2368.86, 0.00231364
1476.23, 0.00373769
1160.46, 0.00213313
2148.48, 0.00227718
1490.07, 0.00641231
1563.75, 0.00587405
1432.43, 0.0919583
2067.67, 0.015768
1974.3, 0.00332745
2302.93, 0.000352248
2317.68, 0.000297704
1559.77, 0.00608833
2223.82, 0.00137623
2490.99, 0.00150066
1776.7, 0.00564115
1400.59, 0.00550624
1898.39, 0.00674612
1895.96, 0.00506245
2048.31, 0.00207413
1890.06, 0.0106052
1270.22, 0.0277993
2076.68, 0.00335718
1363.55, 0.00287405
1636.37, 0.00569575
2363.57, 0.000597189
2308.34, 0.00024613
2023.24, 0.00345169
1681.53, 0.00482467
1047.09, 0.00420443
2375.55, 0.000463634
2346.66, 0.000821739
2320.8, 0.000434737
2089.19, 0.00269804
1885.78, 0.00509865
1434.74, 0.00633112
1272.76, 0.00488152
2049.82, 0.00526098
1327.05, 0.00633975
1924.31, 0.00740293
1871.77, 0.00384358
1142.19, 0.00151245
2097.46, 0.00378099
1453.46, 0.00519949
1282.19, 0.00548611
1990.69, 0.0031452
1230.05, 0.00108715
1442.11, 0.00436128
1872.37, 0.00425494
1159.15, 0.000980084
2022.36, 0.0030249
2350.26, 0.000304737
1277.89, 0.0118775
1943.36, 0.0107162
1450.09, 0.0033562
2482.01, 0.00405402
1045.66, 0.00588481
1240.7, 0.00106212
1252.62, 0.00148201
1055.81, 0.0149901
2112.08, 0.00217382
1632.57, 0.0105967
1336.32, 0.00392825
1032.65, 0.862481
1803.22, 0.0051523
1893.79, 0.00540753
2137.52, 0.002853
1456.66, 0.00645041
2012.95, 0.00708477
1179.93, 0.00083485
1974.65, 0.00292483
2036.64, 0.00410906
1055.65, 0.0057358
1214.98, 0.000749242
1958.28, 0.00309136
1544.19, 0.00454813
1855.86, 0.00500006
1965.53, 0.00748665
1319.08, 0.00340891
2296.98, 0.000812075
1399.53, 0.00490383
1242.61, 0.00143834
1183.8, 0.00119915
1249.47, 0.00173257
2207.39, 0.00132821
1076.57, 0.00698278
1162.2, 0.0018641
1653.5, 0.0243777
1392.09, 0.00810006
2308.16, 0.000334992
1577.5, 0.00448879
2411.74, 0.000785368
2315.83, 0.000446236
2073.31, 0.00280655
1306.47, 0.00605967
1684.72, 0.00416374
2326.7, 0.000473321
1296.24, 0.00368116
1732.96, 0.0059781
2365.59, 0.000458891
1633.17, 0.00500352
2365.4, 0.000303522
1144.05, 0.00373743
1996.96, 0.00382016
1354.94, 0.00814606
1310.29, 0.00301316
1978.14, 0.0160805
1292.44, 0.0032942
1923.73, 0.00315156
2283.85, 0.00045549
1770.4, 0.0184497
1978.15, 0.00763832
2375.23, 0.000497522
1382.9, 0.00757069
1574.99, 0.00857222
1588.28, 0.00443549
2426.18, 0.000945221
2099.32, 0.00442297
1105.21, 0.00253022
1386.74, 0.00482716
1904.57, 0.0277196
1690.57, 0.0464346
1026.34, 0.00923975
1951.35, 0.00317699
1830.51, 0.00767287
1141.76, 0.00254263
2277.14, 0.00816925
1219.27, 0.00137539
1842.98, 0.00523971
2012.24, 0.00191888
1376.7, 0.00506972
1034.54, 0.0103826
1599.86, 0.00814679
2188.94, 0.00840677
1713.77, 0.0116902
2267.2, 0.000767813
2290.26, 0.000396049
1660.18, 0.00344655
1509.54, 0.00536433
1229.34, 0.000670703
2423.22, 0.002147
1511.02, 0.00758818
1490.68, 0.00714223
2224.29, 0.00121558
2035.11, 0.00309322
1405.79, 0.00962499
1780.55, 0.00617355
2163.16, 0.00172528
1756.97, 0.00494191
1353.67, 0.00199945
2083.25, 0.00280353
1047.32, 0.0260527
1417.26, 0.00407704
1584.62, 0.00717887
1497.26, 0.00469629
1520.06, 0.019862
2166.77, 0.00250145
1126.23, 0.00685815
2427.34, 0.00183698
2230.45, 0.00129287
1496.16, 0.0121141
1597.96, 0.00646375
1668.56, 0.0136017
2471.94, 0.00167575
1968.88, 0.00340798
1818.81, 0.00892014
1184.13, 0.0070739
2488.34, 0.00676212
1731.84, 0.00659102
1539.96, 0.00377851
1784.07, 0.00748833
1362.82, 0.00678354
1829, 0.00487951
1576.64, 0.0108115
1219.52, 0.000637652
1801.51, 0.00457704
2471.41, 0.00174332
1488.06, 0.00397525
1806.48, 0.00892765
1639.35, 0.0105527
2002.78, 0.00324585
2033.62, 0.0212667
2415.21, 0.00292265
2265.86, 0.000883809
1202.97, 0.00081554
2239.13, 0.000985481
1832.35, 0.0333335
2452.81, 0.00109602
1332.24, 0.00417925
1873.37, 0.00649339
2290.15, 0.000418745
1889.66, 0.00426626
2126.35, 0.00181033
2480.89, 0.0055416
2322.85, 0.000283678
1051.19, 0.0224526
2190.68, 0.0021859
2415.91, 0.00203463
1145.86, 0.00473988
1870.69, 0.00730656
1256.21, 0.00176457
2422.7, 0.00184197
2125.67, 0.00207339
1713.68, 0.00611277
2245.13, 0.00133539
1672.3, 0.00479124
1665.82, 0.00428287
1688.94, 0.00508421
1845.27, 0.0100682
1916.07, 0.00818921
1602.77, 0.0199786
1285.82, 0.00376352
2099.59, 0.00193483
1526.07, 0.00650979
1520.76, 0.00516946
1571.98, 0.00784471
2056.9, 0.0294914
1775.64, 0.0141268
1423.71, 0.00540172
2232.59, 0.000851923
2232.15, 0.00122396
1529.57, 0.00656118
2411.46, 0.00161658
2293.23, 0.000343636
1431.55, 0.00617052
2489.97, 0.0038775
2335.02, 0.000542896
1242, 0.00186568
1384.24, 0.00507474
2231.76, 0.00151991
2143.4, 0.00231327
1585.23, 0.00600996
1462.28, 0.0104672
2227.83, 0.000754353
1581.95, 0.00939418
1924.2, 0.00334638
2445.12, 0.00352222
1951.22, 0.00453833
1329.32, 0.00248537
1264.27, 0.0161668
1869.94, 0.00454993
2151.86, 0.00215714
2189.83, 0.00329711
2301.49, 0.000718518
1485.56, 0.00551073
1729.01, 0.00653481
1560.64, 0.00540494
1484.81, 0.0076787
2312.06, 0.00146561
2012.38, 0.00356081
