temperature, L2
1532.24, 0.00019522
1113.15, 0.000542388
1621.16, 3.18712e-05
1114.22, 0.00259628
2092.91, 0.00566442
2204.69, 0.00267337
1480.13, 0.0104608
1994.86, 0.00145681
1519.46, 0.000719082
1938.86, 0.000253549
1492.19, 0.000147391
1668.92, 0.000569034
1051.12, 0.00180031
2150.9, 0.000224471
1351.71, 0.000424562
1272.57, 0.0005224
2094.29, 0.000219686
2288.1, 0.000924524
1660.66, 8.28878e-05
1603.4, 0.000539007
1271.19, 0.000215492
1586.86, 0.000880602
1953.14, 0.000710131
1123.98, 0.00345034
2021.86, 0.00149555
2085.79, 0.0182492
1623.19, 5.3406e-05
1988.51, 0.000364105
1680.02, 6.59993e-05
1923.85, 0.000114851
2412.04, 0.000494925
2135.7, 0.0341246
1400.61, 0.000275249
1569.36, 0.000223195
1390.56, 6.56953e-05
1833.45, 9.2074e-05
1723.72, 3.943e-05
1002.13, 0.0322119
1273.75, 0.00420607
1344.52, 0.000435645
1968.98, 0.000180591
1714.6, 7.39621e-05
1389.73, 0.000116312
1601.25, 0.00066244
2248.16, 0.000270885
1457.26, 0.00016822
2461.38, 0.000543713
1249.25, 0.000220157
1076.17, 0.00218611
1143.63, 0.00270139
1579.72, 2.62114e-05
1449.37, 0.000268534
1161.12, 0.00140176
2274.76, 0.00279943
2448.93, 0.00097557
2160.25, 0.000916313
1335.43, 0.000370643
1269.07, 0.000208698
2429.9, 0.000218052
1504.31, 6.29454e-05
1298.67, 0.000346227
1443.73, 0.000147385
1202.76, 0.000953591
1948.79, 0.0032701
2256.27, 0.000321801
1409.27, 0.00119277
1328.97, 0.000521647
1461.65, 0.000394329
1980.54, 0.000298207
1536.54, 0.000158153
2428.68, 0.000288273
1635.5, 3.8203e-06
1361.19, 0.000427229
2169.31, 0.000259352
1934.75, 0.000159697
1039.5, 0.00193635
1872.77, 0.000197197
1551.43, 0.00013751
2397.76, 0.0134822
1033, 0.000817438
1373.42, 0.000219022
2275.62, 0.000622142
1977.98, 0.000781877
1467.19, 0.000201054
1280.45, 0.000570925
1567.51, 0.000959777
1856.51, 0.000292589
2076.26, 0.00170846
1442.06, 0.00624421
2386.49, 0.000524114
1524.67, 0.000273683
1246.61, 0.00848869
2443.06, 0.000380248
1533.02, 0.000181747
1326.84, 0.000770969
1776.59, 5.32147e-05
1527.7, 0.000165263
2067.51, 0.00132326
1232.92, 0.00151582
1772.75, 3.40429e-05
2462.09, 0.00164514
1505.52, 0.000163734
2307.43, 6.06121e-05
1129.8, 0.0016493
1324.99, 0.00464533
1520.98, 9.46439e-05
1351.29, 0.00130036
1806.34, 0.00649428
2145.29, 0.000319577
1138.72, 0.00248112
1967.47, 9.69369e-05
2475.69, 0.000715851
2300.19, 0.00123388
2453.99, 0.000459008
1669.07, 0.00192486
2037.48, 0.000666184
1631.73, 0.000150056
2133.01, 0.000297479
1799.02, 0.00011869
1048.79, 0.00069796
1909.24, 0.00151096
1673.7, 0.000750126
1506.81, 0.000101656
1061.55, 0.00561873
1870.03, 0.000125761
1075.33, 0.00214123
1966.64, 0.000298976
1221.2, 0.00426115
2118.91, 0.000715926
1330.3, 0.000796216
1456.98, 0.00113582
1263.84, 0.00149345
2294.61, 0.00570976
1625.41, 4.52403e-05
1447.01, 6.19919e-05
2432.47, 0.000434482
1426.99, 0.000508666
1714.91, 0.000848046
2373.07, 0.00190895
1735.81, 0.000298227
1164.45, 0.00228951
1051.59, 0.00294817
1695.61, 0.00041864
1179.71, 0.000601314
1841.07, 0.000134701
1684.89, 2.90965e-05
2394.86, 0.000537837
1938.06, 0.000216733
2482.77, 0.00104205
1919.5, 0.00011588
1952.62, 0.00114272
2431.56, 0.000487695
1247.32, 0.00138903
2472.43, 0.00355503
1622.28, 1.07577e-05
2058.63, 0.000391164
1991.23, 0.000274704
1960.05, 0.000810873
1679.74, 0.00163164
2001.16, 7.37749e-05
1064.63, 0.004874
2213.19, 0.000425103
1903.47, 0.00209852
2467.51, 0.00103535
1112.82, 0.00138911
1661.58, 2.34316e-05
2124.11, 0.00051194
2025.71, 0.000264296
2287.79, 0.000537774
2276.22, 0.000514721
2315.75, 0.000410909
2046.67, 0.0334125
1808.91, 0.000175424
2257.22, 0.000512772
1383.26, 0.000562633
1090.96, 0.00343539
2052.66, 0.00157104
2249.4, 0.000820719
1318.3, 0.000695275
1308.48, 0.00665908
1235.94, 0.000586069
2177.46, 0.00059181
1313.61, 0.000826467
1957.39, 0.000604244
1755.4, 0.000919944
1851.59, 0.00105672
1385.22, 0.000253191
1705.62, 0.000951422
1974.97, 0.000240644
2062.29, 8.30885e-05
2378.63, 8.31613e-05
1066.93, 0.00131794
1091, 0.00511808
1682.97, 0.000187996
1005.22, 0.000371771
2371.94, 0.00377539
1687.52, 0.000105977
2235.9, 0.000507188
1303.79, 0.00304992
1589.42, 0.00130292
2228.27, 0.0024743
2111.74, 0.000484738
2379.9, 0.000289139
2115.96, 0.000301965
1627.92, 1.20615e-05
1060.75, 0.00734754
2264.21, 0.000419717
1060.34, 0.00137618
1273.49, 0.000945858
2478.28, 0.000547227
1550.31, 0.000212907
1220.66, 0.00100175
1351.44, 0.000155745
2380.72, 0.000743064
1961.6, 0.000209027
1000.48, 0.00822662
1886.18, 0.00119659
1376.62, 8.91335e-05
1081.85, 0.00170287
1649.94, 7.82011e-05
1158.21, 3.94948e-05
1540.71, 0.000113196
1757.27, 4.87399e-05
1431.61, 0.000420959
1974.56, 0.00135941
1667.34, 3.79654e-05
1616.52, 0.000108432
2146.26, 0.000485337
1988.72, 0.000157773
1118.29, 0.000743006
2063.76, 0.00210824
1666.46, 1.61578e-05
2114.14, 0.00130826
1360.08, 0.000641301
2148.57, 0.00122059
2358.41, 0.000153822
1809.61, 0.000129336
2224.32, 0.000999976
1726.63, 0.000430537
1006.79, 0.00182724
1499.97, 6.71329e-05
1044.72, 0.00253023
2276.46, 0.0116572
2379.62, 0.000671961
1724.51, 8.33005e-05
2419.02, 0.00156207
1155.52, 0.000874182
1751.86, 0.000533749
2139.26, 0.00197252
1102.96, 0.00023442
2139.13, 0.00118473
2135.39, 0.00251065
2071.14, 0.000562343
1479.93, 0.000512478
2163.37, 0.000839449
1630.6, 7.05494e-06
2217.13, 9.15845e-05
1079.01, 0.00113137
2396.49, 0.000399133
1851.85, 1.56164e-05
1887.44, 0.000264495
1371.98, 0.000273938
1417.87, 0.0007226
1592.09, 0.000170682
1657.23, 1.13095e-05
2171.04, 0.000464278
2272.86, 0.000510046
1326.78, 0.00134519
2222.9, 0.000185482
1565.56, 0.00126659
2206.23, 0.000713216
2184.87, 0.00168402
1812.18, 9.5333e-05
1675.88, 0.00245027
1891.75, 0.000793861
2019.14, 0.00160666
1619, 1.82183e-05
1430.41, 0.000444638
1410.12, 7.43656e-05
1383.91, 0.000251766
1102.7, 0.00106604
1246.03, 0.000383163
1767.92, 0.000393668
2366.94, 0.00102473
2159.05, 0.00249101
2016.39, 0.00434953
1066.04, 0.00437731
1091.45, 0.00408515
1651.25, 4.9895e-05
1249.37, 0.00118827
1033.97, 0.00136737
1765.16, 0.000246341
1222.82, 0.00227849
2466.42, 0.00173493
1571.1, 0.000203242
2172.22, 0.0516074
2449.27, 0.000367487
1961.49, 0.000493068
1662.23, 6.04723e-05
1819.22, 3.73594e-05
2239.09, 0.000296139
1429.06, 0.000588558
1240.07, 0.00082976
1243.06, 0.000196241
1143.66, 0.00693167
2227.83, 0.000547775
2044.52, 0.000496748
2030.68, 0.000284892
1147.34, 0.00124508
1195.1, 0.000766545
1665.53, 6.00004e-05
1451.32, 0.000593231
1650.39, 5.99281e-05
1116, 0.0214144
1662.11, 2.79074e-05
2062.28, 0.00045469
1075.84, 0.00269032
1450.94, 0.000159723
2167.05, 0.000725603
1371.34, 0.00448431
1200.48, 0.00207854
1495.41, 0.000351991
2361.55, 0.00225074
1112.83, 5.29925e-05
1768.99, 0.00132974
2318.32, 0.000908146
2386.1, 0.000518915
2222.3, 0.000909126
1997.54, 0.000171506
2129.99, 0.000313056
2268.52, 0.000592334
2118.56, 0.00040187
1338.21, 0.00266188
1653.44, 3.08466e-05
1839.19, 0.000217165
1731.25, 0.000144473
1570.65, 1.79993e-05
1810.03, 0.000101949
1144.44, 0.000787671
1699.17, 7.75841e-05
1355.16, 0.0016848
2212.61, 0.00149085
1847.11, 0.000732674
1764.4, 0.000579528
1815.4, 0.000238363
1879.13, 0.00518749
2460.46, 0.00079522
1931.36, 0.000215623
1535, 3.47142e-05
2394.43, 0.00222686
1492.7, 0.000762341
2137.97, 0.000301476
1309.15, 0.00452536
2128.09, 0.00150908
1114.77, 0.00117328
1209.21, 0.0278686
2446, 0.00101607
2170.93, 0.000122249
2414.38, 0.0121404
2306.82, 0.00108587
2475.02, 0.00070333
1040.93, 0.000578311
1361.06, 0.000435932
1108.85, 0.0013428
2405.71, 0.000366597
2445.52, 0.000544131
1921.57, 0.000261291
1820.21, 0.000150321
1037.49, 0.000355674
1758.75, 5.77636e-05
1946.86, 5.99974e-05
2242, 0.000520953
1036.88, 0.00127236
1175.71, 0.00147325
1106.03, 0.0110213
1730.25, 9.90011e-05
1643.34, 8.63201e-06
2315.58, 0.000813525
2182.27, 0.000636876
1672.39, 2.25784e-05
1186.32, 0.00285641
2342.96, 0.000668133
2428.96, 0.000157008
1593.47, 5.91437e-05
1279.13, 0.000167681
1791.03, 0.000229997
1940.62, 0.0132859
1886.41, 0.000320077
1362.86, 0.00119646
2017.65, 0.000109358
1101.92, 0.00268947
1923.23, 0.000167041
1702.46, 0.000412022
2290.79, 0.00319144
1617.49, 1.32404e-06
1439.94, 0.000282495
2126.58, 0.000640792
1856.67, 0.00466934
1351.32, 0.000709347
1311.45, 0.000213629
2058.11, 0.00108425
2280.53, 0.0003775
1546.73, 0.000100772
1199.37, 0.000626703
2427.49, 0.000416105
1253.52, 0.000347
2157.13, 0.000328927
1812.19, 0.000102125
2295.75, 0.00057705
1661.02, 3.28988e-05
1453.27, 0.000431471
1289.69, 0.000669233
1657.55, 8.39828e-06
1437.38, 0.000329231
1660.02, 2.20575e-05
2207.5, 0.00115502
1200.95, 0.000859578
2193.27, 0.00144229
1624.53, 9.55238e-06
1678.6, 4.3778e-05
1539.32, 5.23288e-05
1920.18, 0.000123114
2427.65, 0.00310604
1417.3, 0.000810554
2069.18, 0.00115621
2226.35, 0.000579551
2047.39, 0.000570346
1572.08, 8.95584e-05
2241.15, 0.0233266
1791.58, 7.59897e-05
1916.76, 0.000358262
1791.46, 6.55465e-05
2209.35, 0.00753177
2466.33, 0.00306879
1267.43, 0.000710517
1617.22, 2.1681e-05
1469.19, 0.00318619
2171.84, 0.00107938
1860.2, 0.000300839
2241.46, 0.000681147
1929.89, 0.00996835
2310.95, 0.0154352
1288, 0.000628955
1095.85, 0.00303958
2317.62, 0.000262033
2192.95, 0.000329654
2324.25, 0.0183505
1493.83, 0.0122934
1449.02, 0.00066071
1173.45, 0.00117579
2032.71, 0.000449846
1005.88, 0.0175018
1948.63, 0.000264334
1680.67, 9.81567e-05
1732.93, 0.00238388
2316.7, 0.000211471
1080.81, 0.00299527
2359.38, 0.00208023
1906.5, 0.00010935
1087.62, 0.00361415
1939.62, 0.00115265
1381.54, 0.000164458
1844.97, 0.00180728
1507.5, 0.000202818
2005.66, 0.000193959
1044.76, 0.000513627
1671.17, 1.84849e-05
1444.05, 0.00223804
1006, 0.0161158
1142.58, 0.00081333
1137.99, 0.00102632
1816.32, 0.00015977
1091.61, 0.000481915
1066.82, 0.0207616
2025.3, 0.000283841
1539.49, 2.03966e-05
1097.52, 0.00618662
1567.01, 8.94538e-05
1477.99, 0.000335857
1705.89, 8.84207e-05
1368.96, 5.86133e-05
2051.03, 0.00021629
2383.43, 0.0206924
1827.41, 0.000310813
1608.41, 7.48428e-05
1932.66, 0.000260809
1498.19, 0.000302542
1159.72, 0.00148021
1404.95, 0.000452297
1490.74, 0.0013546
1198.98, 0.00259961
1789.44, 0.000260042
1395.56, 0.000299017
1068.85, 0.00202451
2189.74, 0.0008719
1107.36, 0.00159111
2322.39, 0.000338724
1198.19, 0.00051837
1311.24, 0.000393052
1590.24, 0.00120625
1889.27, 0.00158343
2433.2, 0.0029398
1639.87, 6.63466e-06
2206.07, 0.000287773
1666.91, 8.03515e-05
1947.62, 0.000205299
1178.35, 0.000569911
2160.7, 0.00269817
2268.7, 0.000305345
2346.62, 0.000663488
1478.65, 0.000784998
1957.33, 0.000138175
1685.66, 0.000208962
1608.77, 1.27733e-05
2086.48, 0.000646773
2317.25, 0.000459104
1791.51, 0.000117887
1151.6, 0.000909047
1685.35, 7.43528e-05
2163.52, 0.00102723
1614.6, 6.69026e-05
2140.52, 0.000333564
1425.26, 0.00110474
2170.55, 0.000527586
1180.28, 0.0138364
1099.79, 0.000691764
2299.32, 0.000400094
1340.36, 0.000180777
1392.23, 0.00109069
2063.12, 0.00129918
2212.03, 0.000177411
1376.97, 0.00308685
1627.72, 1.29751e-05
1450.69, 9.3383e-05
2309.53, 0.000401828
1890.72, 4.27882e-05
1090.27, 0.00526471
1027.07, 0.0141754
2096.83, 0.00023672
1857.49, 8.75533e-05
2039.94, 0.000289934
2228.52, 0.000170114
1585.26, 3.82837e-05
1246.44, 0.000691996
2217.06, 0.00134098
1755.27, 0.0015969
1386.63, 0.000851656
1770.12, 9.34907e-05
1949.31, 0.00223843
2076.98, 0.00103093
2076.75, 0.00017333
1303.5, 0.0010526
1948.39, 0.00171584
1845.04, 0.000411006
1763.17, 7.49855e-05
2125.75, 0.000350749
2445.1, 0.000987675
1234.7, 0.0123831
1547.2, 0.000206602
1903.83, 0.000114182
1829.11, 0.000484122
2373.44, 0.00272978
1500.97, 0.000166896
1497.28, 0.00281436
1064.1, 0.00241163
1021.25, 0.000782256
2032.72, 0.000115477
1752.45, 0.000255123
2204.4, 0.000641458
1068.49, 0.0183311
1890, 0.00189351
1925.77, 0.00311827
1574.45, 8.60219e-05
2038.59, 0.000203414
2111.34, 0.000266772
1192.39, 0.00408096
1949.62, 0.000266663
1856.23, 0.000110374
1130.87, 0.0255549
1380.67, 0.000431945
2076.7, 0.000103329
1065.43, 0.00161259
1620.99, 9.22147e-05
2493.49, 0.00256607
1787.18, 8.48523e-05
1817.84, 0.00032361
1929.81, 0.00121779
1043.03, 0.00636486
1623.83, 0.000265221
1824.89, 0.00179879
1263.79, 0.000956815
2081.27, 0.00399737
1147.27, 0.00235349
2023.96, 0.00179222
1887.04, 0.000157028
2365.82, 0.0699315
1218, 0.00061692
2076.51, 0.000233683
1949.55, 0.000472111
1280.9, 0.000509996
1117.45, 0.00150095
2131.97, 0.000224873
2223.69, 0.000129575
2425.38, 0.000189036
2455.65, 0.000106413
1965.56, 0.000158202
1965.81, 0.00990551
2235.91, 0.000500756
1919.13, 0.00013319
1163.39, 0.00112868
2219.46, 0.000663306
1616.4, 2.82826e-05
1508.28, 0.00114883
2104.63, 0.000264271
2191.93, 8.70894e-05
1033.35, 0.00104788
1938.14, 0.00366691
2223.75, 0.00276722
1629.93, 8.50224e-05
2035.66, 0.000245914
2111.63, 0.00116059
1023.06, 0.0103891
2111.51, 0.000416691
2377.58, 0.000645682
1199.07, 0.00304169
1052.05, 0.00237205
1996.21, 0.00295904
2370.32, 0.000533724
1564.7, 9.58764e-05
2486.63, 0.000645304
2276.69, 0.000515485
1126.62, 0.00114787
2331.27, 0.00113698
1572.25, 5.24391e-05
1659.26, 0.000311094
2371.67, 0.000984314
1505.9, 6.12783e-05
1684.2, 0.000198968
1406.04, 0.000284074
2383.94, 0.000171928
2002.97, 0.000178836
2256.03, 0.000949997
1066.36, 0.00153915
2402.32, 0.000303447
1706.25, 0.00161735
1111.22, 0.00586025
1721.91, 0.000986716
2241.55, 0.000385168
2298.44, 0.000303497
1801.68, 0.000134762
1890.53, 0.000210109
1040.5, 0.000212832
1787.93, 7.9959e-05
1923.87, 0.00141394
2216.67, 0.000267228
1896.4, 0.000799619
1860.52, 0.000489781
1043.75, 0.103677
1528.92, 0.000148068
2344.57, 0.00111457
1204.98, 0.00814883
1875.81, 0.00013365
1308.58, 0.00144031
2111.16, 0.022423
1340.58, 0.00127969
1078.57, 0.0525131
1220.29, 0.000504339
2415.14, 0.00178195
2088.69, 0.000185901
1791.19, 2.14794e-05
1770.75, 0.000100789
1517.49, 8.34918e-05
1973.94, 0.00023382
2022.6, 0.000896373
2130.11, 0.000132047
2261.8, 0.000195052
1873.27, 0.000150077
1509.5, 0.000464956
1432.17, 0.00110653
1194.18, 0.000425228
1027.85, 0.000242275
2292.78, 0.000186389
2330.12, 0.000541743
1651.56, 1.30031e-05
1936.82, 0.000425276
2011.98, 0.000102736
2079.35, 0.00220483
1929.43, 0.000715308
2460.43, 0.0112736
2471.88, 0.000532559
1474.2, 7.68533e-05
1233.59, 0.0183346
2397.48, 0.00085566
1584.48, 0.000136902
1579.92, 6.67492e-06
2150.37, 0.000769394
1239.93, 0.000984842
1122.77, 0.0112981
2471.38, 0.00156433
1463.37, 0.000148265
2141.41, 0.00374745
1884.86, 9.03566e-05
1345.55, 0.00172515
1411.41, 0.0570121
2305.79, 0.000327019
1970.89, 0.000918268
2127.39, 0.000761334
1323.58, 0.00118875
2480.26, 0.00047476
1454.03, 0.000225789
2085.52, 0.00131982
1614.99, 1.04261e-05
2049.58, 0.000295201
2095.63, 0.000412893
1346.7, 0.000620905
1414.78, 0.000434958
1942.36, 0.00040378
1586.28, 9.79311e-05
2314.57, 0.0550655
1903.78, 0.000112913
2124.02, 0.000366782
2180.41, 0.000219405
1561.88, 0.000278326
1802.59, 5.79424e-05
2283.21, 0.000196239
1434.06, 9.96576e-05
1801.46, 0.000114119
1178.78, 0.000295493
1478.2, 0.00198126
1950.57, 0.000145593
1795.29, 0.000289534
1179.34, 0.00458076
1235.47, 0.00114403
1081.1, 0.00941149
1681.7, 9.33554e-05
2259.5, 0.000264793
2042.9, 0.000658143
1654.62, 8.90328e-05
2220.86, 0.000943715
2497.72, 0.000667393
1028.77, 0.00122136
1434.94, 0.000146838
1336.41, 0.000562814
2234.13, 0.000410306
2272.15, 0.00020525
2398.97, 0.000571773
1745.25, 0.000472599
2121.96, 0.000970414
1995.84, 0.000104367
1253.2, 0.000218187
1394.31, 0.00028806
1097.17, 0.00545019
2388.05, 0.000338707
1077, 0.0027625
1127.46, 0.00106438
1388.7, 0.000254598
1299.55, 0.000415842
1512.57, 0.000100434
2465.06, 0.0155906
1932, 8.69243e-05
2320.49, 0.000295213
2240.65, 0.00025684
2482.97, 0.000297447
1931.75, 0.000272756
1301.95, 0.00203532
1957.41, 0.000412496
1698.72, 0.000141792
1006.78, 0.00111297
2215.78, 0.00041261
1604.99, 0.00213938
2304.48, 0.00282928
1353.04, 0.00186815
1919.01, 0.0555296
2266.58, 0.00117475
1214.72, 0.000849584
1138.32, 0.103659
2072.2, 0.000787159
1911.2, 0.00295431
1889.96, 0.000335192
1515.08, 0.000112507
2400.69, 0.000182991
1251.81, 0.000119871
1216.76, 0.00217336
1552.41, 9.90293e-05
2394.47, 0.00132379
1556.95, 8.90565e-05
1013.53, 0.000974501
1614.9, 4.8701e-05
1056.39, 0.00276288
1595.34, 3.01141e-05
2463.26, 0.000203064
1149.48, 0.00218272
1230.59, 0.00782199
2051.31, 0.00063692
1872.33, 0.000122376
1756.23, 0.0041654
2181.04, 0.000320241
2250.21, 0.000221649
1730.2, 3.69722e-05
1373.97, 0.00159066
1015.22, 0.00829706
2208.56, 0.036191
1155.85, 0.00183854
1198.84, 0.000239882
1993.57, 0.00461618
1798.79, 0.000110096
1795.07, 0.00121674
1165.81, 0.000487542
1223.92, 9.98123e-05
2216.77, 0.000318566
1418.91, 0.000770958
1162.97, 0.00624805
2424.46, 0.000829181
1624.54, 0.000307391
1521.06, 0.0297316
2110.68, 0.00207619
2267.15, 0.00166819
1019.1, 0.00571691
1811.38, 0.00099632
1859.89, 0.00038193
1045.19, 0.000725548
1746.9, 0.00049322
1099.93, 0.00772388
1914.37, 0.000488162
1414.88, 0.000125286
2450.35, 0.000678855
1213.43, 0.00150059
1945.12, 0.00155008
1057.87, 0.011083
1717.9, 7.38343e-05
1256.31, 0.000483487
1807.75, 9.18738e-05
2266.49, 0.0128366
1107.04, 0.00139817
2484.18, 0.0022234
1046.33, 0.0355843
1629.01, 0.00225384
1439.79, 0.0520761
1252.9, 0.000115217
2349.22, 0.0003403
1151.26, 0.000408889
1148.38, 0.00573693
1805.65, 4.33209e-05
1790.61, 0.000446147
2363.28, 0.00945491
1389.86, 0.00031137
1729.58, 3.58809e-05
1018.66, 0.000309711
2115.06, 0.000116005
1566.65, 5.8103e-05
1041.37, 0.00142822
2212.17, 0.000332269
2445.35, 0.0057142
1047.42, 0.000201146
1585.6, 1.51517e-05
2077.07, 0.0014171
2423.72, 0.000624376
2285.77, 0.00125852
2494.9, 0.00172325
1650.88, 3.37775e-05
1905.6, 0.000201158
1606.48, 2.89537e-05
2079.14, 0.000248724
1062.08, 0.00213053
1252.28, 0.00122571
2117.88, 0.000885874
1015.59, 0.00452753
1289.65, 0.000354325
1546.83, 0.000180348
1991.23, 0.00259535
1889.1, 0.000243057
1801.98, 0.000388413
2460.62, 0.000431291
1970.75, 0.115141
1774.03, 0.000131915
1429.45, 0.000185922
1494.38, 7.70219e-05
2311.57, 0.000447516
1902.9, 0.000731694
1610.59, 5.38683e-05
1751.3, 0.00287355
1716.28, 0.000205352
1856.15, 0.000163412
1753.19, 2.12711e-05
1721.24, 0.00020688
1718.76, 0.000112473
2195.01, 0.000459694
1249.93, 0.000439306
1030.05, 0.00664569
1979.41, 0.000222078
1658.1, 1.69345e-05
2058.99, 0.000456107
1665.25, 3.35307e-05
1084.43, 0.000517703
1476.31, 9.97786e-05
1592, 0.000100194
2047.99, 0.000612846
2367.7, 0.000330536
2194.32, 0.00487481
2050.29, 0.000190406
2311.5, 0.00189832
2211.03, 0.00108408
1492.5, 0.00016687
2424.56, 0.00214032
1561.3, 7.68672e-05
1894.77, 0.00235121
1049.93, 0.00392835
1064.65, 0.00220476
1703.4, 4.45296e-05
1148.79, 0.00105358
2428.27, 0.000265287
2363.49, 0.0024277
2461.08, 0.00152779
1284.12, 0.00387655
2064.68, 0.000418545
1812.26, 0.000271477
2178.94, 0.00251438
1346.74, 0.000193834
2425.97, 0.00010692
1989.16, 0.000445247
1182.86, 0.00592212
2190.44, 0.00308086
2021.92, 0.00106022
1910.38, 0.000752029
2387.53, 0.000689371
2218.15, 0.000384193
2320.91, 0.000319159
1232.88, 0.00954486
2248.23, 0.000417964
1777.34, 0.000145014
1475.29, 0.000300918
1208.23, 0.0128506
2480.21, 0.000105286
1981.65, 0.000329206
1456.03, 0.00381075
1465.82, 0.00018252
2127.18, 0.000404649
1481.23, 0.00313219
1740.73, 0.000544519
1797.35, 0.000200383
1585.36, 5.1344e-05
1268.8, 0.0032263
2377.87, 0.000612539
1739.82, 4.27264e-05
2473.52, 0.00151582
2256.38, 0.00694804
1597.06, 3.62934e-05
1627.42, 1.27739e-05
1920.21, 0.00107881
2316.13, 0.000910728
1845.76, 0.0471382
1718.75, 0.000180729
1825.76, 0.000470633
2015.37, 9.46589e-05
1469.89, 0.000166756
1764.35, 0.000103122
1228.9, 0.000757466
1066.31, 0.000217253
2220.58, 0.000144615
1314.04, 0.000103478
1342.15, 0.000288564
1198.42, 0.00519593
2026.84, 0.000957672
1070.36, 0.0177286
1156.49, 0.0284857
1469.34, 0.00154823
1354.26, 0.000364068
1453.99, 0.00018649
1421.61, 0.00174207
1857.54, 0.000172157
1016.8, 0.653994
1989.17, 0.000454917
1924.83, 0.000338094
1852.59, 7.46178e-05
2223.4, 0.000512159
1912.86, 9.61206e-05
1538.8, 0.000584007
1861.18, 0.0013358
1913.55, 0.00149631
1051.14, 0.00158949
1356.89, 0.001036
1060.35, 0.000830751
1366.26, 0.000193306
2436.47, 0.00102611
1846.11, 0.000187845
1290.46, 0.00254314
2478.16, 0.00019114
1469.65, 0.000264408
1134.03, 0.00200051
1874.2, 9.79399e-05
1271.13, 0.00228335
