temperature, L2
1678.79, 6.34786e-08
2327.67, 0.000956894
2295.9, 0.00017714
2179.71, 0.000676982
2446.1, 9.77453e-05
2208.52, 0.000440775
1192.66, 5.10041e-05
1174.16, 0.00042884
1500.42, 0.000978967
1234.1, 0.000370437
2353.7, 0.343064
2296.53, 0.000140856
2223.14, 0.000154017
1417.16, 4.20066e-05
1701.09, 6.97494e-06
2386.16, 0.000416192
1762.39, 4.83672e-05
1671.02, 7.62811e-05
2260.81, 0.000121189
2430.82, 0.00416919
2041.82, 4.26536e-05
2274.99, 0.00010159
1367.8, 0.00146021
1342.54, 2.15191e-05
1811.02, 0.000539021
1826.12, 3.59779e-06
1143.92, 0.000169511
2360.58, 0.000184678
1712.74, 4.1289e-07
1672.32, 7.81743e-06
2318.04, 0.000516705
2022.65, 0.000167938
2063.1, 9.83898e-05
1958.31, 4.09759e-05
1586.08, 7.43857e-05
1013.3, 0.00501931
2235.58, 0.00472867
2329.04, 0.000189031
1349.88, 0.000181828
1345.5, 0.000985275
1976.85, 3.59624e-05
2261.79, 0.00430561
1299.57, 3.48367e-05
1227.55, 0.000112454
1090.08, 0.00107706
1156.19, 5.8977e-05
1846.89, 6.59595e-05
2091.46, 0.000188695
1055.84, 0.00637457
2259.46, 0.00013544
1882.51, 0.000373407
1324.43, 0.000168644
1065.41, 0.00156179
1687.44, 5.11202e-06
2319.04, 0.000134536
2146.91, 0.000110821
2240.06, 0.000129958
2024.32, 0.000129878
1455.76, 5.26749e-07
1215.7, 0.000287818
2287.42, 0.000153539
1769.28, 0.000212386
1118.98, 0.000489698
2047.6, 2.3187e-05
2014.54, 0.000264423
1338.88, 3.7176e-06
1756.31, 0.000134341
1352.51, 5.54004e-05
2163.38, 4.07202e-05
1878.74, 4.80488e-05
1418.73, 4.26564e-07
2287.16, 0.00019112
2062.91, 7.3776e-05
2122.57, 4.79171e-05
1584.59, 3.79705e-06
2330.82, 0.000129399
1144.47, 0.000690958
2012.35, 5.08426e-05
1983.15, 0.000548025
1800.5, 9.79957e-05
1223.75, 0.000139842
2344.26, 0.000391928
1198.92, 3.10986e-05
1220.97, 0.0035321
2361.11, 0.000774938
2045.25, 0.00012843
2004.33, 0.000155061
2290.63, 0.000129175
1888.4, 8.83034e-06
1307.84, 0.0132597
1164.32, 0.000501874
1158.43, 7.57669e-05
2137.16, 0.000152938
1054.9, 0.001865
1222.28, 4.64549e-07
2000.94, 3.92183e-05
1344.72, 0.00913946
1992.62, 0.000173379
1752.89, 9.52508e-06
1286.88, 0.000378867
2149.67, 3.18871e-05
1957.41, 0.000106235
1495.88, 2.92533e-05
1343, 1.40505e-05
1658.04, 8.32068e-05
2010.6, 0.000354477
2218.26, 0.00156527
1952.82, 1.39162e-05
1634.47, 1.59773e-05
1462.23, 0.000126384
1774.99, 0.000137747
2005.64, 9.49186e-05
1840.76, 0.000186222
2212.85, 6.2759e-05
1354.89, 0.000171291
2162.45, 0.090381
2264.26, 0.00012524
2162.14, 0.000143026
1961.94, 0.000285537
1129.02, 0.0028833
1278.71, 3.9411e-05
1083.8, 0.000557093
1337.63, 0.000142508
1726.55, 1.74163e-05
1480.65, 2.54089e-05
1668.28, 1.47895e-06
1912.52, 7.23139e-06
1755.7, 8.55881e-06
1892.19, 7.02011e-05
1535.01, 1.73324e-05
1485.23, 0.000228468
2126.83, 5.9095e-05
1166.43, 0.000528595
1657.6, 1.58302e-05
1705.92, 7.86886e-05
1082.53, 0.0129693
1980.99, 0.000252079
1152.02, 0.00178861
1833.74, 2.09885e-05
2246.67, 0.00294262
1914.57, 3.72867e-05
1206.31, 0.000729128
2209.98, 9.78354e-05
1844.62, 2.29269e-05
1858.91, 2.61067e-05
1509.11, 3.51177e-05
2022.77, 0.000441292
1010.89, 0.000661314
1894.16, 0.00069906
1706.26, 7.41719e-05
1104.35, 0.000362548
1694.61, 2.34039e-05
1785.76, 9.29278e-05
1044.23, 1.82525e-06
1655.43, 7.88199e-05
1255.83, 0.00106379
1758.17, 9.14157e-06
2131.26, 8.01118e-05
1690.63, 2.23251e-06
2044.86, 2.1988e-05
1641.06, 4.02803e-06
2255.42, 0.00132538
2325.52, 0.0110539
1270.14, 3.14157e-05
2140.72, 8.11313e-05
1017.86, 0.000132362
1628.57, 3.56879e-07
2342.98, 7.32736e-05
1053.82, 0.000240846
1856.14, 1.7779e-05
1139.83, 0.000113685
1185.58, 0.000159022
1003.6, 1.94236e-05
2026.79, 0.000281358
2458.09, 0.00137793
2064.25, 2.80424e-05
1389.96, 6.06063e-05
1422.81, 5.81979e-07
1909.1, 0.00108562
2448.37, 0.000143501
1600.26, 1.31126e-05
2475.83, 0.000235338
1422.85, 0.000119319
1627.5, 4.74078e-06
1814.94, 0.000697216
2296.56, 0.000241892
1632.82, 5.97218e-06
1953.47, 7.01395e-05
1836.77, 3.08455e-05
1439.15, 9.82437e-05
1389.06, 3.86292e-05
1464.66, 0.000240537
2118.58, 0.00010323
1048.64, 1.90601e-05
1076.67, 0.000612119
1181.15, 0.000303311
1199.74, 0.000357594
1409.48, 0.000571806
1746.16, 0.000512155
1669.7, 2.32304e-05
1492.82, 3.15802e-07
1346.57, 2.44894e-06
1607.33, 4.74274e-06
1510.41, 1.14428e-05
1869.43, 2.31205e-05
1113.11, 7.08202e-05
1240.03, 0.000792869
1851.01, 3.85015e-05
2320.77, 0.000192935
1446.37, 0.000214583
2229.45, 0.000376837
2100.63, 0.000172385
1617.38, 1.00035e-06
1668.13, 6.58732e-05
1001.88, 0.000250872
2189.45, 0.000758255
1581.07, 8.1865e-05
2442.27, 0.00033543
1150.93, 0.00966575
1942.8, 2.53813e-05
2434.18, 0.000191089
1762.9, 3.48109e-06
1156.35, 1.55135e-05
1738.45, 2.40102e-06
1321.92, 0.000872209
1200.8, 1.59542e-06
2007.26, 0.000555276
1224.15, 9.66743e-05
2485.27, 0.00080154
1553.78, 6.99263e-06
1465.73, 6.09788e-07
1069, 0.0129995
1891.76, 1.10131e-05
1642.2, 1.92705e-05
1504.61, 2.23322e-05
1572.02, 6.61072e-05
1370.9, 0.00140211
1742.41, 2.62375e-06
1647.89, 6.81408e-05
2250.21, 0.000135695
1292.93, 0.000182438
1131.31, 3.07993e-07
2087.03, 7.22517e-05
2382.04, 0.00157022
1120.22, 0.00323077
2274.91, 7.58133e-05
1167.08, 0.00114228
1617.77, 6.77916e-07
2127.91, 0.000109601
1795.93, 8.5991e-06
1823.7, 1.50222e-05
2448.7, 0.00164264
1176.07, 0.000912994
1493.82, 1.44383e-05
1874.95, 0.000468974
2060.12, 5.01251e-05
1932.4, 7.77848e-05
1518.84, 4.18836e-05
1705.05, 6.38885e-05
1434.32, 1.9383e-05
2122.36, 0.000228104
1010.1, 0.000208934
1027.55, 0.000323093
1530.02, 7.21508e-05
2201.85, 6.65025e-05
1468.49, 1.94426e-05
2083.48, 2.12397e-05
2319.11, 0.000159214
2347.58, 4.62947e-05
2371.25, 7.57884e-05
1942.55, 1.697e-05
1296.87, 1.97708e-07
1693.21, 6.40835e-05
2241.86, 0.000257326
2499.61, 0.0453483
1190.34, 0.0003787
1665.12, 9.34792e-07
1388.33, 2.32843e-06
2437.53, 0.000551386
1307.55, 5.82178e-06
1981.64, 0.00026551
1683.45, 2.00808e-05
1923.03, 2.69962e-05
1354.38, 8.15527e-05
1859.49, 1.57939e-05
1283.68, 0.000684547
2276.19, 9.08681e-05
2264.86, 0.00036835
1831.69, 0.000209508
1633.41, 5.6193e-06
1482.78, 2.89204e-05
1397.62, 0.00114974
2444.86, 0.00030388
2361.27, 0.000142195
1479.71, 3.07203e-07
1069.18, 0.000739549
1230.03, 0.00032412
1979.86, 0.00328307
1856.62, 8.66178e-06
2270.7, 9.24524e-05
1703.08, 2.29539e-07
2464.5, 0.000140358
1663.17, 3.87288e-06
1336.97, 0.000223645
1587.81, 6.12196e-07
1574.5, 6.19354e-07
1683.44, 4.16702e-05
1658.8, 3.16869e-05
1472.73, 4.73101e-06
1873.91, 0.000482459
1175.41, 1.15266e-05
2249.58, 0.000424559
2205.59, 0.000281996
1769.54, 0.000338174
1083.59, 7.83585e-05
2152.41, 4.06622e-06
1732.76, 0.00136876
1968.11, 1.09208e-05
1334.76, 0.000318217
1578.78, 1.95686e-05
2300.46, 0.000181703
2255.06, 0.000278263
2327.88, 8.17415e-05
1498.51, 0.000133016
1945.22, 1.23091e-05
1725.58, 8.58816e-05
2378.98, 0.000346575
1727.15, 4.37815e-06
1421.48, 0.000119283
1050.7, 0.000405311
1383.97, 0.000778203
1251.24, 0.00010409
1171.55, 0.000702117
1611.56, 1.4778e-06
2322.25, 0.00782644
1835.35, 1.09704e-05
1604.89, 3.09363e-06
1427.62, 2.64009e-05
2123.63, 0.000287939
2270.64, 0.000192225
2131.8, 6.61879e-05
1476.41, 2.51856e-06
1858.41, 1.5908e-05
2398.04, 0.00420116
1549.28, 5.41561e-07
1460.42, 6.60824e-07
1022.84, 0.000427866
1844.67, 8.97369e-05
2377.69, 0.00105234
1875.25, 1.75096e-05
1934.67, 3.98009e-05
2113.81, 8.38345e-05
2322.47, 5.58911e-05
1820.31, 0.00036529
1457.47, 1.93019e-05
2453.83, 0.00428564
1878.38, 7.55726e-05
1182.2, 0.0154971
1294.74, 0.000275532
2258.07, 0.000273758
2452.36, 0.000521717
1444.84, 6.07926e-06
2343.28, 0.000258225
1904.15, 0.000107542
1919.13, 1.82942e-05
1319.91, 0.00110073
1135.23, 0.0014141
1000.04, 0.00161478
1314.77, 0.00024564
1657.75, 7.92875e-06
1129.04, 0.00167771
1226.52, 3.05188e-05
2193.75, 8.42619e-05
1357.02, 0.000111401
2201.36, 7.89979e-05
1451.89, 2.95335e-05
1889.47, 0.000126765
1553.16, 1.8625e-06
2462.66, 0.000509762
1378.28, 0.00328418
2287.07, 0.000103539
1337, 2.65736e-05
2226.21, 0.000210425
2434.96, 0.000343663
1040.89, 0.000460426
1461.57, 6.59575e-05
2188.56, 0.000119592
1619.17, 4.25516e-07
2213.33, 7.04449e-05
1817.93, 0.000116898
2431.14, 0.000364074
2156.48, 0.000320634
1199.37, 6.76177e-05
2315.7, 0.000124436
2230.23, 0.000186895
1240.48, 0.000549421
1989.7, 2.63903e-05
1817.11, 7.09298e-06
1296.9, 0.0001205
1147.41, 0.000318851
1198.71, 3.97397e-05
1046.38, 0.00121485
2041.76, 0.000216032
2076.89, 7.55251e-05
1348.57, 4.24858e-05
1273.32, 0.000525299
2015.64, 6.12655e-05
1381.1, 8.93153e-06
1043.78, 0.000311604
1842.35, 1.35365e-05
1671.78, 3.17612e-06
1952.35, 3.06825e-05
1631.03, 7.95112e-07
1925.29, 1.37092e-05
1181.35, 0.000520197
1543.21, 8.4363e-06
2336.29, 7.81464e-05
2078.21, 1.97422e-05
1484.31, 0.000170147
1616, 6.59827e-07
1563.32, 1.34561e-05
1946.92, 5.60594e-05
2390.2, 0.000990125
1902.24, 0.00010697
1882.88, 0.000434896
2197.53, 0.000232646
1902.47, 2.51633e-05
2168.47, 5.69544e-05
2431.18, 0.000290748
2105.99, 5.37552e-05
1279.53, 6.00701e-06
1718.49, 1.21078e-06
2447.09, 0.000658207
2366.11, 0.000552394
1423.21, 4.75436e-05
1597.85, 7.03629e-06
1321.49, 2.69547e-06
1529.83, 4.85484e-06
1836.66, 6.0734e-06
1659.68, 1.20355e-05
2307.02, 0.000183125
1342.55, 5.20679e-06
1421.31, 0.000593165
2225.43, 6.5537e-05
1288.5, 0.000161147
1901.27, 6.63885e-05
1345.58, 3.19036e-05
1751.53, 0.000506625
2036.18, 0.000356699
1550.52, 1.13263e-05
1845.09, 6.78035e-06
1729.19, 1.43073e-06
1344.48, 2.11178e-05
1563.38, 4.12636e-07
2340.79, 0.000336756
1253.39, 2.036e-05
1675.72, 1.83423e-06
1583.94, 8.55046e-07
1918.75, 0.000120498
2380.33, 0.000246392
2003.44, 6.3119e-05
1154.74, 0.0166135
2101.07, 0.000128607
1156.51, 0.00136691
1127.53, 0.00013732
1876.77, 8.11352e-06
1404.81, 9.63017e-06
2094.77, 6.44857e-05
2173.05, 0.000136762
1555.59, 7.94118e-06
1845.09, 4.17904e-05
2444.36, 0.000250032
1929.6, 1.1456e-05
2076.75, 6.69526e-05
1216.51, 0.000427601
1465.6, 2.6297e-05
2439.92, 0.000221043
1310.72, 4.14385e-05
1107.97, 0.000197089
1122.8, 3.33032e-05
1967.1, 3.61303e-05
2443.55, 0.000634815
1368.37, 3.7451e-05
1293.7, 0.000429443
1508.88, 7.58948e-05
1377.01, 0.000357078
1260.5, 0.00243388
2110.21, 0.000203966
1810.25, 2.03863e-05
1083.17, 0.00262808
1618.79, 1.26793e-05
1049.4, 0.000805291
1986.29, 4.48313e-05
2244.99, 0.000231842
1015.17, 0.0172603
2075.8, 0.000104567
2311.13, 0.000475817
1767.55, 6.31666e-05
2242.6, 0.000138595
1448.92, 8.62644e-05
1852.61, 0.000115193
1770.76, 0.000136297
1187.48, 0.000218942
1193.25, 0.000783103
1245.04, 0.000321624
2134.41, 0.000628888
1887.2, 2.41019e-05
1509.87, 1.81041e-06
1401.33, 4.33847e-05
1556.26, 4.2444e-05
1685.13, 7.68689e-07
1124.15, 0.000310396
2296.36, 0.000102436
1708.73, 5.52112e-05
1084.97, 0.000138268
1033.99, 0.0125162
2143.38, 5.5784e-05
1735.04, 3.97211e-05
1700.33, 9.50326e-07
2052.38, 0.000261261
1423.82, 2.21465e-05
2279.04, 0.000472191
2153.6, 5.33798e-05
1244.9, 0.000455247
2025.73, 0.000106439
1959.68, 0.00019071
1447.5, 3.55492e-07
1231.69, 0.000209099
1847.54, 9.908e-05
2141.28, 0.000484467
1859.98, 1.52347e-05
1405.32, 8.72794e-05
1761.46, 3.27781e-06
2017.72, 0.000183389
2304.55, 0.000141423
2057.03, 4.81085e-05
1066.33, 0.000298015
2123.66, 3.85468e-05
1433.69, 3.66251e-05
2398.34, 0.0021275
1273.65, 2.93793e-05
1837.29, 2.59709e-05
1539.25, 0.000107292
1981.58, 1.60126e-05
1891.99, 0.000469124
1078.77, 0.00103074
1939.5, 0.000125467
1902.2, 0.0098716
1278.73, 0.000365395
2182.49, 6.20535e-05
2154.96, 0.000147101
1397.61, 0.00464405
2203.68, 0.000224388
2374.09, 0.000604909
2301.29, 0.00107396
1136.4, 8.42908e-05
2129.74, 6.61452e-05
1797.09, 0.000160218
1869.24, 1.90762e-05
2086.29, 5.23841e-05
2059.55, 0.000134148
2279.96, 0.000230526
1423.05, 4.16475e-05
2416.04, 0.000630715
1430.39, 0.000127053
1110.28, 6.66638e-05
2009.44, 0.000418649
2127.36, 0.000456816
1005.14, 1.31024e-05
1142.73, 6.77851e-08
1234.51, 0.0011494
1491.46, 5.9396e-05
1956.15, 0.00014949
1773.26, 9.38854e-06
1223.09, 0.000506136
2408.32, 0.000137856
1989.83, 6.5569e-05
1117.86, 0.00330852
2187.65, 0.000392523
1473.17, 1.52683e-05
2358.67, 0.000868605
2180.73, 6.16422e-05
1326.44, 1.1653e-05
1996.55, 2.9995e-05
1115.93, 0.00060528
2138.31, 9.85911e-05
2337.91, 6.99704e-05
1892.95, 9.32981e-05
2000.14, 7.59649e-05
2333.35, 0.000410142
1686.89, 4.365e-06
1533.05, 0.000222928
2106.31, 0.000173127
2443, 0.000273111
2312.2, 0.000476539
1640.45, 2.15851e-05
1838.31, 2.23722e-05
2486.07, 0.00305455
1972.47, 1.23646e-05
1577.11, 1.53241e-06
1133.75, 0.000462056
1047, 0.0101555
1306.1, 0.00433317
2118.88, 0.000134174
1656, 1.95466e-06
1733.41, 1.753e-06
2175.77, 2.88555e-05
2455.22, 0.000272648
2111.12, 2.94824e-05
1142.59, 7.66414e-05
1609.44, 4.65709e-05
1356.77, 0.00901834
1939.86, 2.53722e-05
1075.74, 0.00176855
1740.31, 2.47189e-05
2101.92, 0.000175687
1027.92, 0.000436641
1704.46, 2.63028e-07
2453.14, 0.000328498
1462.48, 0.00209845
2146.36, 5.01666e-05
2446.37, 0.000315148
2134.61, 0.00153323
1438.31, 7.55893e-07
1640.07, 1.22072e-05
1255.51, 1.4778e-05
2460.59, 0.000261308
1649.86, 1.43743e-06
2012.6, 1.23207e-05
2075.02, 0.000305115
1775.37, 1.4972e-05
2129.52, 7.49265e-05
2480.04, 0.000336528
2062.69, 0.000548222
1165.63, 5.1254e-06
2209.54, 0.000146368
2204.51, 7.95556e-05
2166.13, 0.000117926
2058.32, 4.35661e-05
1893.17, 1.33381e-05
1352.77, 7.25433e-05
1053.06, 2.63548e-06
2392.74, 0.000303476
1529.95, 1.56249e-05
1090.75, 0.00020155
1152.46, 2.2211e-07
1081.72, 0.000878037
2414.2, 0.000370846
1608.67, 1.415e-05
1613.18, 3.19511e-06
1479.79, 4.28542e-06
2493.23, 0.00054723
2182.49, 0.000109826
2143.3, 0.00028783
1413.12, 0.000775912
1846.1, 4.45292e-05
1705.11, 6.33454e-07
1554.63, 7.16004e-06
1186.22, 3.45529e-06
1507.65, 0.00171809
2378.72, 0.000275463
2352.63, 0.000271283
1727.83, 1.71805e-06
2019.57, 4.78855e-05
2309.23, 6.45224e-05
2331.41, 0.000189133
1616.31, 2.29471e-05
2035.73, 0.000459372
1911.22, 5.9533e-06
2116.84, 7.04898e-05
1118.01, 0.00120788
2422.84, 0.00318018
1181, 0.000442673
2447.83, 0.000233939
2063.76, 3.94329e-05
2222, 0.00010537
1225.2, 8.04011e-06
1023.84, 0.000256865
1383.81, 4.63492e-06
2307.26, 0.00067086
1750.49, 0.000367871
2382.8, 0.000137797
1120.84, 0.000267552
2153.46, 6.89275e-05
1252.43, 0.0266644
2331.56, 0.000153208
1843.48, 1.09874e-05
1732.98, 4.63718e-05
1107.53, 9.22865e-05
1549.12, 4.42717e-06
1041.17, 3.44356e-06
1048.99, 0.00095173
2458, 0.000496284
1231.21, 0.0176798
2408.47, 0.000546281
1927.65, 2.99356e-05
2071.04, 7.29773e-05
1905.34, 0.000131035
2478.08, 0.000444867
1011.84, 2.94566e-05
1583.73, 3.84711e-05
1772.27, 7.75442e-06
2179.76, 4.6694e-05
2353.01, 0.000582844
2047.25, 0.000315991
2387.88, 0.000531116
1821.86, 3.73885e-05
1621.62, 9.33747e-07
1706.02, 5.34007e-05
1676.55, 9.93224e-05
2293.75, 0.000199901
1238.14, 1.39715e-05
1666.84, 1.5832e-06
1898.67, 1.85148e-06
1807.59, 4.09554e-05
1524.33, 7.35312e-06
1550.54, 1.51534e-05
1439.64, 0.000101069
1890.28, 9.67305e-06
2186.52, 0.000139857
1982.95, 0.000300877
2366.06, 0.000296814
2203.59, 0.000997255
2046.94, 8.83524e-05
1691.93, 1.90967e-06
1646.04, 2.52975e-05
1894.61, 7.49983e-05
2299.21, 0.000148687
2424.48, 0.000292375
2027.73, 2.20056e-05
1373.81, 2.94602e-05
1223.23, 0.000248325
2319.16, 0.000144956
1042.15, 0.0221625
1735.46, 6.22807e-05
1229.24, 1.18942e-05
1063.69, 0.000380532
1055.93, 2.64529e-07
1716.01, 5.67632e-05
2420.32, 0.00029113
1735.78, 0.000201964
2478.18, 0.000273501
1459.8, 1.10628e-05
2156.36, 0.000364778
1877.27, 0.000206799
1696.31, 4.78558e-06
2143.96, 0.00011061
1481.37, 0.000151641
2323.09, 0.00031294
1371.59, 4.11301e-05
1561.59, 1.63343e-05
1375.28, 6.93391e-06
1491.66, 5.27896e-05
2284.75, 0.00214278
1685.31, 3.80924e-06
1260.07, 0.000328884
1506.04, 1.48003e-05
2167.95, 0.000181477
1502.72, 0.000114023
1839, 5.66433e-05
1682.19, 9.50639e-06
2395.43, 0.000160138
1667.72, 6.41698e-06
1128.17, 0.000155931
1856.39, 0.000137553
1565.46, 2.43673e-06
2099.01, 0.0046815
1398.95, 0.000325179
1289.3, 1.88059e-05
2181.67, 0.000154203
2038.33, 0.000130723
1985.08, 0.000130122
2365.81, 0.000159012
1183.85, 0.000136621
1274.41, 0.000371681
2106.8, 7.67238e-05
1759.68, 5.01188e-05
1214.43, 0.000227959
1060.96, 0.000135611
1899.78, 4.2258e-05
2324.74, 8.4029e-05
2474.22, 0.000384354
1665.98, 4.47141e-05
1814.07, 1.02073e-05
2251.03, 0.000396079
1366.09, 0.000146642
1743.08, 1.27672e-05
1668.72, 4.42551e-06
2158.62, 8.88181e-05
1975.36, 0.000143192
1473.57, 0.000559375
2218.22, 0.000116274
2366.56, 0.000512664
1518.81, 2.78631e-05
1044.84, 0.0044499
1578.24, 0.000105466
1737.17, 4.27713e-05
2404.66, 0.000271049
2094.3, 8.13145e-05
1617.7, 2.57935e-07
2174.85, 0.000312114
1575.23, 4.59645e-06
1532.73, 4.73136e-05
2497.03, 0.000391047
1796.47, 0.00016133
2360.58, 0.000186622
1721.15, 6.06601e-06
2135.15, 6.60111e-05
2232.68, 7.99188e-05
2245.68, 0.000391936
1240.11, 6.08053e-05
1727.5, 9.11733e-06
1152.63, 0.00120679
1045.71, 0.000469564
2417.22, 0.00111674
1522.03, 2.70457e-06
1565.85, 2.85578e-05
2423.12, 0.000983929
1017.74, 2.0488e-05
1836.35, 1.64955e-06
2308.78, 0.000357905
1490.47, 1.07494e-05
2294.37, 0.000153886
1697.3, 4.81266e-07
1385.22, 0.000500997
1709.63, 3.25255e-05
1633.5, 2.94919e-06
1459.4, 3.62434e-05
2118.21, 0.00029401
1432.77, 2.88821e-05
1114.87, 2.73691e-06
1884.87, 3.40115e-05
