temperature, L2
1731.02, 7.44323e-06
1149.53, 2.47731e-05
1230.5, 3.93943e-06
1278.26, 0.000260256
1450.14, 6.09626e-07
1884.35, 3.84759e-06
1772.95, 2.3351e-05
1723.7, 2.53128e-06
1332.36, 4.22626e-07
1399.46, 2.11229e-06
1324.12, 0.000302634
1187.61, 3.19283e-05
1504.59, 0.00012929
1173.21, 7.74204e-07
1308.47, 1.89364e-06
1718.6, 2.37597e-06
1330.27, 1.79294e-06
1188.58, 1.76649e-06
1829.92, 4.00271e-06
1928.54, 1.50756e-06
1262.41, 1.04032e-05
1931.97, 9.78483e-06
1330.18, 0.000132245
1370.54, 0.000203039
1875.18, 1.11152e-05
1432.04, 5.99806e-07
1778.73, 4.37815e-05
1685.24, 6.29557e-06
1257.44, 2.50477e-05
1238.18, 5.89454e-07
1988.96, 3.31885e-05
1330.16, 0.000103087
1419.61, 8.68046e-06
1580.75, 2.50218e-05
1108.03, 8.64695e-06
1848.4, 1.32235e-05
1719.63, 4.69022e-06
1187.41, 6.83805e-07
1743.4, 4.80546e-06
1741.42, 5.07745e-05
1872.97, 2.0765e-05
1283.2, 5.90259e-06
1669.75, 2.2344e-05
1304.12, 0.000206367
1102.74, 1.75373e-06
1505.01, 0.00106095
1627.25, 0.000480905
1680.25, 3.6653e-05
1412.85, 3.81687e-05
1506.84, 1.50567e-05
1940.15, 0.000201432
1760.12, 1.52957e-05
1879.02, 1.49809e-06
1660.54, 3.71002e-06
1569.55, 0.000149975
1407.84, 2.57789e-05
1621.04, 7.73168e-06
1044.76, 2.90615e-05
1565.73, 1.77051e-05
1598.47, 7.28419e-05
1306.04, 1.4052e-05
1189.99, 1.6331e-07
1504.02, 4.22332e-05
1991.56, 4.6108e-06
1645.98, 3.41522e-05
1451.29, 1.71094e-05
1529.94, 2.0061e-05
1274.58, 1.22375e-05
1371.26, 8.86348e-05
1037.28, 0.000125232
1038.09, 9.86362e-06
1841.75, 2.02063e-05
1740.57, 1.61811e-05
1159.15, 1.00122e-05
1400.1, 6.65616e-05
1313.45, 5.03842e-05
1783.16, 2.67781e-05
1498.37, 1.4058e-05
1110.72, 0.000329499
1891.79, 1.23062e-05
1632.62, 1.6184e-05
1313.36, 0.000273591
1035.64, 1.67334e-05
1243.76, 8.34457e-06
1965.79, 2.29255e-06
1694.09, 4.93875e-06
1912.22, 2.44e-05
1292.48, 3.15838e-05
1693, 5.53024e-06
1092.76, 6.22178e-06
1366, 5.07028e-06
1181.22, 2.63996e-06
1664.66, 2.23268e-05
1906.9, 2.26568e-05
1323.65, 8.89892e-05
1575.6, 0.00230896
1662.59, 2.99361e-06
1623.3, 2.00718e-05
1543.29, 2.59933e-06
1405.1, 2.66647e-05
1590.85, 9.64994e-06
1745.14, 1.1279e-05
1742.59, 5.20855e-05
1366.97, 1.7694e-05
1206.86, 6.39432e-08
1987.97, 2.87409e-05
1295.78, 7.80959e-07
1767.39, 7.13348e-05
1441.25, 0.000132591
1597.07, 0.000128076
1255.68, 5.47664e-06
1963.56, 6.10749e-06
1064.36, 1.26543e-06
1419.23, 1.84266e-05
1293.31, 9.45154e-06
1304, 1.09874e-05
1089.54, 4.98073e-05
1112.08, 1.62448e-05
1842.29, 1.34518e-06
1562.5, 3.21027e-06
1217.8, 3.01028e-06
1633.03, 3.03609e-05
1014.8, 0.000237975
1712.72, 9.07326e-07
1541.96, 2.44031e-05
1802.75, 2.05306e-06
1139.66, 9.12647e-07
1972.44, 3.33269e-06
1236.68, 2.71247e-06
1327.17, 2.46159e-05
1039.09, 0.000309554
1360.04, 1.20313e-05
1255.08, 3.04186e-06
1760.5, 3.4446e-06
1890.86, 4.08695e-07
1292.21, 0.000252126
1374.19, 5.80158e-06
1485.28, 1.30335e-05
1250.61, 2.33694e-06
1210.6, 1.9333e-06
1859.66, 1.34704e-06
1684.33, 3.11566e-06
1293.59, 2.98724e-05
1332.16, 2.5224e-05
1289.04, 1.01353e-06
1665.67, 6.05664e-06
1929.01, 5.34957e-05
1231.4, 2.2301e-06
1572.36, 2.95979e-05
1449.66, 6.57851e-05
1970.67, 4.04659e-05
1387.43, 6.04207e-06
1087.43, 2.34605e-06
1089.87, 2.81564e-06
1404.26, 6.41307e-06
1179.91, 1.65679e-06
1132.06, 7.48843e-06
1227.82, 2.83813e-06
1334.86, 1.59197e-05
1955.19, 1.72842e-05
1455.53, 0.000313803
1769.75, 4.35794e-05
1667.52, 7.06408e-05
1410.09, 1.39864e-05
1608.02, 0.0005032
1092.68, 7.95629e-06
1450.05, 3.36939e-05
1789.22, 0.00024782
1635.93, 0.000145826
1500.19, 0.00010575
1473.67, 3.48378e-05
1497.79, 1.71879e-05
1211.94, 2.15419e-06
1862.55, 1.14061e-06
1083.06, 4.60945e-06
1747.13, 6.98128e-06
1325.21, 2.50508e-05
1186.27, 7.4534e-08
1220.27, 1.71923e-06
1186.47, 1.65347e-05
1296.27, 5.67064e-06
1943.25, 2.5779e-06
1807.46, 5.02788e-06
1493.7, 1.02824e-06
1143.83, 9.58811e-07
1429.65, 1.06004e-05
1416.55, 9.89118e-06
1962.35, 3.35536e-06
1557.62, 2.608e-06
1104.51, 2.02433e-06
1792.42, 6.25261e-06
1625.08, 1.9238e-05
1555.74, 4.59651e-07
1095.81, 1.66074e-05
1128.01, 1.3538e-06
1393.32, 1.27893e-06
1834.58, 8.23987e-06
1723.86, 5.9892e-06
1861.91, 5.18829e-05
1799.23, 2.74725e-06
1800.96, 1.28668e-05
1013.99, 5.1431e-06
1566.44, 1.17689e-05
1497.45, 3.51609e-06
1532.57, 0.000143793
1523.31, 2.07009e-05
1523.92, 3.74986e-06
1336.3, 7.3097e-06
1439.74, 6.05441e-05
1371.13, 7.24697e-06
1268.43, 5.32584e-06
1632.92, 6.28518e-05
1223.86, 7.80917e-06
1950.89, 9.01731e-06
1735.87, 6.55959e-06
1004.77, 4.05552e-06
1674.01, 2.2213e-06
1706.21, 3.63236e-05
1126.53, 3.57234e-06
1627.99, 5.08243e-06
1723.21, 0.000101386
1015.5, 4.79435e-05
1450.16, 7.82338e-05
1570.8, 5.80015e-05
1291.77, 4.21539e-05
1348.31, 5.93322e-06
1639.31, 2.01461e-06
1291.19, 8.02402e-05
1550.69, 3.55998e-05
1385.75, 9.7722e-06
1675.96, 1.58292e-05
1282.72, 4.77167e-06
1674.19, 1.04581e-05
1914.83, 1.36537e-05
1064.3, 5.20855e-06
1218.97, 1.34522e-06
1576.32, 0.00012703
1854.58, 5.2126e-06
1443.4, 2.41407e-06
1284.93, 1.51556e-06
1224.39, 7.18306e-06
1783.35, 4.35549e-05
1804.07, 0.00022667
1863.5, 5.05764e-05
1405.19, 5.8398e-05
1956.62, 2.17745e-05
1693.52, 5.03054e-06
1411.63, 2.88509e-06
1966.12, 7.53398e-06
1999.39, 4.87138e-06
1954.69, 1.99705e-05
1151.52, 3.18188e-05
1125.63, 2.97066e-05
1330.36, 8.07665e-05
1040.14, 0.000497213
1848.8, 2.38415e-06
1403.36, 9.10177e-05
1092.15, 4.66365e-06
1782.37, 1.45193e-05
1459.66, 7.37028e-07
1660.34, 3.08901e-05
1479.61, 1.89462e-05
1973.15, 3.10167e-06
1669.46, 2.77166e-05
1440.44, 1.63007e-05
1356.5, 5.47828e-06
1692.2, 0.000276804
1803.49, 9.63889e-06
1145.58, 5.97699e-06
1819.49, 1.53303e-05
1419.33, 5.96459e-06
1936.96, 1.66158e-06
1158.35, 1.65442e-06
1858.65, 2.50373e-06
1182.53, 2.27479e-07
1316.48, 7.45753e-07
1734.86, 1.63754e-05
1624.24, 3.88657e-07
1054.44, 6.37904e-06
1177.26, 3.2234e-07
1848.94, 9.46547e-05
1182.33, 9.04645e-07
1942.39, 3.1689e-06
1521.17, 8.41677e-06
1641.03, 6.56648e-05
1916.65, 6.43788e-06
1658.57, 8.7964e-06
1148.42, 2.92213e-06
1253.7, 2.34837e-06
1443.95, 5.48719e-07
1829.78, 2.34973e-05
1709.33, 0.000411121
1507.81, 2.81035e-06
1513.13, 5.87913e-05
1061.45, 8.80845e-06
1020.9, 3.07449e-05
1398.99, 5.33106e-06
1506.09, 2.96992e-05
1551.72, 0.000500586
1455.53, 5.59373e-05
1946.95, 1.56535e-06
1117.86, 5.20551e-05
1258.92, 3.84574e-06
1204.75, 2.99447e-06
1076.89, 8.77996e-06
1873.68, 5.80175e-06
1943.41, 1.61623e-06
1674.8, 1.97428e-05
1491.37, 2.98587e-05
1389.4, 0.000425764
1414.78, 2.28475e-06
1719.92, 1.55001e-05
1260.28, 2.18604e-05
1143.64, 1.10116e-06
1513.81, 1.01807e-05
1111.59, 1.37438e-06
1732.01, 4.57125e-07
1029.89, 3.13745e-05
1252.36, 2.77264e-06
1252.35, 2.80654e-05
1201.48, 3.87745e-06
1571.05, 4.98827e-05
1010.23, 5.83779e-06
1559.74, 2.82844e-06
1616.5, 3.69846e-05
1828.41, 7.44464e-06
1930.57, 0.000145206
1789.92, 2.97434e-06
1689.48, 9.8151e-06
1278.7, 2.52925e-05
1479.72, 0.000458312
1611.72, 1.92714e-05
1010.64, 0.00303868
1686.46, 1.26219e-06
1970.4, 0.000275538
1112.01, 5.92588e-06
1149.27, 3.23991e-07
1500.61, 0.00160632
1039.66, 1.58641e-05
1418.33, 1.69491e-05
1497.93, 6.72576e-05
1073.53, 3.30615e-05
1288.72, 0.000166139
1577.41, 1.20556e-05
1385.75, 0.00364599
1726.81, 9.55508e-06
1202.78, 9.71492e-08
1038.88, 3.37279e-05
1057.53, 2.2507e-05
1979.82, 7.47926e-07
1104.7, 7.72349e-06
1723.13, 4.18281e-07
1916.05, 2.19174e-05
1719.51, 5.31377e-06
1844.65, 2.692e-06
1484.8, 1.54159e-05
1766.74, 5.10925e-05
1464.86, 3.09143e-06
1000.67, 4.61567e-05
1244.75, 3.47377e-06
1427.16, 6.65684e-07
1878.89, 3.68549e-05
1559.84, 7.23442e-06
1987.3, 3.12907e-05
1856.69, 1.5209e-06
1598.74, 0.000333624
1613, 1.17594e-05
1223.11, 0.000102094
1524.24, 9.7946e-06
1936.53, 1.65824e-06
1050.36, 1.96166e-05
1985.36, 2.98797e-05
1353.37, 6.30133e-06
1837.07, 0.000202924
1854.19, 1.12826e-05
1061.91, 2.36915e-05
1488.53, 4.76091e-05
1680.94, 1.51535e-05
1213.39, 2.89055e-06
1690.14, 4.10121e-06
1035.63, 0.00014298
1719.09, 6.39857e-06
1128.04, 1.22027e-05
1190.26, 2.86305e-06
1070.16, 4.37903e-06
1419.25, 3.67896e-05
1497.53, 3.56132e-05
1028.06, 4.05047e-05
1812.37, 5.8575e-06
1271.8, 9.59197e-06
1744.7, 0.000772884
1255.35, 7.57701e-06
1022.24, 4.40555e-06
1645.13, 0.00917911
1464.73, 1.15712e-05
1616.56, 1.32121e-05
1849.29, 2.31663e-05
1556.22, 1.61382e-05
1145.22, 3.77859e-05
1633.24, 3.55276e-06
1184.47, 7.73702e-07
1998.15, 3.39162e-06
1105.54, 2.31998e-05
1670.84, 3.5668e-06
1952.73, 3.50564e-06
1640.6, 4.08823e-06
1927.3, 4.40804e-06
1688.99, 7.4207e-06
1552.77, 6.33163e-06
1486.54, 1.00438e-05
1882.57, 3.27719e-06
1251.7, 7.26687e-06
1432.47, 4.97122e-05
1723.61, 0.000133349
1480.06, 7.27498e-06
1646.79, 5.76257e-05
1151.04, 1.89296e-05
1104.08, 8.51608e-07
1361.82, 6.02319e-06
1168.6, 1.95843e-05
1283.58, 7.04177e-07
1116.53, 3.45633e-05
1862.72, 1.19044e-06
1492.25, 2.14372e-05
1117.61, 3.79949e-06
1274.15, 1.47464e-05
1007.68, 5.08067e-06
1598.71, 1.36762e-05
1898.71, 1.79421e-06
1736.77, 0.000114445
1038.51, 0.000176158
1002.6, 8.67926e-06
1630.78, 1.73168e-05
1937.47, 2.5745e-05
1506.24, 1.24792e-05
1137.25, 1.31675e-05
1135.41, 1.15333e-05
1927.03, 4.52813e-06
1785.84, 3.37297e-05
1185.46, 2.16019e-06
1593.76, 0.000282346
1595.29, 3.11433e-06
1535.01, 0.000582444
1112.81, 3.06241e-05
1498.82, 9.13602e-06
1097.1, 7.04036e-05
1939.3, 4.25573e-07
1044.48, 3.5964e-05
1095.05, 0.000551295
1781.62, 6.25816e-05
1011.91, 5.02553e-05
1143.11, 1.31744e-05
1254.17, 1.16199e-05
1295.6, 2.68258e-05
1862.52, 2.51558e-06
1513.87, 8.44966e-05
1781.14, 6.24077e-05
1043.91, 2.19857e-05
1973.01, 1.86941e-06
1860.58, 3.2291e-06
1471.92, 3.26105e-05
1282.08, 1.32794e-05
1269.88, 1.84334e-07
1652.23, 2.91284e-06
1885.31, 3.51905e-05
1728.69, 1.64186e-06
1952.29, 4.36577e-06
1708.19, 1.30069e-05
1442.82, 0.000146843
1475.56, 1.65319e-05
1225.59, 3.73213e-05
1270.47, 2.08752e-05
1444.81, 0.000459412
1616.38, 9.60723e-06
1492.94, 4.66508e-06
1601.62, 0.000113457
1874.62, 1.29736e-06
1835.81, 1.27361e-06
1540.27, 3.37805e-06
1229.56, 5.37962e-06
1652.94, 3.31609e-05
1672.41, 1.57516e-05
1020.39, 0.00012943
1420.46, 6.57497e-05
1684.4, 0.000213762
1961.57, 1.08519e-05
1350.85, 2.41491e-06
1035.72, 2.40249e-05
1776.55, 2.34753e-06
1078.04, 3.24215e-05
1460.46, 2.75592e-05
1906.83, 0.000687153
1767.26, 1.96215e-06
1938.33, 4.6593e-06
1396.14, 2.68136e-06
1492.15, 1.15152e-05
1277.76, 2.28422e-06
1233.62, 2.35643e-05
1017.06, 1.23447e-05
1239.37, 3.38165e-05
1456.96, 3.00775e-05
1575.19, 1.61915e-05
1772.03, 2.72998e-06
1659.4, 8.27568e-06
1806.97, 7.44003e-05
1175.25, 6.0544e-07
1506.11, 0.000353411
1252.38, 9.89064e-06
1731.39, 5.39414e-06
1085.76, 8.65101e-06
1343.37, 1.6136e-05
1652.81, 1.84326e-07
1091.58, 8.13768e-06
1847.81, 3.1286e-05
1592.91, 7.42929e-05
1999.58, 3.21512e-06
1187.08, 4.2168e-06
1652.98, 7.9914e-07
1922.86, 1.12239e-05
1249.11, 8.45957e-06
1783, 2.27071e-06
1252.1, 3.423e-06
1514.38, 8.52544e-06
1532.23, 1.01057e-05
1877.17, 1.10297e-05
1182.51, 7.32102e-06
1038.29, 1.43966e-05
1328.76, 1.52775e-06
1715.87, 3.00582e-05
1790.47, 7.18613e-06
1336.17, 8.49917e-06
1364.79, 4.73153e-06
1010.1, 4.13761e-06
1426.47, 1.90508e-05
1389.38, 2.44274e-06
1338.44, 1.83278e-05
1898.84, 4.23202e-06
1941.72, 6.51848e-06
1054.86, 1.7911e-05
1932.34, 5.57014e-06
1565.35, 2.1539e-05
1285.67, 3.39348e-06
1808.49, 1.32333e-05
1443.61, 3.98669e-05
1169.63, 2.07277e-05
1151.48, 2.24196e-06
1822.39, 5.48194e-06
1881.01, 6.65532e-06
1377.06, 4.66621e-06
1929.75, 7.38376e-06
1399.46, 4.62406e-05
1642.32, 6.61394e-06
1138.93, 7.67944e-07
1227.38, 1.05198e-05
1098.31, 5.14805e-06
1224.2, 4.31061e-06
1510.76, 2.25056e-06
1040.29, 3.03928e-05
1960.8, 0.00099842
1320.46, 0.000258282
1410.93, 7.75955e-06
1833.13, 6.24662e-05
1107.2, 1.18671e-05
1889, 8.63282e-06
1446.02, 1.84083e-05
1568.81, 1.13162e-06
1614.69, 1.53871e-05
1498.1, 0.000864401
1136.95, 1.5352e-05
1896.46, 0.000654515
1437.64, 0.000136949
1722.84, 1.32989e-05
1760.99, 2.70652e-06
1754.08, 1.59239e-06
1045.84, 6.62827e-05
1446.28, 1.53999e-05
1956.7, 6.2196e-05
1915.62, 9.88367e-05
1337.36, 9.02407e-06
1311.51, 7.7048e-06
1292.61, 6.35508e-06
1053, 3.29968e-05
1132.76, 1.2296e-05
1026.55, 2.05244e-06
1819.1, 0.000231066
1827.57, 2.03305e-05
1270.85, 8.03393e-05
1959.45, 4.96611e-05
1491.02, 2.15825e-06
1243.52, 1.35291e-07
1609.84, 2.78786e-06
1564.82, 1.61367e-05
1494.81, 8.00132e-06
1882.3, 4.29318e-06
1633.11, 1.75759e-05
1434.07, 2.03373e-05
1992.33, 6.03313e-06
1606.73, 1.41642e-05
1512.77, 9.42221e-06
1337.78, 3.39247e-05
1765.24, 5.90862e-05
1881.34, 3.69598e-05
1598.81, 1.01236e-05
1536.71, 8.0613e-06
1048.8, 9.19836e-06
1941.85, 1.17729e-05
1593.8, 1.67493e-05
1758.55, 5.37674e-07
1363.4, 5.65203e-05
1447.45, 3.22216e-05
1998.13, 7.89102e-05
1942.77, 3.35985e-07
1026.36, 4.02684e-06
1427.35, 3.72023e-06
1029.43, 8.83925e-05
1795.85, 7.45532e-06
1286.05, 1.06788e-05
1405, 5.67737e-06
1894.85, 1.03232e-06
1985.49, 4.01254e-05
1133.18, 8.6934e-07
1750.16, 2.9208e-06
1278.47, 2.1691e-07
1387.24, 5.19556e-06
1350.78, 2.95264e-05
1470.61, 7.97024e-07
1473.34, 2.4799e-06
1309.62, 1.89013e-06
1596.99, 1.25992e-05
1942.42, 4.26637e-05
1642.46, 1.13062e-05
1599.48, 1.40654e-06
1887.56, 2.54479e-05
1971.98, 4.21453e-06
1553.87, 4.9012e-05
1477.85, 8.85161e-07
1612.83, 4.55689e-06
1696.4, 9.33968e-06
1930.56, 9.00319e-06
1865.67, 9.97072e-06
1879.68, 5.21969e-05
1057.67, 0.00047299
1186.74, 1.7822e-05
1927.78, 4.68743e-06
1965.94, 5.82337e-07
1880.84, 6.81356e-06
1160.48, 2.5045e-06
1264.19, 2.27485e-05
1694.43, 1.63623e-05
1277.76, 1.91921e-05
1801.03, 6.84048e-06
1983.62, 1.43925e-06
1015.33, 1.87225e-05
1735.75, 5.05994e-06
1825.66, 1.13312e-05
1405.18, 2.7433e-05
1828.58, 8.72799e-07
1452.28, 3.17226e-05
1656.95, 9.86052e-05
1889.73, 1.83172e-05
1861.28, 2.61169e-05
1974.47, 2.25291e-05
1044.14, 0.000130019
1194.39, 1.65158e-05
1415.76, 3.0343e-06
1974.91, 5.89392e-06
1345.22, 6.35436e-06
1552.56, 9.78495e-07
1442.12, 4.9127e-05
1652.26, 1.269e-05
1336.93, 5.57575e-06
1087.94, 1.38552e-05
1545.72, 1.03962e-05
1135.56, 1.36519e-05
1504.74, 7.09413e-06
1746.29, 6.64026e-05
1484.24, 0.00018938
1978.9, 1.96074e-05
1702.07, 1.18457e-05
1405.68, 0.000182974
1385.11, 1.38786e-05
1162.46, 9.73709e-07
1328.94, 1.12975e-05
1304.78, 1.68888e-05
1918.65, 2.20579e-06
1399.46, 1.02337e-06
1416.78, 2.02174e-05
1757.21, 1.29801e-05
1582.11, 1.40209e-05
1529.73, 3.13243e-05
1918.92, 0.000176324
1423.76, 7.68156e-06
1454.21, 2.75496e-06
1525, 0.000106644
1058.45, 4.27638e-05
1699.84, 1.89834e-05
1255.42, 1.19552e-06
1711.15, 9.81615e-07
1372.28, 6.02782e-06
1972.28, 1.83282e-06
1123.43, 2.0663e-06
1357.62, 8.39425e-06
1261.97, 0.000205851
1092.73, 4.24935e-06
1807.65, 1.55245e-05
1414.19, 0.000912999
1417.24, 1.55186e-05
1825.06, 1.58287e-05
1501.57, 4.7463e-06
1066.2, 9.12606e-06
1872.69, 4.79264e-06
1188.08, 7.83453e-07
1304.16, 9.53515e-06
1292.66, 1.66864e-07
1344.26, 2.45213e-05
1085.44, 6.81882e-06
1468.87, 5.0759e-05
1650.31, 2.43305e-06
1620.95, 3.3471e-05
1087.49, 9.99789e-06
1269.68, 1.22833e-05
1086.59, 8.56378e-05
1992.72, 6.1792e-07
1988.63, 3.00278e-07
1502.2, 1.62179e-05
1841.97, 1.14426e-05
1822.1, 3.19449e-06
1559.78, 2.45203e-06
1214.3, 1.436e-07
1217.15, 2.69956e-05
1644.27, 4.3821e-05
1628.03, 0.000113786
1581.83, 8.31203e-06
1619.59, 1.53583e-06
1353.14, 3.52976e-06
1523.3, 1.23468e-05
1648.55, 2.71654e-06
1429.09, 0.000166819
1091.44, 3.58766e-06
1449.45, 4.45592e-05
1646.47, 1.9808e-05
1024.05, 1.70621e-05
1701.53, 4.24754e-06
1027.1, 2.79384e-05
1895.56, 3.88266e-05
1480.49, 5.97113e-05
1402.5, 0.000432482
1043.78, 0.00012779
1998.06, 1.83651e-05
1799.1, 8.50536e-06
1429.21, 1.52831e-05
1726.82, 1.12635e-06
1437.16, 0.000157991
1434.4, 1.35502e-05
1668.23, 3.62102e-06
1731.54, 2.96423e-06
1956.66, 1.91651e-05
1757.77, 2.68839e-05
1584.41, 2.49335e-06
1489.76, 6.97542e-05
1359.5, 0.000994919
1616.54, 1.7703e-06
1653.86, 1.46059e-06
1112.76, 2.93395e-05
1340.58, 6.48497e-05
1460.1, 1.88235e-05
1812.36, 2.16101e-06
1410.33, 1.87236e-05
1703.6, 5.98082e-06
1623.26, 5.41317e-05
1382.98, 2.60332e-05
1177.44, 2.36432e-07
1868.64, 2.40019e-06
1186.62, 1.85954e-07
1236.54, 3.18651e-06
1455.35, 6.35181e-06
1035.23, 1.72023e-05
1293.9, 1.22369e-05
1855.56, 2.85895e-05
1655.57, 7.51698e-06
1732.04, 8.359e-05
1099.4, 2.07664e-06
1410.72, 9.87886e-05
1785.25, 0.000249385
1433.08, 5.27124e-05
1288.56, 1.5456e-05
1715.66, 1.62403e-05
1201.55, 1.88724e-06
1675.77, 5.83392e-06
1110.03, 0.000119441
1788.57, 8.02459e-06
1345.75, 2.29789e-05
1681.25, 4.57188e-06
1920.96, 4.8124e-06
1369.63, 5.26864e-05
1246.4, 5.02107e-06
1849.37, 0.00023798
1164.11, 2.58324e-06
1137.34, 7.04945e-06
1114.57, 7.35007e-07
1656.4, 1.60539e-05
1097.45, 0.000126195
1023.39, 1.9769e-05
1288.07, 7.13015e-06
1498.24, 0.000205912
1972.75, 1.89192e-06
1645.91, 1.0596e-05
1904.42, 6.84658e-06
1805.19, 3.66274e-06
1279.66, 9.57509e-06
1007.78, 1.07044e-05
1206.86, 1.98564e-05
1324.79, 0.000219528
1885.51, 6.50541e-06
1227.02, 5.98413e-06
1306.08, 7.38407e-07
1944.53, 3.04975e-06
1227.19, 1.7924e-07
1726.66, 2.31483e-06
1262.2, 4.28341e-06
1351.45, 1.42614e-05
1880.53, 0.000109109
1374.16, 4.54887e-06
1927.66, 0.000181495
1993.98, 2.87523e-05
1323.25, 8.58574e-06
1988.1, 2.33262e-06
1997.65, 2.18597e-06
1629.38, 3.38656e-06
1607.5, 8.85394e-05
1780.75, 7.32673e-06
1675.14, 3.3669e-05
1592.3, 8.53005e-06
1455.37, 2.88341e-05
1692.1, 0.000197028
1420.36, 3.92214e-05
1873.06, 7.43824e-06
1404.33, 4.53766e-06
1923.2, 3.00539e-05
1448.02, 0.000370085
1035.87, 0.000646435
1052.54, 5.23044e-05
1419.2, 0.00455402
1656.88, 6.02104e-06
1096.3, 7.80868e-05
1223.46, 8.09621e-06
1361.23, 6.94968e-05
1505.8, 6.69041e-06
1259.94, 1.63792e-05
1096.62, 2.84677e-06
1940.06, 4.17601e-06
1776.16, 9.89083e-06
1822.51, 5.01554e-06
1233.69, 1.56181e-05
1691.48, 4.12373e-06
1997.93, 1.65906e-06
1735.94, 2.24768e-05
1493.63, 1.11984e-05
1933.74, 1.68122e-06
1386.88, 2.9599e-05
1071.3, 4.26503e-05
1741.25, 0.000103466
1264.51, 1.14705e-05
1782.85, 1.00364e-05
1891.19, 5.06834e-06
1123.71, 1.24098e-05
1722.32, 2.29828e-06
1826.85, 6.46917e-05
1773.44, 8.91628e-07
1871.74, 6.46789e-06
1587.56, 0.000136734
1392.6, 1.06998e-06
1061.45, 0.000358319
1188.11, 1.10018e-06
1369.56, 3.00976e-06
1429.42, 4.59318e-05
1454.03, 2.62519e-05
1978.74, 9.28189e-06
1159.79, 2.34329e-06
1170.62, 2.25552e-06
1323.87, 1.00858e-05
1034.8, 3.92585e-05
1970.65, 0.000227404
1257.24, 1.92961e-06
1489.16, 2.12897e-06
1383.11, 6.93319e-05
1707.08, 8.00874e-05
1785.25, 9.81978e-05
1883.58, 1.23447e-05
1732.37, 3.42246e-06
1655.81, 4.92159e-05
1547.87, 8.22556e-06
1776.34, 1.8709e-05
1124.27, 5.72558e-06
1614.14, 3.08985e-06
1947.88, 3.31647e-06
1577.65, 2.36636e-05
1659.62, 0.000315687
1436.79, 8.33437e-06
1015.94, 2.78079e-06
1863.23, 3.43426e-06
1797.7, 2.44447e-06
1999.6, 6.55181e-06
1170.85, 7.06531e-06
1764.02, 6.61513e-05
1742.89, 1.39736e-05
1623.31, 2.33442e-05
1821.4, 4.09622e-06
1032.71, 0.000114843
1077.03, 2.73327e-06
1922.99, 4.15962e-07
1126.18, 8.15465e-06
1187.21, 4.84968e-06
1825.79, 4.38459e-05
1510.31, 3.32006e-05
1710.61, 0.00010706
1754.98, 6.50642e-05
1138.68, 6.49872e-06
1140.57, 4.3551e-05
1903.12, 0.000116725
1472.93, 6.77064e-06
1605.62, 4.47728e-06
1488.11, 4.38006e-06
1617.38, 2.76079e-07
1879.1, 4.44472e-06
1997.5, 4.35739e-06
1735.66, 0.000536637
1501.46, 2.21804e-05
1587.94, 2.94964e-06
1769.26, 2.71466e-07
1790.77, 1.75805e-05
1635.04, 1.89944e-06
1730.26, 4.92583e-06
1468.94, 7.93822e-05
1758.64, 0.000102904
1885.28, 4.61708e-05
1085.18, 2.80908e-06
1129.02, 3.05133e-06
1733.66, 1.28057e-05
1282.51, 2.15054e-05
1257.25, 5.69097e-07
1987.92, 2.45252e-06
1314.33, 1.7176e-05
1260.54, 0.000292085
1255.86, 4.7256e-06
1218.21, 4.47074e-07
1697.73, 4.66459e-06
1861.72, 2.43691e-06
1994.54, 9.41807e-07
1035.27, 1.89173e-05
1881.65, 3.6015e-06
1458.41, 7.21332e-05
1245.38, 6.92971e-06
1314.02, 1.27255e-06
1634.89, 0.000766075
1897.26, 3.97687e-05
1655.31, 4.62693e-06
1389.7, 9.26136e-05
1067.54, 9.71072e-06
1826.55, 4.24689e-06
1012.23, 2.02606e-05
1779.35, 2.30892e-05
1495.56, 3.88686e-07
1038.28, 4.05976e-06
1542.41, 2.34536e-05
1124.32, 1.5057e-05
1270.33, 5.04334e-06
1907.24, 1.88972e-06
1599.03, 7.06612e-06
1676.04, 9.69833e-07
1438.96, 2.1941e-05
1672.22, 3.80148e-06
1657.62, 0.000298651
1682.13, 1.82096e-05
1355.94, 4.14759e-06
1434.58, 9.609e-06
1432.59, 6.65074e-07
1246.62, 1.29125e-06
1914.24, 1.38838e-05
1845.01, 8.1316e-05
1809.9, 1.86673e-05
1110.02, 2.13922e-05
1442.3, 2.2545e-05
1232.27, 8.49489e-07
1086.92, 0.000110293
1388.01, 1.6313e-05
1901.55, 4.68998e-06
1990.09, 1.98612e-06
1078.68, 0.00363352
1033.8, 5.76571e-06
1811.83, 1.8423e-05
1706.41, 6.61554e-05
1938.86, 5.83217e-06
1257.31, 5.73615e-06
1154.45, 6.64574e-07
1639.93, 4.05414e-05
1187.37, 6.28469e-06
1680.52, 1.11999e-05
1951.89, 2.93678e-06
1622.03, 5.17269e-06
1840.96, 1.73251e-06
1507.78, 2.35608e-06
1988.37, 6.18715e-06
1332.22, 4.18221e-06
1830.82, 1.69351e-06
1066.62, 3.09264e-06
1182.63, 1.65333e-06
1938.01, 8.1522e-06
1177.02, 7.23115e-06
1837.63, 6.37765e-06
1152.94, 2.53514e-06
1579.58, 6.48401e-06
1941.16, 0.000201044
1804.58, 4.92436e-06
1034.23, 4.01085e-05
1545.96, 1.96866e-06
